tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2025-06-16 00:00:00,002414.SZ,高德红外,信息技术,377.5330719472,2.795,剔除,3.8777908343125667,-2.1396396396396455
2025-06-16 00:00:00,300726.SZ,宏达电子,信息技术,135.98951681900002,1.038,剔除,-2.5240812897047493,-3.302588515322835
2025-06-16 00:00:00,300775.SZ,三角防务,工业,132.9929898725,1.789,剔除,-3.8966202783300097,0.7317073170731714
2025-06-16 00:00:00,002985.SZ,北摩高科,工业,90.86151568,1.0,剔除,0.6247703050349163,-3.2556418793932784
2025-06-16 00:00:00,300447.SZ,全信股份,工业,44.660383625,0.479,剔除,-0.5563282336578546,-1.680672268907557
2025-06-16 00:00:00,002933.SZ,新兴装备,工业,37.845375,0.428,剔除,-4.867256637168138,-2.9106941186068713
2025-06-16 00:00:00,600685.SH,中船防务,工业,355.63820470480005,,纳入,0.5193767479025224,-0.8369868473495523
2025-06-16 00:00:00,688297.SH,中无人机,工业,332.37,,纳入,5.6879158617729075,-4.695304695304681
2025-06-16 00:00:00,688568.SH,中科星图,信息技术,273.14407158640006,,纳入,-2.457357617808631,1.6476932294787305
2025-06-16 00:00:00,688563.SH,航材股份,工业,245.025,,纳入,1.3588979895755804,1.27848804891606
2025-06-16 00:00:00,600399.SH,抚顺特钢,材料,100.97152,,纳入,1.188157662325251,-0.7968127490039723
2025-06-16 00:00:00,688543.SH,国科军工,工业,99.0653288066,,纳入,3.2696949747641035,4.805876180482693
2024-12-16 00:00:00,688297.SH,中无人机,工业,286.2,1.587,剔除,-2.1463189476113587,-3.702857142857152
2024-12-16 00:00:00,688375.SH,国博电子,工业,285.84874604,0.668,剔除,-3.772070626003199,-1.3496932515337567
2024-12-16 00:00:00,000519.SZ,中兵红箭,工业,212.50450065319998,2.241,剔除,-5.627705627705637,-2.454780361757103
2024-12-16 00:00:00,002389.SZ,航天彩虹,工业,187.5935079616,2.407,剔除,-2.2268254790264064,-2.9656607700312088
2024-12-16 00:00:00,600416.SH,湘电股份,工业,147.915359262,1.95,剔除,-3.376623376623389,-1.3239187996469726
2024-12-16 00:00:00,600399.SH,抚顺特钢,材料,125.42556,1.826,剔除,-2.304147465437778,-5.614567526555392
2024-12-16 00:00:00,302132.SZ,中航成飞,工业,408.9244174078,,纳入,3.282602208296037,8.067437648042365
2024-12-16 00:00:00,300775.SZ,三角防务,工业,136.1835189,,纳入,-0.1210653753026758,-2.562049639711761
2024-12-16 00:00:00,300726.SZ,宏达电子,信息技术,132.3241421985,,纳入,0.6894390473205947,-1.5225334957368997
2024-12-16 00:00:00,002985.SZ,北摩高科,工业,81.66917096,,纳入,2.8846153846153744,-1.246983105390187
2024-12-16 00:00:00,002933.SZ,新兴装备,工业,47.1747,,纳入,7.63052208835342,-2.4602767811378934
2024-12-16 00:00:00,300447.SZ,全信股份,工业,46.0657803125,,纳入,1.6540317022742945,-1.9060585432266741
2024-06-17 00:00:00,002265.SZ,建设工业,工业,95.24632552540001,0.314,剔除,-1.3903743315507922,-3.05010893246187
2024-06-17 00:00:00,601606.SH,长城军工,工业,73.1470684,0.823,剔除,-0.19762845849802257,-4.223968565815328
2024-06-17 00:00:00,688239.SH,航宇科技,工业,55.8660070128,0.883,剔除,0.8255659121171988,-8.401579483601996
2024-06-17 00:00:00,300034.SZ,钢研高纳,材料,128.98291544319997,,纳入,2.5261860751694343,-3.6092097075295593
2024-06-17 00:00:00,600399.SH,抚顺特钢,材料,118.91763,,纳入,1.3445378151260456,-7.186200294538869
2024-06-17 00:00:00,600391.SH,航发科技,工业,53.5799962641,,纳入,3.0476190476190546,-4.641089108910879
2023-12-11 00:00:00,300699.SZ,光威复材,材料,188.1349576,2.782,剔除,-9.84063745019922,1.2747252747252746
2023-12-11 00:00:00,300034.SZ,钢研高纳,材料,153.38354220300002,1.784,剔除,-1.9821605550049526,6.259946949602102
2023-12-11 00:00:00,300775.SZ,三角防务,工业,151.6998099018,1.783,剔除,-3.0590717299578074,-1.098901098901106
2023-12-11 00:00:00,000547.SZ,航天发展,工业,141.9439822872,2.187,剔除,-1.661129568106301,0.3456221198156806
2023-12-11 00:00:00,603267.SH,鸿远电子,信息技术,121.44350976,1.743,剔除,-7.545502738999832,-1.6113562248225688
2023-12-11 00:00:00,600391.SH,航发科技,工业,62.7906056034,0.85,剔除,-2.7607361963190247,1.6189962223421395
2023-12-11 00:00:00,688375.SH,国博电子,工业,330.16825400000005,,纳入,-1.6209773539928474,0.38083538083537594
2023-12-11 00:00:00,688297.SH,中无人机,工业,281.94750000000005,,纳入,-3.0408542246982084,-1.2381646030589777
2023-12-11 00:00:00,600416.SH,湘电股份,工业,207.82373057599997,,纳入,5.731625084288594,1.3879709187045508
2023-12-11 00:00:00,600435.SH,北方导航,工业,189.53023053799998,,纳入,4.372937293729384,-4.119547657512124
2023-12-11 00:00:00,002265.SZ,建设工业,工业,116.3203498282,,纳入,-7.325102880658429,16.36851520572451
2023-12-11 00:00:00,601606.SH,长城军工,工业,90.1664358,,纳入,-0.6384676775738174,0.8223684210526327
2023-06-12 00:00:00,603678.SH,火炬电子,信息技术,143.3926907392,1.661,剔除,-5.135217259191737,-1.9878166078871384
2023-06-12 00:00:00,300593.SZ,新雷能,工业,99.41044750559999,1.382,剔除,-10.072992700729921,1.1064278187565835
2023-06-12 00:00:00,300696.SZ,爱乐达,工业,67.718339073,0.813,剔除,-4.584882280049573,3.5710724626528467
2023-06-12 00:00:00,600118.SH,中国卫星,工业,319.981559931,,纳入,-0.4342452704095834,3.210507114191885
2023-06-12 00:00:00,600764.SH,中国海防,工业,186.895528518,,纳入,-2.556502408299366,1.7984263769202036
2023-06-12 00:00:00,688239.SH,航宇科技,工业,90.44904487199999,,纳入,-3.2766225582860797,-3.47879157766251
2023-06-12 00:00:00,600391.SH,航发科技,工业,69.4262058801,,纳入,-2.1860465116279038,-0.5174035747883443
2023-03-17 00:00:00,002013.SZ,中航机电(退市),工业,416.3510657152,3.425,剔除,0.0,
