tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2025-06-16 00:00:00,002174.SZ,游族网络,通讯服务,120.9933536635,2.024,剔除,-4.552023121387272,-9.505703422053235
2025-06-16 00:00:00,603103.SH,横店影视,通讯服务,103.31118,0.191,剔除,0.2461538461538515,-3.948180135718693
2025-06-16 00:00:00,603533.SH,掌阅科技,通讯服务,90.5444170605,0.675,剔除,2.3821576579324155,7.233181588265047
2025-06-16 00:00:00,301551.SZ,无线传媒,通讯服务,203.845096,,纳入,6.566290255123386,-5.661898045536972
2025-06-16 00:00:00,301171.SZ,易点天下,通讯服务,126.89011985450001,,纳入,0.18628912071534387,-7.952815829528159
2025-06-16 00:00:00,000917.SZ,电广传媒,通讯服务,111.27817253299999,,纳入,6.224627875507438,-9.774436090225569
2024-12-16 00:00:00,002602.SZ,ST华通,通讯服务,349.52492179920006,4.091,剔除,9.069767441860478,8.370044052863435
2024-12-16 00:00:00,600556.SH,天下秀,信息技术,148.7776309366,0.953,剔除,35.139573070607554,-16.176470588235304
2024-12-16 00:00:00,605168.SH,三人行,通讯服务,83.7575885378,0.585,剔除,-0.1507916561950262,0.7938540332906641
2024-12-16 00:00:00,000676.SZ,智度股份,信息技术,126.5289215,,纳入,-4.671115347950428,-8.184383819379127
2024-12-16 00:00:00,002654.SZ,万润科技,通讯服务,115.46832751040002,,纳入,-2.7065527065527006,-4.929577464788737
2024-12-16 00:00:00,600640.SH,国脉文化,信息技术,109.96517890800001,,纳入,-4.027777777777775,-4.198210598761176
2024-06-17 00:00:00,300770.SZ,新媒股份,通讯服务,83.41199070600001,0.984,剔除,1.9774011299435124,-3.9735099337748325
2024-06-17 00:00:00,301171.SZ,易点天下,通讯服务,71.160394474,0.841,剔除,1.6857720836142898,-4.718217562254267
2024-06-17 00:00:00,002291.SZ,遥望科技,信息技术,43.5517716816,0.724,剔除,2.4070021881837933,-8.64978902953587
2024-06-17 00:00:00,600757.SH,长江传媒,通讯服务,106.55849396939999,,纳入,4.523809523809508,-5.475547149384264
2024-06-17 00:00:00,601595.SH,上海电影,通讯服务,98.604,,纳入,-6.819144430326118,-15.996684624948198
2024-06-17 00:00:00,002400.SZ,省广集团,通讯服务,87.1668564,,纳入,2.6530614319028256,-4.536489151873768
2023-12-11 00:00:00,600640.SH,国脉文化,信息技术,109.32862215600001,0.559,剔除,17.035775127768304,5.204163330664535
2023-12-11 00:00:00,002400.SZ,省广集团,通讯服务,108.60990307440001,1.364,剔除,-2.808112324492973,5.245901639344264
2023-12-11 00:00:00,000676.SZ,智度股份,信息技术,107.9924898312,1.322,剔除,-1.0526315789473717,1.098901098901095
2023-12-11 00:00:00,600986.SH,浙文互联,通讯服务,102.62881027800002,1.293,剔除,-0.8620689655172376,-1.179941002949847
2023-12-11 00:00:00,000917.SZ,电广传媒,通讯服务,92.28291760379999,1.379,剔除,1.4018691588784993,4.58135860979465
2023-12-11 00:00:00,601921.SH,浙版传媒,通讯服务,195.55555562400002,,纳入,7.711138310893517,2.8070175438596356
2023-12-11 00:00:00,601811.SH,新华文轩,通讯服务,180.0174019,,纳入,3.9914468995010832,7.2297780959198255
2023-12-11 00:00:00,301262.SZ,海看股份,通讯服务,149.2026,,纳入,-5.693199789140735,4.498676859747119
2023-12-11 00:00:00,002605.SZ,姚记科技,通讯服务,117.930646019,,纳入,7.718373493975905,3.8049501292944266
2023-12-11 00:00:00,603103.SH,横店影视,通讯服务,117.70752,,纳入,3.8612199216564003,0.7816862088218857
2023-06-12 00:00:00,002605.SZ,姚记科技,通讯服务,176.75619986700002,1.127,剔除,1.6094674556213162,15.887392900856812
2023-06-12 00:00:00,600757.SH,长江传媒,通讯服务,119.18045680860001,0.817,剔除,-3.34645669291338,-3.6779001469197214
2023-06-12 00:00:00,300031.SZ,宝通科技,通讯服务,117.45230361,1.282,剔除,-7.045009784735812,-4.145770645269142
2023-06-12 00:00:00,300792.SZ,壹网壹创,信息技术,74.5058666457,0.502,剔除,-2.069614299153344,-0.7453013609850956
2023-06-12 00:00:00,002425.SZ,ST凯文,通讯服务,56.8259049204,0.578,剔除,1.3651877133105783,1.1904761904761862
2023-06-12 00:00:00,300052.SZ,ST中青宝,通讯服务,56.692410715,0.711,剔除,5.455431076473438,-1.1531365313653175
2023-06-12 00:00:00,601858.SH,中国科传,通讯服务,319.9944,,纳入,-4.73052482937163,-2.650602409638547
2023-06-12 00:00:00,601949.SH,中国出版,通讯服务,251.505,,纳入,-0.6479481641468721,-0.5416384563303955
2023-06-12 00:00:00,601900.SH,南方传媒,通讯服务,228.3589366734,,纳入,-1.5830115830115843,-1.4729299363057446
2023-06-12 00:00:00,601019.SH,山东出版,通讯服务,227.26341,,纳入,2.3496240601503793,-3.151065801668207
2023-06-12 00:00:00,601801.SH,皖新传媒,通讯服务,200.909678437,,纳入,-1.9417475728155442,4.219823356231611
2023-06-12 00:00:00,301171.SZ,易点天下,通讯服务,122.87908966199998,,纳入,7.028360049321836,3.958416633346662
