tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2024-03-12 00:00:00,300020.SZ,ST银江,信息技术,54.832780206,0.5083,剔除,3.139013452914785,4.385964912280693
2024-03-12 00:00:00,301236.SZ,软通动力,信息技术,512.8729414614,,纳入,12.406015037593976,-2.986705518120558
2024-03-12 00:00:00,300502.SZ,新易盛,信息技术,476.710625959,,纳入,-2.2277227722772297,16.93667157584684
2024-03-12 00:00:00,301308.SZ,江波龙,信息技术,360.8020715706,,纳入,-1.7648381294963933,6.52667423382518
2024-03-12 00:00:00,300251.SZ,光线传媒,通讯服务,274.292388392,,纳入,-4.004106776180705,1.1530398322851187
2024-03-12 00:00:00,300024.SZ,机器人,工业,188.660794315,,纳入,2.441077441077444,4.635761589403997
2024-03-12 00:00:00,300857.SZ,协创数据,信息技术,140.307501973,,纳入,19.87086023745053,15.213523131672613
2024-03-12 00:00:00,300738.SZ,奥飞数据,信息技术,97.26370731600001,,纳入,8.165429480381746,-0.4906771344455274
2024-03-12 00:00:00,301030.SZ,仕净科技,工业,85.110623535,,纳入,12.599771949828975,-6.013828589805426
2023-12-11 00:00:00,300896.SZ,爱美客,医疗保健,606.13254,1.5357,剔除,-3.3965517241379306,-0.9534991283310368
2023-12-11 00:00:00,300502.SZ,新易盛,信息技术,392.4432375728,0.6998,剔除,12.816326530612244,-5.904059040590404
2023-12-11 00:00:00,300474.SZ,景嘉微,工业,361.3060270599,1.7305,剔除,-1.324172392254852,-8.72491744983489
2023-12-11 00:00:00,300454.SZ,深信服,信息技术,355.8491538272,0.8381,剔除,-1.1464968152866128,-7.453489749970377
2023-12-11 00:00:00,300146.SZ,汤臣倍健,日常消费,299.33433569600004,1.2689,剔除,-1.8404907975460127,0.46242774566473965
2023-12-11 00:00:00,300724.SZ,捷佳伟创,工业,233.2241027968,0.7044,剔除,-1.74563591022443,-4.410876132930497
2023-12-11 00:00:00,300633.SZ,开立医疗,医疗保健,215.154131386,1.1298,剔除,-3.719406436693007,-3.4939759036144435
2023-12-11 00:00:00,301039.SZ,中集车辆,工业,196.716,0.7215,剔除,-6.25,-2.268041237113394
2023-12-11 00:00:00,300024.SZ,机器人,工业,184.47522205,1.1092,剔除,-1.1627906976744096,1.112061591103508
2023-12-11 00:00:00,300296.SZ,利亚德,信息技术,150.246123291,1.0478,剔除,-2.1416803953871466,-1.5306122448979553
2023-12-11 00:00:00,300910.SZ,瑞丰新材,材料,148.0915777418,0.7441,剔除,4.600977198697076,-5.3150367220718975
2023-12-11 00:00:00,300168.SZ,万达信息,信息技术,135.37140875580002,0.573,剔除,0.5359056806002238,-2.0629750271444314
2023-12-11 00:00:00,300075.SZ,数字政通,信息技术,118.6224222096,0.8275,剔除,-0.5720228809152461,-0.7936507936507797
2023-12-11 00:00:00,300855.SZ,图南股份,材料,117.920152675,0.6118,剔除,-1.3558201058201158,2.5137741046831863
2023-12-11 00:00:00,300525.SZ,博思软件,信息技术,111.24940188960001,0.6414,剔除,-1.3972055888223478,-2.481556002682772
2023-12-11 00:00:00,300036.SZ,超图软件,信息技术,105.94482265499998,0.9962,剔除,3.2660902977905693,2.0236920039486517
2023-12-11 00:00:00,300678.SZ,中科信息,信息技术,103.37953899840001,0.5224,剔除,4.088331841241422,-4.191788687912723
2023-12-11 00:00:00,300693.SZ,盛弘股份,工业,84.74648065,0.8996,剔除,1.3688494265630569,1.1734506784011778
2023-12-11 00:00:00,300541.SZ,先进数通,信息技术,54.714891622399996,0.6051,剔除,-0.600961538461553,-1.480567550894507
2023-12-11 00:00:00,301030.SZ,仕净科技,工业,54.7006336576,0.5582,剔除,-0.39236201935651804,-2.1422903993652542
2023-12-11 00:00:00,300122.SZ,智飞生物,医疗保健,1541.04,,纳入,1.8075154590137865,-3.325835475578398
2023-12-11 00:00:00,300498.SZ,温氏股份,日常消费,1329.8233057632,,纳入,1.987767584097866,-1.2207527975584886
2023-12-11 00:00:00,300765.SZ,新诺威,医疗保健,447.34057704340006,,纳入,-10.41031652989448,-4.758149316508931
2023-12-11 00:00:00,300601.SZ,康泰生物,医疗保健,355.96000195809995,,纳入,-3.5703479576399078,-9.785276073619642
2023-12-11 00:00:00,300567.SZ,精测电子,信息技术,257.285309,,纳入,12.983999022841086,-2.0805065581185
2023-12-11 00:00:00,300558.SZ,贝达药业,医疗保健,241.7592957645,,纳入,4.259158996571033,-5.562294229769538
2023-12-11 00:00:00,300136.SZ,信维通信,信息技术,224.37916715220004,,纳入,-0.6852248394004223,1.1091393078970668
2023-12-11 00:00:00,300383.SZ,光环新网,信息技术,190.9043603514,,纳入,1.3358778625954137,-1.4340344168260022
2023-12-11 00:00:00,300735.SZ,光弘科技,信息技术,183.03937432650002,,纳入,-2.0935960591133007,-2.3931623931623958
2023-12-11 00:00:00,300679.SZ,电连技术,信息技术,171.02364601,,纳入,0.972568578553612,0.38530696121241714
2023-12-11 00:00:00,300475.SZ,香农芯创,工业,167.6520970288,,纳入,1.439645625692143,-6.879739978331523
2023-12-11 00:00:00,300045.SZ,华力创通,信息技术,152.0176991384,,纳入,-5.363036303630353,-5.5678303137428165
2023-12-11 00:00:00,300458.SZ,全志科技,信息技术,151.1777012956,,纳入,0.885328836424959,0.6465517241379448
2023-12-11 00:00:00,300133.SZ,华策影视,通讯服务,137.6377359524,,纳入,1.5427769985974837,1.3157894736842035
2023-12-11 00:00:00,300705.SZ,九典制药,医疗保健,126.63385716629999,,纳入,11.859756097560957,-6.764069264069262
2023-12-11 00:00:00,300113.SZ,顺网科技,信息技术,112.40510415600001,,纳入,4.654169360051719,0.5018820577164407
2023-12-11 00:00:00,300049.SZ,福瑞股份,医疗保健,110.24555421,,纳入,-3.2994923857868175,-4.183908045977014
2023-12-11 00:00:00,300319.SZ,麦捷科技,信息技术,84.6001752224,,纳入,-1.3144590495450137,-1.4477766287487093
2023-12-11 00:00:00,300303.SZ,聚飞光电,信息技术,79.19534440700001,,纳入,-0.5059021922428242,-4.8576214405360085
2023-12-11 00:00:00,300020.SZ,ST银江,信息技术,72.315695634,,纳入,-0.1097694840834218,-1.2235817575083296
2023-09-11 00:00:00,300498.SZ,温氏股份,日常消费,1103.8658678256,3.939,剔除,-2.0636792452830233,1.5114873035066534
2023-09-11 00:00:00,300014.SZ,亿纬锂能,工业,984.8103286558,1.0976,剔除,-3.8929926132960757,-2.6708727655099795
2023-09-11 00:00:00,301269.SZ,华大九天,信息技术,592.3494688879999,0.78,剔除,0.5159388243965335,1.0440308669995346
2023-09-11 00:00:00,300003.SZ,乐普医疗,医疗保健,305.03494783919996,1.0787,剔除,0.4956629491945419,3.920308483290502
2023-09-11 00:00:00,300395.SZ,菲利华,材料,233.75455626899998,1.7625,剔除,-0.875273522975939,-5.212476449654602
2023-09-11 00:00:00,300058.SZ,蓝色光标,通讯服务,197.2618216062,1.6873,剔除,-9.988649262202054,-0.9186351706036766
2023-09-11 00:00:00,300346.SZ,南大光电,信息技术,185.67598011399997,0.7092,剔除,10.232408005164606,-1.0337488598358258
2023-09-11 00:00:00,300777.SZ,中简科技,材料,167.87361115529998,1.1704,剔除,-0.676202860858266,-6.090577824049992
2023-09-11 00:00:00,300672.SZ,国科微,信息技术,158.266706592,0.5837,剔除,2.8954802259887114,-2.173311184939075
2023-09-11 00:00:00,300438.SZ,鹏辉能源,工业,156.0361002338,0.7473,剔除,-4.971910112359557,-2.202111613876301
2023-09-11 00:00:00,300229.SZ,拓尔思,信息技术,155.081930445,0.9981,剔除,-5.293831957260808,-4.656084656084647
2023-09-11 00:00:00,300294.SZ,博雅生物,医疗保健,152.3839686236,0.7493,剔除,-1.1449133137062528,4.442183791115628
2023-09-11 00:00:00,300315.SZ,掌趣科技,通讯服务,140.0801969536,0.9662,剔除,-4.690431519699811,-4.609218436873752
2023-09-11 00:00:00,300674.SZ,宇信科技,信息技术,128.2062830576,1.0424,剔除,-1.5821058374249852,-7.263790278536309
2023-09-11 00:00:00,300236.SZ,上海新阳,信息技术,123.5036105282,0.8164,剔除,7.32570806100219,-3.4065102195306562
2023-09-11 00:00:00,300364.SZ,中文在线,通讯服务,104.9653170684,0.6793,剔除,-5.7049180327868765,-2.266081871345038
2023-09-11 00:00:00,300113.SZ,顺网科技,信息技术,97.825072116,0.8392,剔除,-4.149659863945587,-4.661325564457397
2023-09-11 00:00:00,300232.SZ,洲明科技,信息技术,87.4177492123,0.6804,剔除,1.653944020356235,-2.426564495530037
2023-09-11 00:00:00,300332.SZ,天壕能源,公用事业,85.11410372659998,0.6792,剔除,-3.0241935483870996,-1.458333333333317
2023-09-11 00:00:00,300031.SZ,宝通科技,通讯服务,79.86449965119999,0.6663,剔除,-2.8600100351229285,-7.103825136612018
2023-09-11 00:00:00,300494.SZ,盛天网络,通讯服务,69.1049350736,0.6192,剔除,-7.657068062827221,-4.693140794223838
2023-09-11 00:00:00,300124.SZ,汇川技术,工业,1847.9447704440006,,纳入,0.6088721368512573,-0.8557980316645231
2023-09-11 00:00:00,300782.SZ,卓胜微,信息技术,668.1607069098001,,纳入,-0.30266825965751254,-1.3281250000000022
2023-09-11 00:00:00,300408.SZ,三环集团,信息技术,608.8712147667,,纳入,-0.5010961478233655,-2.9706066291432243
2023-09-11 00:00:00,300474.SZ,景嘉微,工业,350.58574890150004,,纳入,3.5950804162725003,-4.8482459597950385
2023-09-11 00:00:00,300285.SZ,国瓷材料,材料,294.116429034,,纳入,0.9300723389596977,-3.3972418432559603
2023-09-11 00:00:00,301039.SZ,中集车辆,工业,254.2176,,纳入,-2.4012393493415995,-2.580645161290329
2023-09-11 00:00:00,300001.SZ,特锐德,工业,203.04913020989997,,纳入,0.36534446764093786,-3.4174553101997907
2023-09-11 00:00:00,300476.SZ,胜宏科技,信息技术,187.89358600980003,,纳入,-2.8545941123996554,-1.3705103969754107
2023-09-11 00:00:00,300456.SZ,赛微电子,信息技术,169.43783795399997,,纳入,-1.5764806135492138,-1.5946286193873171
2023-09-11 00:00:00,300296.SZ,利亚德,信息技术,168.2048349975,,纳入,3.5825545171339623,-0.4587155963302836
2023-09-11 00:00:00,300627.SZ,华测导航,信息技术,166.706057211,,纳入,-2.663284717818659,-7.476635514018692
2023-09-11 00:00:00,300573.SZ,兴齐眼药,医疗保健,164.7035970118,,纳入,1.081521739130431,19.307311709730634
2023-09-11 00:00:00,300009.SZ,安科生物,医疗保健,162.13869613019997,,纳入,1.359832635983249,3.484688489968324
2023-09-11 00:00:00,300638.SZ,广和通,信息技术,154.1866603948,,纳入,-0.8858267716535417,-5.083909180651524
2023-09-11 00:00:00,300168.SZ,万达信息,信息技术,149.2260518694,,纳入,-2.4528301886792447,-6.47969052224372
2023-09-11 00:00:00,300773.SZ,拉卡拉,工业,145.60364,,纳入,-2.2556390977443774,0.22111663902706358
2023-09-11 00:00:00,300576.SZ,容大感光,材料,129.1014895924,,纳入,19.339407744874727,-6.685393258426964
2023-09-11 00:00:00,300525.SZ,博思软件,信息技术,125.73505286,,纳入,2.3213194868662024,-1.869722557297937
2023-09-11 00:00:00,300036.SZ,超图软件,信息技术,111.21742545689999,,纳入,0.5793226381461736,-8.632778264680107
2023-09-11 00:00:00,301030.SZ,仕净科技,工业,68.4763447074,,纳入,-3.502024291497974,-3.8380872483221418
2023-09-11 00:00:00,300541.SZ,先进数通,信息技术,52.124568262,,纳入,-11.979166666666675,-7.03488372093023
2023-06-12 00:00:00,300059.SZ,东方财富,金融,2245.3504993632,0.9348,剔除,-1.8711018711018657,4.427266338721014
2023-06-12 00:00:00,300124.SZ,汇川技术,工业,1563.6897868176002,6.3185,剔除,0.20879770704960166,12.120678469350675
2023-06-12 00:00:00,300347.SZ,泰格医药,医疗保健,616.7124397179999,3.6733,剔除,-10.857503152585114,2.2504892367906093
2023-06-12 00:00:00,300759.SZ,康龙化成,医疗保健,544.8661109996,0.5245,剔除,-1.5285252960172246,4.328910158799215
2023-06-12 00:00:00,300496.SZ,中科创达,信息技术,475.2285037472,0.5687,剔除,4.11947479202166,10.650765909324566
2023-06-12 00:00:00,300751.SZ,迈为股份,工业,395.6839285248,1.3185,剔除,-5.102858669516419,4.7357142857142875
2023-06-12 00:00:00,300763.SZ,锦浪科技,工业,385.184480095,1.1129,剔除,-1.4313267688559672,9.87926509186352
2023-06-12 00:00:00,300390.SZ,天华新能,材料,310.97755419140003,0.5922,剔除,0.7598371777476354,-3.1085353003161065
2023-06-12 00:00:00,300012.SZ,华测检测,工业,310.48180548299996,1.5463,剔除,-0.05417118093175022,8.58725761772854
2023-06-12 00:00:00,300769.SZ,德方纳米,材料,289.295019692,0.72,剔除,-7.16845878136202,-0.6667310851290131
2023-06-12 00:00:00,300567.SZ,精测电子,信息技术,258.118347488,1.5979,剔除,-4.50710022638402,3.553779833876569
2023-06-12 00:00:00,300054.SZ,鼎龙股份,信息技术,241.9242920727,1.0514,剔除,-1.8313620755436966,0.549254766866647
2023-06-12 00:00:00,300568.SZ,星源材质,材料,212.638512618,0.8177,剔除,-1.2499999999999956,3.753846153846152
2023-06-12 00:00:00,300666.SZ,江丰电子,信息技术,185.2250191425,0.7735,剔除,-1.9263217097862717,3.1537779408595146
2023-06-12 00:00:00,300357.SZ,我武生物,医疗保健,177.1808256,0.6055,剔除,-6.905089408528187,-0.7705986959099298
2023-06-12 00:00:00,300009.SZ,安科生物,医疗保健,165.1505604546,0.6743,剔除,-3.140333660451422,1.317122593718345
2023-06-12 00:00:00,300298.SZ,三诺生物,医疗保健,156.4707879329,0.902,剔除,-6.285907401149027,2.062975027144387
2023-06-12 00:00:00,300432.SZ,富临精工,可选消费,125.70197027460001,0.4755,剔除,-1.6221374045801484,5.2631578947368585
2023-06-12 00:00:00,300525.SZ,博思软件,信息技术,118.74716682399999,0.6885,剔除,1.894736842105238,2.7388205266844823
2023-06-12 00:00:00,300827.SZ,上能电气,工业,113.05685468600001,0.4756,剔除,-2.449505801461116,7.57280251210124
2023-06-12 00:00:00,300101.SZ,振芯科技,工业,106.981467,0.9188,剔除,-16.446208112874782,2.610966057441244
2023-06-12 00:00:00,300416.SZ,苏试试验,工业,104.8117028166,0.6396,剔除,-1.151079136690658,-2.9039812646370122
2023-06-12 00:00:00,300217.SZ,东方电热,可选消费,81.8238597,0.5255,剔除,-1.433691756272415,5.628517823639756
2023-06-12 00:00:00,301031.SZ,中熔电气,信息技术,75.19174093150001,0.4878,剔除,-6.725314478335942,7.906558849955059
2023-06-12 00:00:00,301269.SZ,华大九天,信息技术,675.3652652152,,纳入,2.336487042369395,-4.3326732673267365
2023-06-12 00:00:00,300418.SZ,昆仑万维,通讯服务,638.5812850564,,纳入,-10.53601340033502,13.908741066520069
2023-06-12 00:00:00,300502.SZ,新易盛,信息技术,431.7727516132,,纳入,6.261732321139535,16.55629139072847
2023-06-12 00:00:00,300146.SZ,汤臣倍健,日常消费,391.6177258189,,纳入,2.6749888542131117,4.946996466431108
2023-06-12 00:00:00,300394.SZ,天孚通信,信息技术,340.3217140717,,纳入,17.89624545013968,37.212276214833736
2023-06-12 00:00:00,300866.SZ,安克创新,信息技术,339.366717845,,纳入,-0.8313539192399189,1.1508176862507602
2023-06-12 00:00:00,300058.SZ,蓝色光标,通讯服务,267.5374633716,,纳入,-9.747899159663875,9.199632014719427
2023-06-12 00:00:00,300229.SZ,拓尔思,信息技术,234.37253795969997,,纳入,-5.271616843458704,4.017922414773545
2023-06-12 00:00:00,300024.SZ,机器人,工业,227.106050675,,纳入,-3.6184210526315708,6.535057862491489
2023-06-12 00:00:00,300672.SZ,国科微,信息技术,207.69110707199997,,纳入,-4.304304304304319,-10.712054965646479
2023-06-12 00:00:00,300017.SZ,网宿科技,信息技术,200.82780762,,纳入,3.1539328418907164,0.7326007326007522
2023-06-12 00:00:00,300294.SZ,博雅生物,医疗保健,186.82415742899997,,纳入,0.0,2.9986244841815557
2023-06-12 00:00:00,300624.SZ,万兴科技,信息技术,176.6408634396,,纳入,-9.021276595744677,8.312977099236619
2023-06-12 00:00:00,300315.SZ,掌趣科技,通讯服务,170.68827148480003,,纳入,4.208754208754217,2.0569620253164667
2023-06-12 00:00:00,300364.SZ,中文在线,通讯服务,152.11941639120002,,纳入,-6.2528115159694035,12.091038406827881
2023-06-12 00:00:00,300678.SZ,中科信息,信息技术,145.1403676821,,纳入,0.2046245140167713,17.125321718471586
2023-06-12 00:00:00,300674.SZ,宇信科技,信息技术,139.9324674836,,纳入,12.966150315547909,13.859154929577478
2023-06-12 00:00:00,300075.SZ,数字政通,信息技术,138.967209173,,纳入,-1.3410656034795299,3.709038530788611
2023-06-12 00:00:00,300130.SZ,新国都,信息技术,137.71642919579998,,纳入,3.5796766743648956,11.708253358925136
2023-06-12 00:00:00,300113.SZ,顺网科技,信息技术,135.663726696,,纳入,3.770578863515661,-3.7487335359675744
2023-06-12 00:00:00,300236.SZ,上海新阳,信息技术,125.9166473236,,纳入,-2.2384428223844233,1.4478282576135815
2023-06-12 00:00:00,300031.SZ,宝通科技,通讯服务,117.45230361,,纳入,-7.045009784735812,-4.145770645269142
2023-06-12 00:00:00,300494.SZ,盛天网络,通讯服务,110.2147331086,,纳入,0.8702138239681911,-1.3882240306366755
2023-06-12 00:00:00,300232.SZ,洲明科技,信息技术,104.3761361058,,纳入,-1.3443640124095158,0.0018264655925026574
2023-03-13 00:00:00,300450.SZ,先导智能,工业,639.6209830856001,1.5957,剔除,-4.979060027919935,-6.536420646406171
2023-03-13 00:00:00,300628.SZ,亿联网络,信息技术,621.3085023285,1.1601,剔除,0.583856371332625,17.495205782563804
2023-03-13 00:00:00,300661.SZ,圣邦股份,信息技术,534.6778567889999,0.8679,剔除,-4.80127186009539,-1.2876386687797114
2023-03-13 00:00:00,300144.SZ,宋城演艺,可选消费,410.50696428,1.3424,剔除,-5.193236714975846,-0.703324808184147
2023-03-13 00:00:00,300118.SZ,东方日升,工业,343.7141796945,1.1996,剔除,-0.887573964497057,-11.741682974559687
2023-03-13 00:00:00,300699.SZ,光威复材,材料,324.38343,0.6088,剔除,-7.302621833802403,-4.9522292993630534
2023-03-13 00:00:00,300604.SZ,长川科技,信息技术,298.538391632,0.7288,剔除,-0.703517587939706,-7.4692093762415706
2023-03-13 00:00:00,300073.SZ,当升科技,材料,283.7923836722,0.6371,剔除,-5.306743282068604,-1.7683465959328015
2023-03-13 00:00:00,300034.SZ,钢研高纳,材料,212.4315891072,0.706,剔除,-3.6988110964332965,-3.4859400418312814
2023-03-13 00:00:00,300775.SZ,三角防务,工业,202.798611938,0.7062,剔除,-4.7225806451612895,-6.041890440386677
2023-03-13 00:00:00,300260.SZ,新莱应材,工业,184.0341250761,0.6574,剔除,3.6096938775510123,-1.1057108140947736
2023-03-13 00:00:00,300502.SZ,新易盛,信息技术,160.4420796916,0.7963,剔除,-1.6169154228855454,1.6861219195849486
2023-03-13 00:00:00,300593.SZ,新雷能,工业,147.72531551400002,0.7588,剔除,-7.894736842105243,-9.225700164744655
2023-03-13 00:00:00,300199.SZ,翰宇药业,医疗保健,107.75544299199998,0.4602,剔除,-5.205905205905204,-5.361494719740056
2023-03-13 00:00:00,300059.SZ,东方财富,金融,2656.046671344,,纳入,-4.103053435114501,2.1629778672032085
2023-03-13 00:00:00,300759.SZ,康龙化成,医疗保健,656.2456067986,,纳入,-4.902468496461243,-7.236497115888829
2023-03-13 00:00:00,300033.SZ,同花顺,信息技术,643.2384,,纳入,-0.3414959187072908,14.105988797931923
2023-03-13 00:00:00,300454.SZ,深信服,信息技术,615.315547152,,纳入,5.023480859541762,-0.27773920288849396
2023-03-13 00:00:00,300433.SZ,蓝思科技,信息技术,613.2300837534001,,纳入,-2.7602523659305933,-0.6525285481239762
2023-03-13 00:00:00,300357.SZ,我武生物,医疗保健,276.2952768,,纳入,1.24712202609365,-2.72934040940106
2023-03-13 00:00:00,300009.SZ,安科生物,医疗保健,185.0623301548,,纳入,-1.1617515638963294,-1.348920863309333
2023-03-13 00:00:00,300432.SZ,富临精工,可选消费,172.15439575919999,,纳入,-6.24169986719788,-5.2486187845303895
2023-03-13 00:00:00,300827.SZ,上能电气,工业,150.88085013,,纳入,-5.786350148367969,-9.252782193958675
2023-03-13 00:00:00,300855.SZ,图南股份,材料,135.330681,,纳入,-4.005998286203938,-4.387889425186497
2023-03-13 00:00:00,300002.SZ,神州泰岳,信息技术,128.6476341504,,纳入,0.3058103975535076,4.402515723270439
2023-03-13 00:00:00,300416.SZ,苏试试验,工业,115.675066334,,纳入,-2.1508934480476416,-7.1906354515050115
2023-03-13 00:00:00,301031.SZ,中熔电气,信息技术,104.4134584958,,纳入,-7.28032487787652,-7.58323838460565
2023-03-13 00:00:00,300217.SZ,东方电热,可选消费,97.891090332,,纳入,-6.2678062678062645,-5.86466165413534
