tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2024-12-16 00:00:00,600256.SH,广汇能源,能源,458.9462842161,,纳入,-1.9635343618513268,-2.288984263233196
2024-12-16 00:00:00,601168.SH,西部矿业,材料,390.0971,,纳入,-2.2102747909199305,-2.9841656516443438
2024-12-16 00:00:00,600517.SH,国网英大,工业,323.6634631104,,纳入,-1.221640488656195,-1.0544815465729496
2024-12-16 00:00:00,600863.SH,内蒙华电,公用事业,293.05726271390006,,纳入,1.8140589569161092,-1.5801354401805745
2024-12-16 00:00:00,603156.SH,养元饮品,日常消费,282.07852344,,纳入,4.110228865016352,-0.22026431718064066
2024-12-16 00:00:00,601000.SH,唐山港,工业,274.9630876896,,纳入,2.2026431718061623,2.207505518763786
2024-12-16 00:00:00,600312.SH,平高电气,工业,246.82398610710004,,纳入,-2.4664879356568137,5.944444444444441
2024-12-16 00:00:00,002120.SZ,韵达股份,工业,227.00694422700002,,纳入,-1.7565872020075202,-3.652392947103267
2024-12-16 00:00:00,600535.SH,天士力,医疗保健,220.6564157385,,纳入,2.3562023562023526,-0.40322580645161255
2024-12-16 00:00:00,603129.SH,春风动力,可选消费,219.3490535555,,纳入,-1.7633095964733836,1.9437270626614156
2024-12-16 00:00:00,002773.SZ,康弘药业,医疗保健,182.575983419,,纳入,-2.2167487684729092,-0.900450225112559
2024-12-16 00:00:00,301039.SZ,中集车辆,工业,182.164893624,,纳入,-1.1190233977619424,-4.761904761904745
2024-12-16 00:00:00,600258.SH,首旅酒店,可选消费,170.840278278,,纳入,4.651162790697683,-4.779874213836488
2024-12-16 00:00:00,600452.SH,涪陵电力,公用事业,162.7197611586,,纳入,-3.2876712328766877,1.396851212347472
2024-12-16 00:00:00,603688.SH,石英股份,材料,159.36175262380002,,纳入,-2.226653373213683,0.2365664075701268
2024-12-16 00:00:00,603444.SH,吉比特,通讯服务,154.2616095713,,纳入,-3.549389667132108,2.3600809170600145
2024-12-16 00:00:00,600717.SH,天津港,工业,145.2788521076,,纳入,-1.953125,-2.400000000000002
2024-12-16 00:00:00,600710.SH,苏美达,工业,121.52769736200001,,纳入,1.7505470459518557,3.380588876772106
2024-12-16 00:00:00,600609.SH,金杯汽车,可选消费,105.0271646958,,纳入,-6.4252336448598175,-5.696202531645578
2024-12-16 00:00:00,600033.SH,福建高速,工业,104.83608,,纳入,2.4128686327077764,2.4338053390842385
2024-12-16 00:00:00,600267.SH,海正药业,医疗保健,103.6355648328,,纳入,-0.8092485549133,-1.2820512820512775
2024-12-16 00:00:00,605599.SH,菜百股份,可选消费,92.63333598,,纳入,4.290718038528896,-2.2939677145284665
2024-12-16 00:00:00,002727.SZ,一心堂,日常消费,86.9571915075,,纳入,2.027972027972025,-4.907975460122705
2024-12-16 00:00:00,000612.SZ,焦作万方,材料,80.3542391556,,纳入,-0.8823529411764564,-4.202898550724643
2024-12-16 00:00:00,000755.SZ,山西高速,工业,76.1533991724,,纳入,4.8484848484848575,-3.8610038610038533
2024-12-16 00:00:00,000700.SZ,模塑科技,可选消费,68.6675510972,,纳入,-3.108808290155418,-1.9710906701708386
2024-12-16 00:00:00,605377.SH,华旺科技,材料,63.75751639600001,,纳入,4.1761579347000755,2.330827067669161
2024-12-16 00:00:00,002284.SZ,亚太股份,可选消费,62.306159336399986,,纳入,-2.430555555555569,-1.8867924528301883
2024-12-16 00:00:00,301102.SZ,兆讯传媒,通讯服务,56.5964,,纳入,0.5772005772005651,-4.148471615720539
2024-12-16 00:00:00,000404.SZ,长虹华意,工业,53.59169038299999,,纳入,2.5299600532623145,-2.3498694516971175
2024-12-16 00:00:00,002255.SZ,海陆重工,工业,50.434480038500006,,纳入,0.8305647840531671,-3.9473684210526327
2024-12-16 00:00:00,000731.SZ,四川美丰,材料,44.5386817407,,纳入,1.658163265306123,-4.665825977301397
2024-12-16 00:00:00,300873.SZ,海晨股份,工业,42.9380512498,,纳入,-5.769230769230771,-4.059040590405905
2024-12-16 00:00:00,605136.SH,丽人丽妆,可选消费,38.524107699999995,,纳入,3.108252947481227,1.5806111696522684
2024-12-16 00:00:00,002159.SZ,三特索道,可选消费,33.669521617499996,,纳入,17.00554528650646,-6.782419967444375
2024-12-16 00:00:00,603326.SH,我乐家居,可选消费,25.407404116,,纳入,14.057971014492754,-11.402359108781123
2024-12-16 00:00:00,002826.SZ,易明医药,医疗保健,24.425819775,,纳入,0.9456264775413725,-3.6978756884343045
2024-12-12 00:00:00,600585.SH,海螺水泥,材料,1383.117973119,,纳入,1.953125,-4.249512670565303
2024-12-12 00:00:00,000983.SZ,山西焦煤,能源,482.553590015,,纳入,4.166666666666652,-0.7033997655334079
2024-12-12 00:00:00,601699.SH,潞安环能,能源,462.77100324,,纳入,2.859042553191493,-2.751119641714661
2024-12-12 00:00:00,600398.SH,海澜之家,可选消费,320.8250557728,,纳入,9.50819672131149,3.442879499217555
2024-12-12 00:00:00,600873.SH,梅花生物,日常消费,315.233156875,,纳入,3.3676333021515514,-1.2832263978001857
2024-12-12 00:00:00,002517.SZ,恺英网络,通讯服务,300.27620994299997,,纳入,0.5767844268204758,-3.1757233592095924
2024-12-12 00:00:00,600566.SH,济川药业,医疗保健,278.078145072,,纳入,2.863961813842497,-0.9030100334448177
2024-12-12 00:00:00,600583.SH,海油工程,能源,246.26946236,,纳入,3.3395176252319025,-1.4388489208633004
2024-12-12 00:00:00,002756.SZ,永兴材料,材料,241.032298534,,纳入,6.401713469776293,-2.843822843822841
2024-12-12 00:00:00,600373.SH,中文传媒,通讯服务,189.92927736779995,,纳入,6.530291109362696,-4.575163398692794
2024-12-12 00:00:00,301078.SZ,孩子王,日常消费,180.56922221099998,,纳入,1.9176136363636243,-14.632405424696637
2024-12-12 00:00:00,000902.SZ,新洋丰,材料,166.879496182,,纳入,4.395604395604402,-0.4611837048424383
2024-12-12 00:00:00,600623.SH,华谊集团,材料,160.7112996892,,纳入,5.454545454545445,-4.122340425531901
2024-12-12 00:00:00,601801.SH,皖新传媒,通讯服务,148.2153946409,,纳入,4.84764542936289,-3.00653594771243
2024-12-12 00:00:00,300026.SZ,红日药业,医疗保健,129.178657991,,纳入,2.6252983293555854,-2.375296912114
2024-12-12 00:00:00,002668.SZ,TCL智家,可选消费,126.298981362,,纳入,4.766187050359716,1.6710642040457468
2024-12-12 00:00:00,603227.SH,雪峰科技,材料,101.59646691720002,,纳入,2.155172413793105,-1.2944983818770073
2024-12-12 00:00:00,002545.SZ,东方铁塔,材料,95.4195617661,,纳入,-4.125000000000001,-3.7227214377406947
2024-12-12 00:00:00,002550.SZ,千红制药,医疗保健,84.21084,,纳入,3.622047244094495,-2.4653312788905923
2024-12-12 00:00:00,003012.SZ,东鹏控股,工业,82.34459999999999,,纳入,7.834101382488479,-0.8875739644970349
2024-12-12 00:00:00,002106.SZ,莱宝高科,信息技术,80.039552544,,纳入,3.8461538461538325,-5.360281195079109
2024-12-12 00:00:00,603877.SH,太平鸟,可选消费,74.9117181129,,纳入,6.896551724137945,-4.853128991060018
2024-12-12 00:00:00,603008.SH,喜临门,可选消费,74.09291254,,纳入,6.830601092896171,-6.05738575982997
2024-12-12 00:00:00,002103.SZ,广博股份,工业,73.5693856281,,纳入,9.199048374306095,-8.23262839879153
2024-12-12 00:00:00,002283.SZ,天润工业,可选消费,72.925259392,,纳入,1.9108280254777066,-13.698630136986312
2024-12-12 00:00:00,002035.SZ,华帝股份,可选消费,71.54196535919999,,纳入,8.903225806451598,-6.004901960784315
2024-12-12 00:00:00,603711.SH,香飘飘,日常消费,71.30547088,,纳入,9.803921568627437,-8.288610614192004
2024-12-12 00:00:00,688696.SH,极米科技,信息技术,70.0,,纳入,6.564364876385342,4.1232819658475695
2024-12-12 00:00:00,600368.SH,五洲交通,工业,68.73221973659999,,纳入,8.375634517766484,25.185185185185198
2024-12-12 00:00:00,600814.SH,杭州解百,可选消费,66.7475882984,,纳入,23.20217096336499,2.4242424242424176
2024-12-12 00:00:00,002641.SZ,公元股份,工业,64.4045188404,,纳入,8.713692946058082,-9.961685823754785
2024-12-12 00:00:00,601518.SH,吉林高速,工业,56.5275397531,,纳入,7.553956834532394,0.34246575342467
2024-12-12 00:00:00,603325.SH,博隆技术,工业,54.456056,,纳入,-1.9094511828989913,-5.429586959186183
2024-12-12 00:00:00,300215.SZ,电科院,工业,52.43659309,,纳入,4.32190760059612,-4.740740740740746
2024-12-12 00:00:00,300898.SZ,熊猫乳品,日常消费,43.3256,,纳入,50.02146844139115,3.0906593406593297
2024-12-12 00:00:00,600798.SH,宁波海运,工业,41.022162834,,纳入,5.590062111801242,-2.678571428571419
2024-12-12 00:00:00,000707.SZ,双环科技,材料,38.05995272999999,,纳入,5.263157894736836,-3.6114570361145626
2024-12-12 00:00:00,603878.SH,武进不锈,材料,37.0865318728,,纳入,3.281249999999991,-9.007633587786257
2024-12-12 00:00:00,603706.SH,东方环宇,公用事业,36.9106909586,,纳入,-2.4524524524524582,-5.873417721518992
2024-12-12 00:00:00,601218.SH,吉鑫科技,工业,36.152549484,,纳入,6.017191977077374,-2.1621621621621734
2024-12-12 00:00:00,002722.SZ,物产金轮,材料,35.84177730150001,,纳入,0.7549361207897842,-7.8106508875739555
2024-12-12 00:00:00,002687.SZ,乔治白,可选消费,25.592320193700004,,纳入,5.405405405405439,-8.823529411764675
2024-12-12 00:00:00,600735.SH,ST新华锦,日常消费,23.8829467983,,纳入,2.5782688766114337,-3.1894934333958735
2024-12-12 00:00:00,600099.SH,林海股份,可选消费,23.423928,,纳入,8.1983805668016,-1.6815034619188984
2024-12-09 00:00:00,000858.SZ,五粮液,日常消费,5657.831828087999,,纳入,-1.1126187245590335,1.0925976509150503
2024-12-09 00:00:00,601225.SH,陕西煤业,能源,2383.0309999999995,,纳入,4.50680272108841,-0.7260992335619276
2024-12-09 00:00:00,601600.SH,中国铝业,材料,1310.7565166476,,纳入,0.6587615283267567,-0.5235602094240899
2024-12-09 00:00:00,000807.SZ,云铝股份,材料,479.965304852,,纳入,0.5813953488372103,5.698005698005715
2024-12-09 00:00:00,600219.SH,南山铝业,材料,470.68382448959994,,纳入,0.24937655860348684,-1.9656019656019708
2024-12-09 00:00:00,600096.SH,云天化,材料,396.94874085079994,,纳入,-1.5020482476103658,2.501157943492349
2024-12-09 00:00:00,000933.SZ,神火股份,材料,387.11323292490005,,纳入,5.842558425584254,3.1421895627175234
2024-12-09 00:00:00,000513.SZ,丽珠集团,医疗保健,350.9016351908,,纳入,-0.3162888771744754,0.5815490351572805
2024-12-09 00:00:00,601958.SH,金钼股份,材料,342.98804772000005,,纳入,0.4725897920605071,0.6616257088846833
2024-12-09 00:00:00,600295.SH,鄂尔多斯,材料,286.874566035,,纳入,3.640040444893833,-0.7070707070707005
2024-12-09 00:00:00,603939.SH,益丰药房,日常消费,283.4666710386,,纳入,-2.257525083612033,5.690021231422504
2024-12-09 00:00:00,600612.SH,老凤祥,可选消费,270.9226899756,,纳入,-2.2830188679245356,9.65931087882308
2024-12-09 00:00:00,601156.SH,东航物流,工业,253.8501334044,,纳入,-0.06250000000000977,5.259862241703184
2024-12-09 00:00:00,601001.SH,晋控煤业,能源,245.36442,,纳入,3.2394366197183055,-5.716207128446538
2024-12-09 00:00:00,600380.SH,健康元,医疗保健,216.84498859399997,,纳入,0.25996533795493715,-0.2595155709342878
2024-12-09 00:00:00,000951.SZ,中国重汽,工业,203.369886216,,纳入,1.9434628975264934,1.4611338398597296
2024-12-09 00:00:00,601811.SH,新华文轩,通讯服务,185.1995341,,纳入,4.381084840055638,1.4775016789791984
2024-12-09 00:00:00,600420.SH,国药现代,医疗保健,165.23247565440002,,纳入,1.2325390304026351,-0.16286644951140072
2024-12-09 00:00:00,601975.SH,招商南油,工业,154.1395823508,,纳入,0.943396226415083,-2.4691358024691357
2024-12-09 00:00:00,603056.SH,德邦股份,工业,147.5734715805,,纳入,-1.9781718963165051,1.1805555555555625
2024-12-09 00:00:00,002320.SZ,海峡股份,工业,145.10355047369998,,纳入,-4.963503649635037,9.331259720062214
2024-12-09 00:00:00,002249.SZ,大洋电机,工业,142.8925712838,,纳入,2.2687609075043413,-2.0583190394511175
2024-12-09 00:00:00,002701.SZ,奥瑞金,材料,137.9710892791,,纳入,-3.405017921146958,6.170598911070768
2024-12-09 00:00:00,601101.SH,昊华能源,能源,129.59981333999997,,纳入,4.28736964078793,-4.510451045104514
2024-12-09 00:00:00,601083.SH,锦江航运,工业,127.600232,,纳入,1.336073997944487,2.0325203252032464
2024-12-09 00:00:00,000719.SZ,中原传媒,通讯服务,123.3983721294,,纳入,8.161434977578486,-3.0081300813008194
2024-12-09 00:00:00,600211.SH,西藏药业,医疗保健,120.06390051,,纳入,-0.6136606189967919,-0.10660980810235365
2024-12-09 00:00:00,300861.SZ,美畅股份,材料,116.0669016,,纳入,-8.926553672316395,-10.874704491725772
2024-12-09 00:00:00,600866.SH,星湖科技,日常消费,115.8046413352,,纳入,2.8023598820059004,7.111756168359951
2024-12-09 00:00:00,600210.SH,紫江企业,材料,109.6600242234,,纳入,0.8368200836820217,0.274348422496562
2024-12-09 00:00:00,300770.SZ,新媒股份,通讯服务,98.3429861428,,纳入,2.190476190476187,0.8333333333333526
2024-12-09 00:00:00,002043.SZ,兔宝宝,材料,97.51730577560001,,纳入,-4.17007358953393,3.9049235993208864
2024-12-09 00:00:00,000521.SZ,长虹美菱,可选消费,91.04525640599998,,纳入,2.7906976744186185,0.7856341189674598
2024-12-09 00:00:00,300360.SZ,炬华科技,工业,86.1777623176,,纳入,-1.4697236919459122,-0.709639266706108
2024-12-09 00:00:00,603013.SH,亚普股份,可选消费,81.2982432704,,纳入,-0.7509386733416945,-1.3793103448275779
2024-12-09 00:00:00,002697.SZ,红旗连锁,日常消费,80.648,,纳入,-0.8361204013378143,13.821138211382111
2024-12-09 00:00:00,600987.SH,航民股份,可选消费,74.7239415036,,纳入,-1.2145748987854255,0.2702702702702675
2024-12-09 00:00:00,002154.SZ,报喜鸟,可选消费,73.55041994159998,,纳入,3.2786885245901676,5.020080321285136
2024-12-09 00:00:00,600742.SH,富维股份,可选消费,71.110639116,,纳入,0.20942408376962707,0.10384215991692258
2024-12-09 00:00:00,600268.SH,国电南自,工业,70.618502559,,纳入,-0.2869440459110417,-2.1428571428571463
2024-12-09 00:00:00,600780.SH,通宝能源,公用事业,70.0513041553,,纳入,0.16393442622950616,-1.6366612111293088
2024-12-09 00:00:00,600551.SH,时代出版,通讯服务,64.1440256094,,纳入,3.38797814207652,1.5889830508474478
2024-12-09 00:00:00,603031.SH,安孚科技,工业,61.43592,,纳入,-8.259773013871374,-1.724137931034475
2024-12-09 00:00:00,001338.SZ,永顺泰,日常消费,55.391084073600005,,纳入,-2.559576345984127,4.480286738351258
2024-12-09 00:00:00,002469.SZ,三维化学,材料,54.893778498,,纳入,-3.6446469248291424,0.5760368663594528
2024-12-09 00:00:00,600479.SH,千金药业,医疗保健,48.886867590099996,,纳入,-2.5359256128486996,-2.1929824561403466
2024-12-09 00:00:00,002328.SZ,新朋股份,可选消费,47.386678,,纳入,2.3333333333333206,0.8417508417508435
2024-12-09 00:00:00,600351.SH,亚宝药业,医疗保健,46.8720061194,,纳入,-0.7621951219512146,-0.7656967840735107
2024-12-09 00:00:00,603187.SH,海容冷链,工业,44.90175149740001,,纳入,1.9298245614034926,5.7044079515989665
2024-12-09 00:00:00,601113.SH,华鼎股份,材料,43.7244281496,,纳入,-1.980198019801993,1.2345679012345512
2024-12-09 00:00:00,603167.SH,渤海轮渡,工业,41.42545961489999,,纳入,-0.563063063063074,4.457142857142871
2024-12-09 00:00:00,603758.SH,秦安股份,可选消费,40.106050278599994,,纳入,0.4395604395604602,-2.297592997811837
2024-12-09 00:00:00,603518.SH,锦泓集团,可选消费,29.524441926300007,,纳入,-2.5200458190148933,13.450292397660801
2024-12-09 00:00:00,300650.SZ,太龙股份,可选消费,28.2256890918,,纳入,-1.2977099236641143,-4.493526275704507
2024-12-09 00:00:00,600858.SH,银座股份,可选消费,27.199482604700002,,纳入,-1.8761726078799223,9.227871939736353
2024-12-09 00:00:00,003023.SZ,彩虹集团,可选消费,22.40615832,,纳入,6.777108433734935,2.094763092269325
