tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2025-06-16 00:00:00,000100.SZ,TCL科技,信息技术,807.5004729809999,2.959,剔除,0.4672897196261516,1.1627906976744207
2025-06-16 00:00:00,300054.SZ,鼎龙股份,信息技术,253.72120486120002,3.386,剔除,-4.3694493783303585,0.8502772643253165
2025-06-16 00:00:00,688548.SH,广钢气体,材料,128.3774760933,1.259,剔除,-1.3184584178498882,0.6168140063216088
2025-06-16 00:00:00,688106.SH,金宏气体,材料,83.28569316480001,1.015,剔除,-6.6954643628509665,-0.6880733944954254
2025-06-16 00:00:00,688419.SH,耐科装备,工业,28.3802,0.16,剔除,-0.7456266131344869,0.7913247362250964
2025-06-16 00:00:00,301611.SZ,珂玛科技,信息技术,228.246,,纳入,-0.5886821116596996,-6.515264333581539
2025-06-16 00:00:00,603650.SH,彤程新材,材料,182.26715829900002,,纳入,-3.6720481164925545,0.7853403141361293
2025-06-16 00:00:00,688584.SH,上海合晶,信息技术,116.58830344560002,,纳入,-2.5041736227044975,-0.754524201130824
2025-06-16 00:00:00,688652.SH,京仪装备,信息技术,89.8464,,纳入,-2.2124702870725987,1.0923902980929379
2025-06-16 00:00:00,688720.SH,艾森股份,信息技术,35.482480268399996,,纳入,-2.6831036983321344,6.809583858764179
2024-12-16 00:00:00,688206.SH,概伦电子,信息技术,92.57386856299999,0.53,剔除,-4.433497536945808,-0.877192982456132
2024-12-16 00:00:00,688630.SH,芯碁微装,信息技术,79.70313318,0.936,剔除,-4.814348646947764,1.1183895190925108
2024-12-16 00:00:00,300480.SZ,光力科技,工业,50.799015071999996,0.583,剔除,-3.0955585464333635,-0.5490734385724005
2024-12-16 00:00:00,688361.SH,中科飞测,信息技术,292.16,,纳入,-2.7378289123255684,-1.8066755129121148
2024-12-16 00:00:00,688548.SH,广钢气体,材料,145.9254764226,,纳入,5.635148042024829,-2.2687609075043746
2024-12-16 00:00:00,688549.SH,中巨芯-U,信息技术,145.3639584,,纳入,0.0,1.604814443330005
2024-06-17 00:00:00,688981.SH,中芯国际,信息技术,3800.6210158173003,3.006,剔除,1.186189366659618,4.861260486126051
2024-06-17 00:00:00,002129.SZ,TCL中环,工业,393.79947629020006,2.447,剔除,-2.7944111776447067,-7.823470411233712
2024-06-17 00:00:00,300724.SZ,捷佳伟创,工业,218.5495328672,3.378,剔除,-0.6803797468354467,-3.6923573040954616
2024-06-17 00:00:00,603688.SH,石英股份,材料,192.3499604239,2.405,剔除,-1.361111111111124,-10.08031016338965
2024-06-17 00:00:00,603169.SH,兰石重装,工业,61.0038269666,0.935,剔除,-3.711340206185565,-4.016913319238913
2024-06-17 00:00:00,300217.SZ,东方电热,可选消费,60.301459152,1.014,剔除,5.154639175257736,-2.481389578163773
2024-06-17 00:00:00,688401.SH,路维光电,信息技术,54.404108808000004,0.487,剔除,7.774798927613946,0.397973950795949
2024-06-17 00:00:00,300706.SZ,阿石创,信息技术,31.839175541699998,0.428,剔除,6.2755102040816135,-1.375921375921374
2024-06-17 00:00:00,688328.SH,深科达,信息技术,13.847292846999999,0.243,剔除,11.482889733840306,4.347826086956519
2024-06-17 00:00:00,300054.SZ,鼎龙股份,信息技术,216.8371067801,,纳入,-0.043252595155729434,-1.0398613518197597
2024-06-17 00:00:00,688146.SH,中船特气,信息技术,161.5235295015,,纳入,4.5528438473803945,0.5548302872062427
2024-06-17 00:00:00,688432.SH,有研硅,信息技术,131.4992595132,,纳入,9.563409563409575,-2.908067542213877
2024-06-17 00:00:00,600641.SH,万业企业,房地产,123.68071636799999,,纳入,7.437348423605505,4.046692607003877
2024-06-17 00:00:00,300236.SZ,上海新阳,信息技术,108.3672888116,,纳入,6.728395061728398,-2.929973630237337
2024-06-17 00:00:00,688630.SH,芯碁微装,信息技术,92.58474608700001,,纳入,6.823351023502644,-2.114285714285724
2024-06-17 00:00:00,688535.SH,华海诚科,信息技术,62.289592070699996,,纳入,14.051418439716311,0.7676019057702321
2024-06-17 00:00:00,688478.SH,晶升股份,信息技术,43.6683398976,,纳入,12.7545551982851,4.081849459582099
2024-06-17 00:00:00,688419.SH,耐科装备,工业,25.8218,,纳入,8.213058419243957,1.8571886007044291
2023-12-11 00:00:00,300316.SZ,晶盛机电,工业,549.8802751300999,2.262,剔除,0.4303131723643272,2.210630899155497
2023-12-11 00:00:00,002436.SZ,兴森科技,信息技术,274.04523918859996,3.571,剔除,4.443013522215078,-5.930087390761541
2023-12-11 00:00:00,300054.SZ,鼎龙股份,信息技术,230.57400760399997,3.244,剔除,0.7016095749071249,-0.17050298380221207
2023-12-11 00:00:00,300395.SZ,菲利华,材料,213.80318879490002,3.101,剔除,-1.767375208980182,-2.1223470661672628
2023-12-11 00:00:00,688120.SH,华海清科,信息技术,357.3934983521,,纳入,2.863546955765961,-4.9605055292259115
2023-12-11 00:00:00,688409.SH,富创精密,信息技术,173.409740553,,纳入,4.090852051700344,-0.7179995048279264
2023-12-11 00:00:00,688401.SH,路维光电,信息技术,61.34478935600001,,纳入,5.766666666666653,0.5345911949685478
2023-12-11 00:00:00,603061.SH,金海通,信息技术,53.634,,纳入,-0.23437499999998668,-4.135593220338962
2023-06-12 00:00:00,603501.SH,豪威集团,信息技术,1132.5487181316,6.753,剔除,-2.248569092395747,4.811998750130186
2023-06-12 00:00:00,002049.SZ,紫光国微,信息技术,728.5473552525,5.958,剔除,-6.1097120332858745,3.434413048472318
2023-06-12 00:00:00,688396.SH,华润微,信息技术,702.1568608659,2.988,剔除,-3.420272135753133,0.7232937685460072
2023-06-12 00:00:00,603986.SH,兆易创新,信息技术,686.3688772920001,7.031,剔除,-3.83177570093457,8.358353510895888
2023-06-12 00:00:00,688008.SH,澜起科技,信息技术,661.1974780620001,4.816,剔除,-3.450564034505632,4.536862003780717
2023-06-12 00:00:00,600584.SH,长电科技,信息技术,580.4901885999999,4.226,剔除,5.157962604771105,1.9811320754717032
2023-06-12 00:00:00,300782.SZ,卓胜微,信息技术,578.6420118960001,2.701,剔除,8.8833790742894,-0.20055391080123774
2023-06-12 00:00:00,300223.SZ,北京君正,信息技术,425.0336034486,2.163,剔除,-0.8716932122501131,5.898366606170602
2023-06-12 00:00:00,600460.SH,士兰微,信息技术,423.122267286,2.582,剔除,-6.44959298685035,3.3864541832669293
2023-06-12 00:00:00,300661.SZ,圣邦股份,信息技术,378.54116515799996,2.572,剔除,-1.3213382063536727,8.684419067693728
2023-06-12 00:00:00,688099.SH,晶晨股份,信息技术,369.565076544,2.472,剔除,-5.552010210593494,0.6292779863104503
2023-06-12 00:00:00,603290.SH,斯达半导,信息技术,363.89191399,1.416,剔除,-3.684448462929457,4.995260663507106
2023-06-12 00:00:00,603893.SH,瑞芯微,信息技术,319.90544515999994,1.392,剔除,-10.117370892018796,2.353094123764965
2023-06-12 00:00:00,002185.SZ,华天科技,信息技术,300.9011084472,2.371,剔除,-1.4690451206715527,3.5522066738428393
2023-06-12 00:00:00,603160.SH,汇顶科技,信息技术,221.7995959122,1.336,剔除,-4.194697269489522,3.6082474226803996
2023-06-12 00:00:00,688082.SH,盛美上海,信息技术,555.16986655,,纳入,4.752945026178024,-1.804207119741097
2023-06-12 00:00:00,688072.SH,拓荆科技,信息技术,529.94615943,,纳入,-4.222003794545914,-0.4628014604990849
2023-06-12 00:00:00,603688.SH,石英股份,材料,377.17331954400004,,纳入,-1.759668768231859,4.867299032288974
2023-06-12 00:00:00,688234.SH,天岳先进,信息技术,329.50242853919997,,纳入,-4.389027431421444,-2.1550624840601884
2023-06-12 00:00:00,300724.SZ,捷佳伟创,工业,319.654573128,,纳入,-2.1321961620469065,10.77831219938783
2023-06-12 00:00:00,002436.SZ,兴森科技,信息技术,258.3316685653,,纳入,-0.1958224543081033,4.420876612758184
2023-06-12 00:00:00,300054.SZ,鼎龙股份,信息技术,241.9242920727,,纳入,-1.8313620755436966,0.549254766866647
2023-06-12 00:00:00,300395.SZ,菲利华,材料,224.0534841766,,纳入,-7.1229946524064225,1.4362657091561815
2023-06-12 00:00:00,301095.SZ,广立微,信息技术,181.92,,纳入,0.9993337774816702,-2.9247311827957034
2023-06-12 00:00:00,688206.SH,概伦电子,信息技术,129.013441943,,纳入,0.3712453594330034,-6.867233485938518
2023-06-12 00:00:00,603169.SH,兰石重装,工业,85.0395960498,,纳入,-1.8099547511312153,2.941176470588225
2023-06-12 00:00:00,300480.SZ,光力科技,工业,80.6480531505,,纳入,1.9094138543516825,5.263157894736814
2023-06-12 00:00:00,301369.SZ,联动科技,信息技术,60.621833427999995,,纳入,-6.914609383349357,-6.513452914798201
2023-06-12 00:00:00,300706.SZ,阿石创,信息技术,37.7851377528,,纳入,-0.8423443227132066,1.5970515970515908
2023-06-12 00:00:00,688328.SH,深科达,信息技术,18.4122964064,,纳入,-7.529507529507528,-1.1433597185576017
2023-06-05 00:00:00,688256.SH,寒武纪-U,信息技术,958.2288257384,4.846,剔除,4.881602914389793,-0.8395277656318312
2023-06-05 00:00:00,688385.SH,复旦微电,信息技术,459.04261865,1.439,剔除,-1.003874603733712,-5.646853146853159
2023-06-05 00:00:00,300474.SZ,景嘉微,工业,443.11062734399997,2.072,剔除,3.5528135304754738,-3.8161146811665714
2023-06-05 00:00:00,688521.SH,芯原股份,信息技术,431.0028981720001,2.21,剔除,-2.020660687932796,-3.54976409795551
2023-06-05 00:00:00,002156.SZ,通富微电,信息技术,379.21710423939993,2.14,剔除,3.9402740827049643,4.832104832104833
2023-06-05 00:00:00,300373.SZ,扬杰科技,信息技术,236.56028574029997,1.061,剔除,3.2616402741668438,-3.6210666256956348
2023-06-05 00:00:00,688002.SH,睿创微纳,信息技术,220.69782,1.685,剔除,1.6481252575195615,-3.0120481927710774
2023-06-05 00:00:00,600171.SH,上海贝岭,信息技术,133.82043021200002,1.001,剔除,0.9125067096081629,-7.253333333333323
2023-06-05 00:00:00,002129.SZ,TCL中环,工业,1152.5235040836,,纳入,-8.918987988755433,0.35852178709321336
2023-06-05 00:00:00,300316.SZ,晶盛机电,工业,871.2123084356999,,纳入,-5.74826560951438,-4.552821570649767
2023-06-05 00:00:00,000100.SZ,TCL科技,信息技术,728.6283337596,,纳入,4.3010752688172005,1.0362694300518172
2023-06-05 00:00:00,688037.SH,芯源微,信息技术,268.768381706,,纳入,2.496901009385488,4.765742334884049
2023-06-05 00:00:00,688200.SH,华峰测控,信息技术,224.41006458350003,,纳入,-8.367096230124282,-4.300578034682079
2023-06-05 00:00:00,300346.SZ,南大光电,信息技术,196.004769275,,纳入,-0.08314855875831695,-4.670022371364646
2023-06-05 00:00:00,300666.SZ,江丰电子,信息技术,188.86313062960002,,纳入,3.3420517291485208,-1.3031161473087693
2023-06-05 00:00:00,688019.SH,安集科技,信息技术,181.95823295,,纳入,-4.536033163265307,-1.2340566506543027
2023-06-05 00:00:00,603690.SH,至纯科技,工业,129.1916566261,,纳入,-2.1578467290046865,-7.571292364675686
2023-06-05 00:00:00,688106.SH,金宏气体,材料,122.5970054424,,纳入,-0.7880220646178104,-3.3647912792820422
2023-06-05 00:00:00,300655.SZ,晶瑞电材,信息技术,121.61663827320001,,纳入,-6.317689530685911,-5.0524308865586125
2023-06-05 00:00:00,600206.SH,有研新材,材料,114.20004448679998,,纳入,1.5048908954101048,-5.612998522895129
2023-06-05 00:00:00,300217.SZ,东方电热,可选消费,83.014024932,,纳入,2.1998653256383616,-5.830388692579492
2023-06-05 00:00:00,603078.SH,江化微,信息技术,67.87215564800002,,纳入,-1.8404907975460016,-7.289293849658296
2023-06-05 00:00:00,688233.SH,神工股份,信息技术,59.952,,纳入,-0.31923383878692535,-6.384120171673835
2023-06-05 00:00:00,002119.SZ,康强电子,信息技术,49.8752436,,纳入,1.2957317073170715,-2.108202392602143
2023-06-05 00:00:00,003026.SZ,中晶科技,信息技术,41.841605896000004,,纳入,1.3705335291238407,-5.366086334366804
2023-06-05 00:00:00,600520.SH,三佳科技,工业,22.291101,,纳入,1.4419610670511895,-2.0699500356887834
