,IC,RankIC,RR
20250428,0.38323119716584975,0.4636283642146626,0.0512731545910302
20250429,,,
20250430,,,
20250506,-0.022287100148029888,-0.046959213441247656,-0.002584463724929877
20250507,,,
20250508,,,
20250509,,,
20250512,0.04041483776340799,-0.07493969708187627,0.006622081692050263
20250513,,,
20250514,,,
20250515,,,
20250516,,,
20250519,-0.017659054828254226,-0.15793330021975166,-0.00026907289182760696
20250520,,,
20250521,,,
20250522,,,
20250523,,,
20250526,-0.10217075415582542,-0.19620533934316545,-0.016732236386348364
20250527,,,
20250528,,,
20250529,,,
20250530,,,
20250603,0.045657981181745244,0.080375070550871,0.007833708579430347
20250604,,,
20250605,,,
20250606,,,
20250609,-0.08145395035974243,-0.22720407273562968,-0.012087791637391848
20250610,,,
20250611,,,
20250612,,,
20250613,,,
20250616,-0.1471392368908082,-0.31054632185203207,-0.022026457000643762
20250617,,,
20250618,,,
20250619,,,
20250620,,,
20250623,0.11733725256192903,0.1978925249592604,0.023999580318096167
20250624,,,
20250625,,,
20250626,,,
20250627,,,
20250630,-0.03374332185135287,-0.21393959459366294,-0.004853503498988202
20250701,,,
20250702,,,
20250703,,,
20250704,,,
20250707,-0.12642294230525786,-0.18114250156198766,-0.013231529411312858
20250708,,,
20250709,,,
20250710,,,
20250711,,,
20250714,-0.11577224729050427,-0.16199606116064358,-0.01114655351649476
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,-0.10400545306229782,-0.17087275491320558,-0.0075073175480679785
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,-0.05078203475833499,-0.08700859163750393,4.536911177960637e-06
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,0.10225005899367973,0.1043598216136233,0.017148299204535474
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,0.16161932027553674,0.06470691006323834,0.017525676220584572
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,-0.06219827303383458,-0.12388054393925557,-0.004651141067587693
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,-0.03982774601242285,-0.13152808120784637,-0.0053234615681663384
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,-0.1998853896576023,-0.22310227730200272,-0.023823937515889924
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,0.0245063516195426,-0.02478631768257935,0.0033035146771094627
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,0.004505531289335107,-0.028234405122532575,0.005195101121650213
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,-0.1587010226043435,-0.18024424946928902,-0.014023549533893395
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,0.030196555709449152,0.019417331350407983,0.0061347133417646894
20250930,,,
20251009,-0.0976028131003332,-0.20353917398546714,-0.011374449208837525
20251010,,,
20251013,-0.11856892894528101,-0.24623315227334988,-0.02062932608322501
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,0.005450391032549844,0.02387630974325617,0.0033196535591176104
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,0.02198814357301517,0.0227773691269015,0.00676604392464659
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,-0.13667913962206918,-0.2511828933665243,-0.01787471383510255
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,0.032774072583588686,-0.05097880317984669,0.009647935073708334
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,-0.24230044996235964,-0.30141194547225914,-0.043379603155183626
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.23983956420685715,0.29224598076252895,0.035850123658173104
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.0533472346436266,0.009009771327662484,0.01070147283242838
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.028563254234216393,-0.0757277601331493,-0.002084403627233781
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,-0.10815883301232773,-0.14344504755970405,-0.012692082112907496
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.13771727935256523,0.14403394753046883,0.019334686293499093
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,-0.12220280341379523,-0.12911845143872341,-0.00902376328529006
20251230,,,
20251231,,,
20260105,0.22233650850827993,0.26899153166317635,0.04823214735785443
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,-0.2116224545050249,-0.19132965651220873,-0.034630951945338086
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.12274825569341485,-0.2020354925736038,-0.014166934526517315
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,-0.11876386086289249,-0.20550743270897945,-0.016129068062057002
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.13558828099591824,0.15312980608257892,0.015744211749495012
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,-0.05027752772213505,-0.030996692988034497,-0.0016903891795943555
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.033242130094768355,-0.11833712816938037,-0.00408899672186599
20260225,,,
20260226,,,
20260227,,,
20260302,-0.084851377009134,-0.1766594361435567,-0.01190451290148149
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.15808330359296638,-0.24837454914065968,-0.02293586364677783
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.14574715987752207,-0.2811957866453446,-0.029415948680102097
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.04383154783752464,0.04283234263847573,0.00894157681429028
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.17862907430965175,-0.2661686099546476,-0.026517634988385143
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.15518167534029845,0.22613970770373826,0.021695186261667124
20260408,,,
20260409,,,
20260410,,,
20260413,0.12095299802867095,0.14746037563424014,0.018866866434128007
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
