,IC,RankIC,RR
20241101,,,
20241104,,,
20241105,,,
20241106,,,
20241107,,,
20241108,,,
20241111,,,
20241112,,,
20241113,,,
20241114,,,
20241115,,,
20241118,,,
20241119,,,
20241120,,,
20241121,,,
20241122,,,
20241125,,,
20241126,,,
20241127,,,
20241128,,,
20241129,,,
20241202,,,
20241203,,,
20241204,,,
20241205,,,
20241206,,,
20241209,,,
20241210,,,
20241211,,,
20241212,,,
20241213,,,
20241216,,,
20241217,,,
20241218,,,
20241219,,,
20241220,,,
20241223,,,
20241224,,,
20241225,,,
20241226,,,
20241227,,,
20241230,,,
20241231,,,
20250102,,,
20250103,,,
20250106,,,
20250107,,,
20250108,,,
20250109,,,
20250110,,,
20250113,,,
20250114,,,
20250115,,,
20250116,,,
20250117,,,
20250120,,,
20250121,,,
20250122,,,
20250123,,,
20250124,,,
20250127,,,
20250205,,,
20250206,,,
20250207,,,
20250210,,,
20250211,,,
20250212,,,
20250213,,,
20250214,,,
20250217,,,
20250218,,,
20250219,,,
20250220,,,
20250221,,,
20250224,,,
20250225,,,
20250226,,,
20250227,,,
20250228,,,
20250303,,,
20250304,,,
20250305,,,
20250306,,,
20250307,,,
20250310,,,
20250311,,,
20250312,,,
20250313,,,
20250314,,,
20250317,,,
20250318,,,
20250319,,,
20250320,,,
20250321,,,
20250324,0.16119479735580863,0.22782742952261995,0.01933708686834706
20250325,,,
20250326,,,
20250327,,,
20250328,,,
20250331,-0.06719736056611895,-0.0037692058497115696,-0.007229488278177487
20250401,,,
20250402,,,
20250403,,,
20250407,-0.1014329964938178,-0.06408627358905468,-0.012111376233239025
20250408,,,
20250409,,,
20250410,,,
20250411,,,
20250414,0.09329842207219821,0.1535566664135951,0.009801104920613417
20250415,,,
20250416,,,
20250417,,,
20250418,,,
20250421,0.09101115368715132,0.16580473657728056,0.013322291635071742
20250422,,,
20250423,,,
20250424,,,
20250425,,,
20250428,-0.025294744116849045,0.014770548389435532,0.00018450176429778836
20250429,,,
20250430,,,
20250506,0.04566889774952617,0.08655708106347551,0.002261261419834789
20250507,,,
20250508,,,
20250509,,,
20250512,-0.05587291101751674,0.11022584319799751,-0.002532613310076164
20250513,,,
20250514,,,
20250515,,,
20250516,,,
20250519,0.046345109909657574,0.17071745585490014,0.0030939252153304522
20250520,,,
20250521,,,
20250522,,,
20250523,,,
