,IC,RankIC,RR
20250428,-0.026647566170614447,0.0933277222955844,0.009059008746831113
20250429,,,
20250430,,,
20250506,0.15821855236078514,0.15599776247222452,0.020342896272891424
20250507,,,
20250508,,,
20250509,,,
20250512,-0.03116751007222412,-0.19708406753694174,-0.001981548117560808
20250513,,,
20250514,,,
20250515,,,
20250516,,,
20250519,0.03962655557528342,-0.0034689174720222114,0.004178201278877242
20250520,,,
20250521,,,
20250522,,,
20250523,,,
20250526,-0.02658743247589208,-0.015539363903523286,-0.004987703098109489
20250527,,,
20250528,,,
20250529,,,
20250530,,,
20250603,0.009545561483472449,-0.04502920087797526,0.0017617052868061228
20250604,,,
20250605,,,
20250606,,,
20250609,0.004484795115687174,-0.04890683679860473,-0.0031069083040871134
20250610,,,
20250611,,,
20250612,,,
20250613,,,
20250616,0.06243609434271904,0.009397258748844747,0.01114585615220847
20250617,,,
20250618,,,
20250619,,,
20250620,,,
20250623,0.16842005189829778,0.19898159562545198,0.03029817827073484
20250624,,,
20250625,,,
20250626,,,
20250627,,,
20250630,-0.08994835347932666,-0.18476938620696975,-0.014076377645540912
20250701,,,
20250702,,,
20250703,,,
20250704,,,
20250707,-0.014028352401152333,-0.05882075791767596,-0.0023528494678138785
20250708,,,
20250709,,,
20250710,,,
20250711,,,
20250714,0.07886757617451948,0.05482255760410261,0.009237732449485156
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,0.09849039029945468,0.08115511772767801,0.010433476877258279
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,0.07562503956388428,0.021764745726235615,0.006853007912243388
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,0.10321586149238683,0.12528437301875667,0.013107717365317757
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,0.09938670313674365,0.09106247780127505,0.015727081438552868
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,0.06359089708626767,0.04890761887462794,0.009326746880908735
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,0.03379438418139934,0.051276150583485204,0.005815748194307338
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,0.04870809309217959,0.04699128430747589,0.004260490485392757
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,-0.04442941145128178,-0.07645941988046524,-0.0015254313814837828
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,-0.01157144572315436,-0.03942538440808674,0.001929020443104076
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,-0.06078046545716379,-0.06552603718447084,-0.004450087016856586
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,0.01608667171044057,0.019997293916813146,0.0006418617333206061
20250930,,,
20251009,0.06816263513180283,0.08973718146228324,0.01177312702524888
20251010,,,
20251013,-0.009286972573216293,-0.017800127294786815,0.0017640884374421307
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,0.03895514623669458,0.005887712148553881,0.0016977180282276537
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,-0.043181708571549286,-0.07980304655216215,-0.006636763294966031
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,0.06014733134548947,0.0763622048304135,0.013574623389092232
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,0.126486584806605,0.17223394618160082,0.023660527553271464
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.03139826988357633,-0.004596041467477343,0.0023984798566432444
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,-0.09420423445145527,-0.1456951178644879,-0.018046925385171907
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.021772979022654827,0.028532332186078157,0.006191933000846663
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,0.045500342248677515,-0.02833759490680882,0.00812602064868428
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.07104782083187149,0.10739053507505822,0.008245155783618693
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.1715187153271103,0.16334754548892694,0.023015208142404722
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.0315655953085689,0.035822669593318604,0.0046614572207524935
20251230,,,
20251231,,,
20260105,0.06037191047789992,0.05454017534747955,0.01562023713000281
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,-0.21012294170770016,-0.2756433153927477,-0.037632258755908504
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,0.11650935488751528,0.16330536975846274,0.0171944392924872
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,0.013050329920849079,0.059194477158986174,0.004925797390745404
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.01546397753463617,-0.0207920024618716,0.004468791129741453
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.05380658515602183,0.03658331353895527,0.0072689736205272925
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,0.34080746310435023,0.4259071582428891,0.055838167519578694
20260225,,,
20260226,,,
20260227,,,
20260302,-0.002988066798924,-0.010862773095561416,-0.0011787577959162382
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.08307121399322054,-0.09804350463091402,-0.01159193514961493
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.107873145612248,-0.11038948592310015,-0.024292169736161953
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,-0.1983291136676929,-0.11651736689130059,-0.015440643321288881
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,0.25707660865843934,0.2564378889261385,0.041144060508527924
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,-0.08272150334366277,-0.16859660879189406,-0.01575413630581315
20260408,,,
20260409,,,
20260410,,,
20260413,-0.04000336760333637,-0.011432593226845639,-0.006215068817877893
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
