,IC,RankIC,RR
20250611,,,
20250612,,,
20250613,,,
20250616,-0.10905660673685803,-0.2653992463958968,-0.016167422567276192
20250617,,,
20250618,,,
20250619,,,
20250620,,,
20250623,0.1673337956804887,0.2926259802070416,0.03454311372785831
20250624,,,
20250625,,,
20250626,,,
20250627,,,
20250630,-0.12367533524466143,-0.27218928255867975,-0.018754071385407557
20250701,,,
20250702,,,
20250703,,,
20250704,,,
20250707,-0.09319797312319071,-0.12439302248578855,-0.011069231826592167
20250708,,,
20250709,,,
20250710,,,
20250711,,,
20250714,-0.07856292047793656,-0.10913177671990708,-0.008657413960432838
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,-0.11329806179164827,-0.17143300134235767,-0.011238344057600432
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,-0.042816297449971084,-0.07621241596881292,-0.002134508301223711
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,0.1093101657174224,0.14608757487820734,0.019824002173765225
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,0.13969021882638982,0.10549338896363358,0.01987094235695857
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,0.007928865716791548,-0.05082011584906155,0.0025648601351442035
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,-0.02257069583023028,-0.11166755208057969,-0.004458580038095482
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,-0.1749329731612057,-0.19949684317132732,-0.022104216529617304
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,0.008490934785360959,-0.03261372079217827,0.0012528295303919678
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,-0.03234053898592063,-0.03827031378285112,-0.0025217673222754956
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,-0.1699562269516356,-0.22788520776341042,-0.021031240136450465
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,0.057476154845765653,0.04442405988948396,0.005320046778310995
20250930,,,
20251009,-0.025896936535542342,-0.13805448021129885,-0.006013546260189163
20251010,,,
20251013,-0.10491172141387863,-0.18088948684123837,-0.02015837456702211
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,0.0026164569734548095,0.007290822754270291,0.002783278994624038
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,0.006618933244159854,0.013820752397591838,0.002419823464777388
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,-0.11297838002415796,-0.2291135884528462,-0.015473004450880744
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,0.043302262428443226,-0.047631297899686315,0.006386350552644089
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,-0.20830760709330148,-0.2750850838867855,-0.040202035846846486
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.17436976571547916,0.21942400995593866,0.026397930573109244
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.04061440036811461,-0.009789624034748439,0.006612737260623128
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,0.014369375916434458,-0.06754306194603203,0.005138488370831614
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,-0.12315375463203083,-0.15410866942075893,-0.01513718850485232
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.145828098951289,0.16799681259728477,0.021049381515725094
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,-0.06950358682356991,-0.07044336005221347,-0.006320826715011477
20251230,,,
20251231,,,
20260105,0.2231197255775841,0.28104392973247133,0.04179903195135069
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,-0.233476188182297,-0.22876802368004734,-0.035538562609524066
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.12891899249564787,-0.22837835373420629,-0.017886635395765946
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,-0.1510657669803161,-0.2593935001426553,-0.023756724672100767
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.10684162965824191,0.12039181426244483,0.013147067461160032
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,-0.01295251012992407,0.008565640747662636,-0.00010202902804335931
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.030375266230864128,-0.09864287159684013,-0.005604799784613909
20260225,,,
20260226,,,
20260227,,,
20260302,-0.07830180145143215,-0.17410563374080623,-0.007469815323591745
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.11145874482744647,-0.2131106487094325,-0.014913808067997296
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.07943667218512099,-0.21736281591965417,-0.0189537615386869
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.03989954108365916,0.046201258936050274,0.008077729718249278
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.14729647896891496,-0.24634632684377353,-0.024182683806889087
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.10039146910736858,0.18963771891802153,0.016204498815619757
20260408,,,
20260409,,,
20260410,,,
20260413,0.13400888196009875,0.1535346922726143,0.018157110693047814
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
