tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2024-12-16 00:00:00,600157.SH,永泰能源,公用事业,417.693965926,0.157,剔除,-3.589743589743588,1.6216216216216273
2024-12-16 00:00:00,002602.SZ,ST华通,通讯服务,349.52492179920006,0.117,剔除,9.069767441860478,8.370044052863435
2024-12-16 00:00:00,603156.SH,养元饮品,日常消费,282.07852344,0.049,剔除,4.110228865016352,-0.22026431718064066
2024-12-16 00:00:00,603737.SH,三棵树,材料,237.7353301791,0.046,剔除,-4.062101233517657,-7.631359466221854
2024-12-16 00:00:00,002080.SZ,中材科技,材料,211.1079468672,0.039,剔除,-5.979073243647237,1.4740108611326574
2024-12-16 00:00:00,600959.SH,江苏有线,通讯服务,197.0282768284,0.048,剔除,0.2544529262086481,-6.852791878172582
2024-12-16 00:00:00,000591.SZ,太阳能,公用事业,195.2899735276,0.061,剔除,-2.729044834307992,-2.7944111776447067
2024-12-16 00:00:00,300133.SZ,华策影视,通讯服务,177.75039104349997,0.049,剔除,8.720930232558132,-8.073196986006458
2024-12-16 00:00:00,603444.SH,吉比特,通讯服务,154.2616095713,0.04,剔除,-3.549389667132108,2.3600809170600145
2024-12-16 00:00:00,603236.SH,移远通信,信息技术,149.66817808800002,0.041,剔除,6.024096385542177,2.4244383384515844
2024-12-16 00:00:00,688536.SH,思瑞浦,信息技术,135.29325331319998,0.038,剔除,-5.247028231797934,-2.1250472232716366
2024-12-16 00:00:00,002396.SZ,星网锐捷,信息技术,104.2427279278,0.036,剔除,2.3108030040439154,7.07070707070705
2024-12-16 00:00:00,000690.SZ,宝新能源,公用事业,101.61396315539999,0.045,剔除,-0.6382978723404209,1.0752688172043001
2024-12-16 00:00:00,002511.SZ,中顺洁柔,日常消费,96.37063071850001,0.022,剔除,2.0547945205479534,-4.654255319148937
2024-12-16 00:00:00,002791.SZ,坚朗五金,工业,94.45190996970001,0.017,剔除,-0.9279881217520436,-8.042212518195058
2024-12-16 00:00:00,002192.SZ,融捷股份,材料,90.5158037658,0.036,剔除,-4.832104832104833,-3.406869589500139
2024-12-16 00:00:00,002123.SZ,梦网科技,信息技术,89.80503708,0.038,剔除,3.7927844588344195,-2.4752475247524552
2024-12-16 00:00:00,002212.SZ,天融信,信息技术,87.5154778218,0.037,剔除,2.063273727647874,2.475928473177458
2024-12-16 00:00:00,301558.SZ,三态股份,可选消费,86.53697916310001,0.008,剔除,5.480769230769211,-0.6679389312977069
2024-12-16 00:00:00,688598.SH,金博股份,工业,50.263678919200004,0.025,剔除,-1.48059223689474,-9.007572738142688
2024-12-16 00:00:00,688256.SH,寒武纪-U,信息技术,2401.4199716325,,纳入,6.725417439703163,19.005281690140862
2024-12-16 00:00:00,688235.SH,百济神州-U,医疗保健,2284.94056788,,纳入,-2.4391687881120117,-0.487624220727112
2024-12-16 00:00:00,601127.SH,赛力斯,可选消费,1973.2853262509998,,纳入,-9.48826463251924,0.7221880762138921
2024-12-16 00:00:00,605499.SH,东鹏饮料,日常消费,1302.9445728,,纳入,13.283298670765875,-3.442512038842682
2024-12-16 00:00:00,001965.SZ,招商公路,工业,890.0540299170001,,纳入,4.150039904229863,5.74898785425102
2024-12-16 00:00:00,601018.SH,宁波港,工业,766.5029029205999,,纳入,0.2544529262086481,-2.0618556701030966
2024-12-16 00:00:00,688047.SH,龙芯中科,信息技术,580.5678,,纳入,-5.803513337670784,-7.4262200218607415
2024-12-16 00:00:00,601567.SH,三星医疗,工业,459.7317767718,,纳入,-3.035714285714297,-3.0091185410334176
2024-12-16 00:00:00,002128.SZ,电投能源,材料,455.71189112689996,,纳入,0.743310208126835,-2.9455081001472982
2024-12-16 00:00:00,600487.SH,亨通光电,信息技术,446.2322994513,,纳入,0.7238307349665796,1.5529672767609526
2024-12-16 00:00:00,688120.SH,华海清科,信息技术,429.39528341269994,,纳入,-1.4559678383223806,-1.6332425976334775
2024-12-16 00:00:00,302132.SZ,中航成飞,工业,408.9244174078,,纳入,3.282602208296037,8.067437648042365
2024-12-16 00:00:00,601179.SH,中国西电,工业,393.1551763984,,纳入,-1.7925736235595235,1.5706806282722585
2024-12-16 00:00:00,300476.SZ,胜宏科技,信息技术,377.85762475800004,,纳入,1.5063731170335881,2.4032959487297
2024-12-16 00:00:00,688180.SH,君实生物-U,医疗保健,298.8611688872,,纳入,-0.2631578947368318,-5.167958656330751
2024-12-16 00:00:00,603087.SH,甘李药业,医疗保健,279.61557290800005,,纳入,1.9281332164767795,-0.9092877246157038
2024-12-16 00:00:00,601000.SH,唐山港,工业,274.9630876896,,纳入,2.2026431718061623,2.207505518763786
2024-12-16 00:00:00,603979.SH,金诚信,材料,247.44529883870004,,纳入,-3.1730534537466326,-6.473049470834368
2024-12-16 00:00:00,002318.SZ,久立特材,材料,230.319138704,,纳入,-6.616481774960381,-1.8836333193805066
2024-12-16 00:00:00,600315.SH,上海家化,日常消费,126.98348762200001,,纳入,7.512805919180421,-4.205607476635532
2024-12-16 00:00:00,600335.SH,国机汽车,可选消费,100.51700010239998,,纳入,-0.8849557522124019,4.470938897168408
2024-06-17 00:00:00,600941.SH,中国移动,通讯服务,21191.905059684002,,纳入,-2.07920792079207,1.554763319469199
2024-06-17 00:00:00,600519.SH,贵州茅台,日常消费,19364.289087,,纳入,-4.797490087575196,-3.442215406016058
2024-06-17 00:00:00,601398.SH,工商银行,金融,19352.8597599327,,纳入,-1.6304347826086918,0.1818181818181719
2024-06-17 00:00:00,601857.SH,中国石油,能源,17661.524359437004,,纳入,-3.4034034034034044,1.4242115971515812
2024-06-17 00:00:00,601288.SH,农业银行,金融,14594.292512504098,,纳入,-2.1126760563380254,-1.4117647058823457
2024-06-17 00:00:00,600938.SH,中国海油,能源,14455.5395747376,,纳入,0.6624710168930292,4.200586128296968
2024-06-17 00:00:00,601988.SH,中国银行,金融,13041.379151976298,,纳入,-2.207505518763808,-0.22321428571429047
2024-06-17 00:00:00,601628.SH,中国人寿,金融,8860.9850175,,纳入,1.1616650532429995,0.0
2024-06-17 00:00:00,601088.SH,中国神华,能源,8650.753588407,,纳入,-1.3816534541336356,-0.5411499436302147
2024-06-17 00:00:00,600036.SH,招商银行,金融,8506.6539212173,,纳入,-0.7649308620182538,-0.3253475303164777
2024-06-17 00:00:00,300750.SZ,宁德时代,工业,8278.995606151999,,纳入,-2.5879917184264967,0.14603277624534172
2024-06-17 00:00:00,601318.SH,中国平安,金融,7571.815549590599,,纳入,-1.2820512820512775,-0.4776689754000363
2024-06-17 00:00:00,002594.SZ,比亚迪,可选消费,7482.922705645499,,纳入,9.218683651804671,-0.9405255878285002
2024-06-17 00:00:00,600028.SH,中国石化,能源,7292.207424590701,,纳入,-4.76947535771064,-0.1626016260162566
2024-06-17 00:00:00,600900.SH,长江电力,公用事业,6824.1859209924,,纳入,-1.483574708583535,1.541218637992836
2024-06-17 00:00:00,000858.SZ,五粮液,日常消费,5268.506545186499,,纳入,-4.64381059435156,-4.0389150943396235
2024-06-17 00:00:00,601728.SH,中国电信,通讯服务,5197.6054781032,,纳入,-3.3632674408828778,1.5706806282722585
2024-06-17 00:00:00,601328.SH,交通银行,金融,5101.8493205115,,纳入,-6.657608695652173,6.029411764705905
2024-06-17 00:00:00,601658.SH,邮储银行,金融,4690.3188965974,,纳入,-6.33663366336632,1.2631578947368327
2024-06-17 00:00:00,000333.SZ,美的集团,可选消费,4504.2687115434,,纳入,-0.966850828729271,-2.5301021185794803
2024-06-17 00:00:00,601899.SH,紫金矿业,材料,4485.948515376,,纳入,-2.9612686226667684,1.3458162668226858
2024-06-17 00:00:00,688981.SH,中芯国际,信息技术,3800.6210158173003,,纳入,1.186189366659618,4.861260486126051
2024-06-17 00:00:00,601166.SH,兴业银行,金融,3606.4181317584,,纳入,-0.9697661152310411,-0.6300114547537206
2024-06-17 00:00:00,300760.SZ,迈瑞医疗,医疗保健,3588.5840379612,,纳入,-1.2643026320178774,-2.714811099966574
2024-06-17 00:00:00,002415.SZ,海康威视,信息技术,3004.453499782,,纳入,-2.777777777777768,-3.2796841785605713
2024-06-17 00:00:00,600690.SH,海尔智家,可选消费,2852.1983206645996,,纳入,-1.3063357282821708,-4.796084828711256
2024-06-17 00:00:00,600030.SH,中信证券,金融,2765.5140382913996,,纳入,1.5233949945593128,-1.0198604401502775
2024-06-17 00:00:00,601601.SH,中国太保,金融,2738.9112122385,,纳入,0.5651713175556239,-0.5588543485854025
2024-06-17 00:00:00,600276.SH,恒瑞医药,医疗保健,2712.9896671322,,纳入,0.9015421115065259,-4.4391408114558555
2024-06-17 00:00:00,600309.SH,万华化学,材料,2692.332731795,,纳入,-2.545743834526648,-3.666011333410424
2024-06-17 00:00:00,002475.SZ,立讯精密,信息技术,2656.62394492,,纳入,14.90683229813663,9.810771470160118
2024-06-17 00:00:00,601225.SH,陕西煤业,能源,2624.4365,,纳入,1.347809809060263,-0.25566106647186837
2024-06-17 00:00:00,601816.SH,京沪高铁,工业,2533.8946059276,,纳入,-1.526717557251922,1.3645224171540127
2024-06-17 00:00:00,002714.SZ,牧原股份,日常消费,2468.1532156443996,,纳入,-5.661165656987677,-2.4872307350655154
2024-06-17 00:00:00,601919.SH,中远海控,工业,2397.2736110197993,,纳入,-12.57275902211873,7.103789265284122
2024-06-17 00:00:00,600000.SH,浦发银行,金融,2377.526355144,,纳入,-2.527075812274371,0.3685503685503688
2024-06-17 00:00:00,000568.SZ,泸州老窖,日常消费,2314.5535679756003,,纳入,-5.3797087495486835,-3.7884615384615405
2024-06-17 00:00:00,601319.SH,中国人保,金融,2277.5355150245,,纳入,-1.904761904761898,-1.1583011583011449
2024-06-17 00:00:00,000651.SZ,格力电器,可选消费,2272.8353570676,,纳入,-1.8004866180048706,-2.98069875397019
2024-06-17 00:00:00,601668.SH,中国建筑,工业,2264.1254129536,,纳入,-3.0303030303030387,-1.4388489208633004
2024-06-17 00:00:00,003816.SZ,中国广核,公用事业,2191.63972174,,纳入,-1.5873015873016039,-0.4576659038901587
2024-06-17 00:00:00,601633.SH,长城汽车,可选消费,2167.9425806796,,纳入,2.7044995396319216,5.012126111560233
2024-06-17 00:00:00,603288.SH,海天味业,日常消费,1999.5919556223998,,纳入,1.4100394811054517,-2.640094785049363
2024-06-17 00:00:00,600406.SH,国电南瑞,工业,1984.107547266,,纳入,6.290154252206737,2.8033472803347337
2024-06-17 00:00:00,000001.SZ,平安银行,金融,1959.9977379979998,,纳入,-1.5338617691722733,-1.7681728880157177
2024-06-17 00:00:00,300059.SZ,东方财富,金融,1947.935941415,,纳入,1.4802631578947345,-3.241491085899506
2024-06-17 00:00:00,601766.SH,中国中车,工业,1942.9130987575998,,纳入,-5.972222222222223,4.775687409551388
2024-06-17 00:00:00,601985.SH,中国核电,公用事业,1893.9934721600998,,纳入,-3.5576923076923173,3.3864541832669515
2024-06-17 00:00:00,600188.SH,兖矿能源,能源,1811.03635713,,纳入,-1.7595307917888547,-1.9311502938707092
2024-06-17 00:00:00,002352.SZ,顺丰控股,工业,1788.7069470942,,纳入,-3.4865293185419866,-2.1531752521122938
2024-06-17 00:00:00,002371.SZ,北方华创,信息技术,1769.8375260425998,,纳入,4.695499230503475,2.2645600991325843
2024-06-17 00:00:00,603993.SH,洛阳钼业,材料,1768.9778037477,,纳入,-2.6159334126040434,0.6038647342995196
2024-06-17 00:00:00,600150.SH,中国船舶,工业,1714.7291858172,,纳入,-0.36382536382534303,0.2621919244887305
2024-06-17 00:00:00,600887.SH,伊利股份,日常消费,1711.2073319039998,,纳入,-0.6651884700665023,-5.115936694884072
2024-06-17 00:00:00,688041.SH,海光信息,信息技术,1709.7830997396,,纳入,7.9542119166422065,5.079163390824326
2024-06-17 00:00:00,600104.SH,上汽集团,可选消费,1657.5828805239998,,纳入,1.4883061658398589,-1.748251748251728
2024-06-17 00:00:00,300308.SZ,中际旭创,信息技术,1597.7743919759,,纳入,19.24525144339384,3.3984092552422185
2024-06-17 00:00:00,601390.SH,中国中铁,工业,1586.5153712697,,纳入,-4.041916167664683,0.9302325581395321
2024-06-17 00:00:00,300999.SZ,金龙鱼,日常消费,1556.5389299856,,纳入,-3.137651821862353,-3.759917212832009
2024-06-17 00:00:00,000725.SZ,京东方A,信息技术,1536.1192417728,,纳入,-1.4492753623188248,0.23494511225961023
2024-06-17 00:00:00,300124.SZ,汇川技术,工业,1493.5998385737,,纳入,2.5749494206363854,-6.406080347448418
2024-06-17 00:00:00,600019.SH,宝钢股份,材料,1435.5787831616003,,纳入,-4.377391586694279,-3.2352941176470584
2024-06-17 00:00:00,600050.SH,中国联通,通讯服务,1434.2062171712,,纳入,-1.3129102844638973,1.330376940133049
2024-06-17 00:00:00,600011.SH,华能国际,公用事业,1423.8170676613001,,纳入,-3.510638297872337,-1.9459459459459483
2024-06-17 00:00:00,601888.SH,中国中免,可选消费,1422.9612504632,,纳入,-3.001123482940793,-6.668591224018483
2024-06-17 00:00:00,601800.SH,中国交建,工业,1419.49491626,,纳入,-4.07040704070406,1.1389521640091216
2024-06-17 00:00:00,300274.SZ,阳光电源,工业,1408.5398414656,,纳入,-1.8738479743221848,1.3665715572908965
2024-06-17 00:00:00,000625.SZ,长安汽车,可选消费,1386.4370068133999,,纳入,5.03380916604057,3.3234859675037143
2024-06-17 00:00:00,000338.SZ,潍柴动力,工业,1373.5600436254,,纳入,-2.0535158680771604,-3.571428571428581
2024-06-17 00:00:00,002304.SZ,洋河股份,日常消费,1354.4447660334,,纳入,-1.436088577066441,-6.390688481387929
2024-06-17 00:00:00,600919.SH,江苏银行,金融,1339.646685799,,纳入,-1.7353322843053354,-0.8108108108108136
2024-06-17 00:00:00,600436.SH,片仔癀,医疗保健,1328.987150188,,纳入,-2.6515821106593562,-4.269662921348316
2024-06-17 00:00:00,000063.SZ,中兴通讯,信息技术,1327.35230568,,纳入,3.5834266517357216,0.5032350826743359
2024-06-17 00:00:00,600031.SH,三一重工,工业,1327.1697730668002,,纳入,-3.2776747062461364,3.101984685032444
2024-06-17 00:00:00,600905.SH,三峡能源,公用事业,1322.30217504,,纳入,-1.2820512820512664,-8.297872340425538
2024-06-17 00:00:00,600886.SH,国投电力,公用事业,1313.4264802314,,纳入,-4.134929270946664,0.3948110547095318
2024-06-17 00:00:00,600018.SH,上港集团,工业,1292.270033625,,纳入,-5.2901023890785215,1.7889087656529634
2024-06-17 00:00:00,601600.SH,中国铝业,材料,1285.1627539772,,纳入,-5.429292929292917,-1.9404915912031084
2024-06-17 00:00:00,603259.SH,药明康德,医疗保健,1280.3743911591,,纳入,3.72729417315405,-7.345537757437071
2024-06-17 00:00:00,601012.SH,隆基绿能,工业,1267.0490567856,,纳入,-0.11947431302269385,-7.535885167464107
2024-06-17 00:00:00,603501.SH,豪威集团,信息技术,1264.1635718202,,纳入,3.834631515877751,1.375743975021959
2024-06-17 00:00:00,600585.SH,海螺水泥,材料,1255.934711223,,纳入,-2.469135802469158,3.064651553316544
2024-06-17 00:00:00,601006.SH,大秦铁路,工业,1245.4447027724,,纳入,-1.9363762102351467,-1.115760111576014
2024-06-17 00:00:00,601111.SH,中国国航,工业,1231.2540348332,,纳入,-0.402684563758382,-1.2178619756427533
2024-06-17 00:00:00,600547.SH,山东黄金,材料,1230.193119375,,纳入,-4.679376083188913,1.4140681653372011
2024-06-17 00:00:00,600660.SH,福耀玻璃,可选消费,1206.2234604904,,纳入,-2.5922023182297083,-3.276231263383289
2024-06-17 00:00:00,688111.SH,金山办公,信息技术,1197.65428416,,纳入,0.2436477549599747,-8.646117542954057
2024-06-17 00:00:00,600989.SH,宝丰能源,材料,1195.33768,,纳入,-0.4276114844227408,-1.2696493349455995
2024-06-17 00:00:00,600048.SH,保利发展,房地产,1173.103454964,,纳入,-5.950095969289815,-5.600000000000016
2024-06-17 00:00:00,600760.SH,中航沈飞,工业,1151.3312565314,,纳入,1.4323865015780646,-1.0271516116202362
2024-06-17 00:00:00,601186.SH,中国铁建,工业,1142.03944015,,纳入,-3.110599078341003,1.7814726840855277
2024-06-17 00:00:00,601989.SH,中国重工(退市),工业,1076.2560672928,,纳入,-7.269155206286837,2.547770700636942
2024-06-17 00:00:00,300015.SZ,爱尔眼科,医疗保健,1072.606666925,,纳入,-2.459711620016969,-7.296137339055786
2024-06-17 00:00:00,600029.SH,南方航空,工业,1060.07311449,,纳入,-0.34071550255536653,0.0
2024-06-17 00:00:00,600795.SH,国电电力,公用事业,1027.3316591231999,,纳入,-3.3557046979865834,0.34305317324183626
2024-06-17 00:00:00,600893.SH,航发动力,工业,1000.9306363689999,,纳入,0.0,-1.7319477751132406
2024-06-17 00:00:00,002230.SZ,科大讯飞,信息技术,991.733965365,,纳入,3.348590701035903,-1.5437788018433207
2024-06-17 00:00:00,600845.SH,宝信软件,信息技术,975.5073284110001,,纳入,0.7125573081988357,-1.6582765768433538
2024-06-17 00:00:00,002493.SZ,荣盛石化,材料,973.0629525,,纳入,-2.038735983690121,1.0362694300518172
2024-06-17 00:00:00,600346.SH,恒力石化,能源,971.395770468,,纳入,-2.885292047853627,-1.783166904422262
2024-06-17 00:00:00,688036.SH,传音控股,信息技术,969.97530952,,纳入,-0.011640088464670573,-8.10566719349739
2024-06-17 00:00:00,000538.SZ,云南白药,医疗保健,940.3063917810001,,纳入,-2.605802993901296,-2.3854600530102132
2024-06-17 00:00:00,600438.SH,通威股份,工业,940.0129168248,,纳入,0.02990131947109287,-0.2384358607534498
2024-06-17 00:00:00,688271.SH,联影医疗,医疗保健,928.8260524760001,,纳入,-7.128141738772131,3.6106194690265436
2024-06-17 00:00:00,000792.SZ,盐湖股份,材料,923.58903424,,纳入,-1.0477299185098876,2.579132473622514
2024-06-17 00:00:00,000002.SZ,万科A,房地产,912.6992745315001,,纳入,-6.364749082007348,-9.445843828715372
2024-06-17 00:00:00,601669.SH,中国电建,工业,899.2055172347999,,纳入,-2.2471910112359494,7.184466019417468
2024-06-17 00:00:00,600674.SH,川投能源,公用事业,887.1784426959999,,纳入,-2.569593147751603,-3.1182795698924903
2024-06-17 00:00:00,002027.SZ,分众传媒,通讯服务,886.7510631764,,纳入,-0.5728202326282239,0.0
2024-06-17 00:00:00,601238.SH,广汽集团,可选消费,885.0952916072,,纳入,-1.4939080321975218,-2.9726516052318575
2024-06-17 00:00:00,600115.SH,中国东航,工业,884.9644738290001,,纳入,0.2525252525252597,-0.25316455696201556
2024-06-17 00:00:00,688012.SH,中微公司,信息技术,882.3022316936999,,纳入,0.028119507908597186,7.071713147410352
2024-06-17 00:00:00,001979.SZ,招商蛇口,房地产,880.7132764044001,,纳入,-2.7027027027026973,-8.499999999999996
2024-06-17 00:00:00,002938.SZ,鹏鼎控股,信息技术,879.8938296720002,,纳入,25.374717013222558,9.85507246376811
2024-06-17 00:00:00,601868.SH,中国能建,工业,879.6835527195999,,纳入,-2.314814814814825,0.0
2024-06-17 00:00:00,300014.SZ,亿纬锂能,工业,879.2510994106,,纳入,4.093000726568152,2.4938271604938222
2024-06-17 00:00:00,002050.SZ,三花智控,工业,859.248096157,,纳入,-1.0447705908873561,-5.5289508053983365
2024-06-17 00:00:00,000425.SZ,徐工机械,工业,854.3088085238999,,纳入,-3.0831099195710476,2.219140083217752
2024-06-17 00:00:00,300433.SZ,蓝思科技,信息技术,847.12186277,,纳入,8.69565217391306,9.10216718266257
2024-06-17 00:00:00,603392.SH,万泰生物,医疗保健,846.2745304327001,,纳入,0.2252928807449761,-1.0187265917603106
2024-06-17 00:00:00,600009.SH,上海机场,工业,834.1389451680001,,纳入,-1.9883040935672502,-2.037147992810062
2024-06-17 00:00:00,688223.SH,晶科能源,工业,830.431564061,,纳入,-1.5421115065243018,-1.813784764207993
2024-06-17 00:00:00,002179.SZ,中航光电,信息技术,829.6354703944,,纳入,5.783783783783791,-4.189016602809714
2024-06-17 00:00:00,600362.SH,江西铜业,材料,824.4758713305,,纳入,-4.339092004821222,-0.7802874743326527
2024-06-17 00:00:00,000100.SZ,TCL科技,信息技术,807.5004729809999,,纳入,-3.803131991051456,-2.304147465437767
2024-06-17 00:00:00,300502.SZ,新易盛,信息技术,784.3895318273999,,纳入,21.257682177348535,3.9354838709677376
2024-06-17 00:00:00,600026.SH,中远海能,工业,756.645136247,,纳入,-13.80434782608696,-1.282834453268178
2024-06-17 00:00:00,600089.SH,特变电工,工业,733.6654769531999,,纳入,0.9034051424600342,-2.2980501392757646
2024-06-17 00:00:00,000617.SZ,中油资本,金融,728.1837549503999,,纳入,3.597122302158273,-5.1107325383304865
2024-06-17 00:00:00,300122.SZ,智飞生物,医疗保健,724.8395353916001,,纳入,-1.2071778140293588,-5.650459921156381
2024-06-17 00:00:00,002463.SZ,沪电股份,信息技术,722.3514625200002,,纳入,15.267175572519065,0.10793308148948633
2024-06-17 00:00:00,600039.SH,四川路桥,工业,711.160402008,,纳入,-0.366300366300365,1.3698630136986356
2024-06-17 00:00:00,000708.SZ,中信特钢,材料,705.5924693334,,纳入,-6.488294314381271,-1.3956734124214831
2024-06-17 00:00:00,600489.SH,中金黄金,材料,692.6809653956,,纳入,-2.855200543847747,4.741980474198049
2024-06-17 00:00:00,601607.SH,上海医药,医疗保健,691.4153361539002,,纳入,-0.5857294994675133,2.922077922077926
2024-06-17 00:00:00,600027.SH,华电国际,公用事业,684.2238397977001,,纳入,-7.596685082872923,-3.5612535612535634
2024-06-17 00:00:00,000768.SZ,中航西飞,工业,683.7517094517999,,纳入,-3.570027461749703,-0.44431617751248265
2024-06-17 00:00:00,601689.SH,拓普集团,可选消费,682.8982807842999,,纳入,2.962833099579232,-0.3221430993557095
2024-06-17 00:00:00,000157.SZ,中联重科,工业,676.0155951844,,纳入,-3.9457459926017124,-1.1278195488721887
2024-06-17 00:00:00,601872.SH,招商轮船,工业,674.3071660283999,,纳入,-10.967741935483888,1.7814726840855055
2024-06-17 00:00:00,601100.SH,恒立液压,工业,673.3603021824,,纳入,-2.5422084222782915,-4.918992777669329
2024-06-17 00:00:00,000938.SZ,紫光股份,信息技术,647.2360754862,,纳入,-1.265270506108207,1.4114769499323554
2024-06-17 00:00:00,600111.SH,北方稀土,材料,646.0122659654,,纳入,-1.7592083562396943,-4.063682512429967
