,IC,RankIC,RR
20241101,,,
20241104,,,
20241105,,,
20241106,,,
20241107,,,
20241108,,,
20241111,,,
20241112,,,
20241113,,,
20241114,,,
20241115,,,
20241118,,,
20241119,,,
20241120,,,
20241121,,,
20241122,,,
20241125,,,
20241126,,,
20241127,,,
20241128,,,
20241129,,,
20241202,,,
20241203,,,
20241204,,,
20241205,,,
20241206,,,
20241209,,,
20241210,,,
20241211,,,
20241212,,,
20241213,,,
20241216,,,
20241217,,,
20241218,,,
20241219,,,
20241220,,,
20241223,,,
20241224,,,
20241225,,,
20241226,,,
20241227,,,
20241230,,,
20241231,,,
20250102,,,
20250103,,,
20250106,,,
20250107,,,
20250108,,,
20250109,,,
20250110,,,
20250113,,,
20250114,,,
20250115,,,
20250116,,,
20250117,,,
20250120,,,
20250121,,,
20250122,,,
20250123,,,
20250124,,,
20250127,,,
20250205,,,
20250206,,,
20250207,,,
20250210,,,
20250211,,,
20250212,,,
20250213,,,
20250214,,,
20250217,,,
20250218,,,
20250219,,,
20250220,,,
20250221,,,
20250224,,,
20250225,,,
20250226,,,
20250227,,,
20250228,,,
20250303,,,
20250304,,,
20250305,,,
20250306,,,
20250307,,,
20250310,,,
20250311,,,
20250312,,,
20250313,,,
20250314,,,
20250317,-0.039689082631475886,-0.016200082015230845,-0.005821578223102145
20250318,,,
20250319,,,
20250320,,,
20250321,,,
20250324,0.04747984339195272,0.05187753589496293,0.003978747150123859
20250325,,,
20250326,,,
20250327,,,
20250328,,,
20250331,-0.019328471279257856,-0.06374743298294423,-0.006700904829271825
20250401,,,
20250402,,,
20250403,,,
20250407,0.15003159405562194,0.18486553018608984,0.024642890222207246
20250408,,,
20250409,,,
20250410,,,
20250411,,,
20250414,0.07752454309298863,0.10114618231659567,0.012679946327535097
20250415,,,
20250416,,,
20250417,,,
20250418,,,
20250421,0.0362252262816269,0.04815192298680433,0.0026311826389956864
20250422,,,
20250423,,,
20250424,,,
20250425,,,
20250428,0.031525553981467266,0.052527893818066176,0.0037926251186204303
20250429,,,
20250430,,,
20250506,-0.012432100428193609,-0.006791566826018899,0.0014645299842159145
20250507,,,
20250508,,,
20250509,,,
20250512,0.021528774022451815,0.09456425697664668,-0.006612611048784514
20250513,,,
20250514,,,
20250515,,,
20250516,,,
20250519,0.009927165735148532,0.019122840652195064,-0.002553898840135944
20250520,,,
