factor,date,quantile,ret
_root__risk_adjusted_momentum,2025-09-05,Q5,0.006436577082234341
_root__risk_adjusted_momentum,2025-09-08,Q1,0.000959709378316124
_root__risk_adjusted_momentum,2025-09-08,Q2,-0.003676365893036697
_root__risk_adjusted_momentum,2025-09-08,Q3,-0.009600850214783971
_root__risk_adjusted_momentum,2025-09-08,Q4,-0.013770354475690711
_root__risk_adjusted_momentum,2025-09-08,Q5,-0.0066630306352915055
_root__risk_adjusted_momentum,2025-09-09,Q1,-0.0014123740917511912
_root__risk_adjusted_momentum,2025-09-09,Q2,-0.0014732312770828963
_root__risk_adjusted_momentum,2025-09-09,Q3,0.0019757159464836496
_root__risk_adjusted_momentum,2025-09-09,Q4,-0.0012695290680146706
_root__risk_adjusted_momentum,2025-09-09,Q5,-0.008617235840650784
_root__risk_adjusted_momentum,2025-09-10,Q1,0.007466222040807295
_root__risk_adjusted_momentum,2025-09-10,Q2,0.020179339937891533
_root__risk_adjusted_momentum,2025-09-10,Q3,0.019436417585252216
_root__risk_adjusted_momentum,2025-09-10,Q4,0.02043259241099033
_root__risk_adjusted_momentum,2025-09-10,Q5,0.026168329189041536
_root__risk_adjusted_momentum,2025-09-11,Q1,-0.007591715585788125
_root__risk_adjusted_momentum,2025-09-11,Q2,-0.006018601513408659
_root__risk_adjusted_momentum,2025-09-11,Q3,-0.0023389084815051363
_root__risk_adjusted_momentum,2025-09-11,Q4,-0.001495461704228414
_root__risk_adjusted_momentum,2025-09-11,Q5,-0.00696886947785969
_root__risk_adjusted_momentum,2025-09-12,Q1,-0.0024481291171253644
_root__risk_adjusted_momentum,2025-09-12,Q2,0.0005332416991923666
_root__risk_adjusted_momentum,2025-09-12,Q3,0.0003527391395084141
_root__risk_adjusted_momentum,2025-09-12,Q4,0.0024015162376840446
_root__risk_adjusted_momentum,2025-09-12,Q5,0.00740159868018743
_root__risk_adjusted_momentum,2025-09-15,Q1,-0.005874011041988085
_root__risk_adjusted_momentum,2025-09-15,Q2,0.0006935169850400398
_root__risk_adjusted_momentum,2025-09-15,Q3,0.0021814159673471467
_root__risk_adjusted_momentum,2025-09-15,Q4,-0.0018336713756772149
_root__risk_adjusted_momentum,2025-09-15,Q5,0.0027779207577294405
_root__risk_adjusted_momentum,2025-09-16,Q1,0.0016639034103075455
_root__risk_adjusted_momentum,2025-09-16,Q2,0.006346081114682424
_root__risk_adjusted_momentum,2025-09-16,Q3,0.0075372089383624165
_root__risk_adjusted_momentum,2025-09-16,Q4,0.012177482832197406
_root__risk_adjusted_momentum,2025-09-16,Q5,0.001470449006790094
_root__risk_adjusted_momentum,2025-09-17,Q1,-0.013125616307301444
_root__risk_adjusted_momentum,2025-09-17,Q2,-0.01558181506254242
_root__risk_adjusted_momentum,2025-09-17,Q3,-0.013010455811375525
_root__risk_adjusted_momentum,2025-09-17,Q4,-0.011898887426841235
_root__risk_adjusted_momentum,2025-09-17,Q5,-0.010003471830332086
_root__risk_adjusted_momentum,2025-09-18,Q1,0.001493930583402702
_root__risk_adjusted_momentum,2025-09-18,Q2,-0.0005845866013314031
_root__risk_adjusted_momentum,2025-09-18,Q3,0.003941235516337627
_root__risk_adjusted_momentum,2025-09-18,Q4,0.0033635260665830966
_root__risk_adjusted_momentum,2025-09-18,Q5,-0.00024580452376190556
_root__risk_adjusted_momentum,2025-09-19,Q1,-0.0030311525495016036
_root__risk_adjusted_momentum,2025-09-19,Q2,-0.003973500331161628
_root__risk_adjusted_momentum,2025-09-19,Q3,-0.0017123593013545638
_root__risk_adjusted_momentum,2025-09-19,Q4,0.001979601229707406
_root__risk_adjusted_momentum,2025-09-19,Q5,0.01168482175658949
_root__risk_adjusted_momentum,2025-09-22,Q1,-0.0004871943317177537
_root__risk_adjusted_momentum,2025-09-22,Q2,-0.006176194324560427
_root__risk_adjusted_momentum,2025-09-22,Q3,-0.008348928818125509
_root__risk_adjusted_momentum,2025-09-22,Q4,-0.006556063451032649
_root__risk_adjusted_momentum,2025-09-22,Q5,0.0052704865425839
_root__risk_adjusted_momentum,2025-09-23,Q1,0.004228572620248043
_root__risk_adjusted_momentum,2025-09-23,Q2,0.009189205619441245
_root__risk_adjusted_momentum,2025-09-23,Q3,0.009533782814561036
_root__risk_adjusted_momentum,2025-09-23,Q4,0.018569254107433493
_root__risk_adjusted_momentum,2025-09-23,Q5,0.013260893755901738
_root__risk_adjusted_momentum,2025-09-24,Q1,-0.004824834793342738
_root__risk_adjusted_momentum,2025-09-24,Q2,0.002777443115584538
_root__risk_adjusted_momentum,2025-09-24,Q3,0.0026348759114376546
_root__risk_adjusted_momentum,2025-09-24,Q4,0.00890732451632354
_root__risk_adjusted_momentum,2025-09-24,Q5,0.009363399484376384
_root__risk_adjusted_momentum,2025-09-25,Q1,0.0027915997089761487
_root__risk_adjusted_momentum,2025-09-25,Q2,9.923222972771187e-05
_root__risk_adjusted_momentum,2025-09-25,Q3,-0.006833749426016781
_root__risk_adjusted_momentum,2025-09-25,Q4,-0.00821728162932176
_root__risk_adjusted_momentum,2025-09-25,Q5,-0.013224590901635873
_root__risk_adjusted_momentum,2025-09-26,Q1,0.010470786068131826
_root__risk_adjusted_momentum,2025-09-26,Q2,0.011020013698439645
_root__risk_adjusted_momentum,2025-09-26,Q3,0.008705560200125296
_root__risk_adjusted_momentum,2025-09-26,Q4,0.010913474240373042
_root__risk_adjusted_momentum,2025-09-26,Q5,0.023882183723877546
_root__risk_adjusted_momentum,2025-09-29,Q1,-0.0018740768148760088
_root__risk_adjusted_momentum,2025-09-29,Q2,0.0007516138978924336
_root__risk_adjusted_momentum,2025-09-29,Q3,0.005227505611672803
_root__risk_adjusted_momentum,2025-09-29,Q4,0.009235420423059557
_root__risk_adjusted_momentum,2025-09-29,Q5,0.022755295200746296
_root__risk_adjusted_momentum,2025-09-30,Q1,0.00777153185321154
_root__risk_adjusted_momentum,2025-09-30,Q2,0.012422511627464673
_root__risk_adjusted_momentum,2025-09-30,Q3,0.017879749000049103
_root__risk_adjusted_momentum,2025-09-30,Q4,0.026386293679788394
_root__risk_adjusted_momentum,2025-09-30,Q5,0.02577142412485838
_root__risk_adjusted_momentum,2025-10-09,Q1,0.0022931647703217507
_root__risk_adjusted_momentum,2025-10-09,Q2,-0.0014657614363314828
_root__risk_adjusted_momentum,2025-10-09,Q3,-0.007171659367529421
_root__risk_adjusted_momentum,2025-10-09,Q4,-0.01705546091211598
_root__risk_adjusted_momentum,2025-10-09,Q5,-0.04139844782509106
_root__risk_adjusted_momentum,2025-10-10,Q1,-0.0015259910661696758
_root__risk_adjusted_momentum,2025-10-10,Q2,-0.006010042460360911
_root__risk_adjusted_momentum,2025-10-10,Q3,-0.0086815941705053
_root__risk_adjusted_momentum,2025-10-10,Q4,-0.006120330917978519
_root__risk_adjusted_momentum,2025-10-10,Q5,0.003113496041537504
_root__risk_adjusted_momentum,2025-10-13,Q1,0.012949607006805516
_root__risk_adjusted_momentum,2025-10-13,Q2,0.0012657157122311932
_root__risk_adjusted_momentum,2025-10-13,Q3,-0.007244868554857338
_root__risk_adjusted_momentum,2025-10-13,Q4,-0.013428413864672169
_root__risk_adjusted_momentum,2025-10-13,Q5,-0.030314513098922316
_root__risk_adjusted_momentum,2025-10-14,Q1,0.009662995012149091
_root__risk_adjusted_momentum,2025-10-14,Q2,0.008971537772097972
_root__risk_adjusted_momentum,2025-10-14,Q3,0.01638860797869964
_root__risk_adjusted_momentum,2025-10-14,Q4,0.011879087548073852
_root__risk_adjusted_momentum,2025-10-14,Q5,0.011220299854161682
_root__risk_adjusted_momentum,2025-10-15,Q1,0.0015326744276100042
_root__risk_adjusted_momentum,2025-10-15,Q2,-0.00020566514606668954
_root__risk_adjusted_momentum,2025-10-15,Q3,-0.000539547041615714
_root__risk_adjusted_momentum,2025-10-15,Q4,-0.0022136725932163535
_root__risk_adjusted_momentum,2025-10-15,Q5,-0.0022295888549657807
_root__risk_adjusted_momentum,2025-10-16,Q1,-0.015686928768292287
_root__risk_adjusted_momentum,2025-10-16,Q2,-0.01626552124433587
_root__risk_adjusted_momentum,2025-10-16,Q3,-0.018406760886539638
_root__risk_adjusted_momentum,2025-10-16,Q4,-0.029447909814663217
_root__risk_adjusted_momentum,2025-10-16,Q5,-0.03427598421984341
_root__risk_adjusted_momentum,2025-10-17,Q1,0.0047484216180626706
_root__risk_adjusted_momentum,2025-10-17,Q2,0.002000885129068375
_root__risk_adjusted_momentum,2025-10-17,Q3,0.002619564460940817
_root__risk_adjusted_momentum,2025-10-17,Q4,0.003954261723366988
_root__risk_adjusted_momentum,2025-10-17,Q5,0.0053623355088301145
_root__risk_adjusted_momentum,2025-10-20,Q1,0.0051138228561668315
_root__risk_adjusted_momentum,2025-10-20,Q2,0.010799684000829176
_root__risk_adjusted_momentum,2025-10-20,Q3,0.012334268027461655
_root__risk_adjusted_momentum,2025-10-20,Q4,0.012655389489969552
_root__risk_adjusted_momentum,2025-10-20,Q5,0.00977950613595953
_root__risk_adjusted_momentum,2025-10-21,Q1,-0.004807233908747134
_root__risk_adjusted_momentum,2025-10-21,Q2,0.00020395690692373198
_root__risk_adjusted_momentum,2025-10-21,Q3,-0.00375724903626663
_root__risk_adjusted_momentum,2025-10-21,Q4,-0.005087379393137377
_root__risk_adjusted_momentum,2025-10-21,Q5,-0.00869180371423618
_root__risk_adjusted_momentum,2025-10-22,Q1,0.006764443710188236
_root__risk_adjusted_momentum,2025-10-22,Q2,0.0032359361138501225
_root__risk_adjusted_momentum,2025-10-22,Q3,0.004523408870634323
_root__risk_adjusted_momentum,2025-10-22,Q4,-0.00045907237030434013
_root__risk_adjusted_momentum,2025-10-22,Q5,0.005103934697121735
_root__risk_adjusted_momentum,2025-10-23,Q1,0.0011331637221226988
_root__risk_adjusted_momentum,2025-10-23,Q2,0.00857834126401918
_root__risk_adjusted_momentum,2025-10-23,Q3,0.009489227315272434
_root__risk_adjusted_momentum,2025-10-23,Q4,0.009594287823353946
_root__risk_adjusted_momentum,2025-10-23,Q5,0.005024657190560128
_root__risk_adjusted_momentum,2025-10-24,Q1,0.004229474032018731
_root__risk_adjusted_momentum,2025-10-24,Q2,0.012280567388963638
_root__risk_adjusted_momentum,2025-10-24,Q3,0.015928352458144557
_root__risk_adjusted_momentum,2025-10-24,Q4,0.011894503465201886
_root__risk_adjusted_momentum,2025-10-24,Q5,0.010940274394923781
_root__risk_adjusted_momentum,2025-10-27,Q1,-0.0006114030650827885
_root__risk_adjusted_momentum,2025-10-27,Q2,-0.00335149624183822
_root__risk_adjusted_momentum,2025-10-27,Q3,-0.0044807184061378584
_root__risk_adjusted_momentum,2025-10-27,Q4,-0.004993695833911978
_root__risk_adjusted_momentum,2025-10-27,Q5,-0.011455424517958506
_root__risk_adjusted_momentum,2025-10-28,Q1,0.008180146276659436
_root__risk_adjusted_momentum,2025-10-28,Q2,0.015048973932505644
_root__risk_adjusted_momentum,2025-10-28,Q3,0.014861334742943565
_root__risk_adjusted_momentum,2025-10-28,Q4,0.021817404022461597
_root__risk_adjusted_momentum,2025-10-28,Q5,0.01408934938504931
_root__risk_adjusted_momentum,2025-10-29,Q1,-0.007443707364314099
_root__risk_adjusted_momentum,2025-10-29,Q2,-0.008810425626133283
_root__risk_adjusted_momentum,2025-10-29,Q3,-0.004895328043612383
_root__risk_adjusted_momentum,2025-10-29,Q4,-0.0050246562232807235
_root__risk_adjusted_momentum,2025-10-29,Q5,0.0014985575133469394
_root__risk_adjusted_momentum,2025-10-30,Q1,0.003839355045823808
_root__risk_adjusted_momentum,2025-10-30,Q2,-0.0031667289147926585
_root__risk_adjusted_momentum,2025-10-30,Q3,-0.015764984257113285
_root__risk_adjusted_momentum,2025-10-30,Q4,-0.011824581495629887
_root__risk_adjusted_momentum,2025-10-30,Q5,-0.02055032006819779
_root__risk_adjusted_momentum,2025-10-31,Q1,-0.004055458626624819
_root__risk_adjusted_momentum,2025-10-31,Q2,-0.003045318762401709
_root__risk_adjusted_momentum,2025-10-31,Q3,0.004555052599002905
_root__risk_adjusted_momentum,2025-10-31,Q4,0.0070402175389712085
_root__risk_adjusted_momentum,2025-10-31,Q5,0.016585007020079475
_root__risk_adjusted_momentum,2025-11-03,Q1,-0.011900008639555216
_root__risk_adjusted_momentum,2025-11-03,Q2,-0.011115322388576647
_root__risk_adjusted_momentum,2025-11-03,Q3,-0.012241076566857917
_root__risk_adjusted_momentum,2025-11-03,Q4,-0.00841525605945548
_root__risk_adjusted_momentum,2025-11-03,Q5,-0.0007838270050707326
_root__risk_adjusted_momentum,2025-11-04,Q1,-0.003365496591542366
_root__risk_adjusted_momentum,2025-11-04,Q2,0.0010899506418019418
_root__risk_adjusted_momentum,2025-11-04,Q3,-0.0031206683837954256
_root__risk_adjusted_momentum,2025-11-04,Q4,0.0073536384561392444
_root__risk_adjusted_momentum,2025-11-04,Q5,0.007819656081984249
_root__risk_adjusted_momentum,2025-11-05,Q1,0.010513877450936024
_root__risk_adjusted_momentum,2025-11-05,Q2,0.011564979811007991
_root__risk_adjusted_momentum,2025-11-05,Q3,0.01732562346885058
_root__risk_adjusted_momentum,2025-11-05,Q4,0.010724212478978446
_root__risk_adjusted_momentum,2025-11-05,Q5,0.009725724146759655
_root__risk_adjusted_momentum,2025-11-06,Q1,-0.0038114287207770578
_root__risk_adjusted_momentum,2025-11-06,Q2,-0.006915121812571283
_root__risk_adjusted_momentum,2025-11-06,Q3,0.005525113912043875
_root__risk_adjusted_momentum,2025-11-06,Q4,0.00331947716965789
_root__risk_adjusted_momentum,2025-11-06,Q5,0.0005586681114831219
_root__risk_adjusted_momentum,2025-11-07,Q1,0.012734102080256283
_root__risk_adjusted_momentum,2025-11-07,Q2,0.009707787622094967
_root__risk_adjusted_momentum,2025-11-07,Q3,0.0008905462071689999
_root__risk_adjusted_momentum,2025-11-07,Q4,0.009896705959546354
_root__risk_adjusted_momentum,2025-11-07,Q5,0.009195807713393683
_root__risk_adjusted_momentum,2025-11-10,Q1,-0.008596402718618569
_root__risk_adjusted_momentum,2025-11-10,Q2,-0.009925716048623889
_root__risk_adjusted_momentum,2025-11-10,Q3,-0.009474629439073954
_root__risk_adjusted_momentum,2025-11-10,Q4,-0.00758301434572411
_root__risk_adjusted_momentum,2025-11-10,Q5,-0.004168148114733963
_root__risk_adjusted_momentum,2025-11-11,Q1,-0.0068547260612270774
_root__risk_adjusted_momentum,2025-11-11,Q2,-0.007427953276238441
_root__risk_adjusted_momentum,2025-11-11,Q3,-0.0034916311785350746
_root__risk_adjusted_momentum,2025-11-11,Q4,-0.008121328923353441
_root__risk_adjusted_momentum,2025-11-11,Q5,-0.0034630874118896167
_root__risk_adjusted_momentum,2025-11-12,Q1,0.007887904164784156
_root__risk_adjusted_momentum,2025-11-12,Q2,0.009873778321839244
_root__risk_adjusted_momentum,2025-11-12,Q3,0.014101446555694376
_root__risk_adjusted_momentum,2025-11-12,Q4,0.00902715990125504
_root__risk_adjusted_momentum,2025-11-12,Q5,0.006738056782309789
_root__risk_adjusted_momentum,2025-11-13,Q1,-0.011126473289565595
_root__risk_adjusted_momentum,2025-11-13,Q2,-0.014768547735897586
_root__risk_adjusted_momentum,2025-11-13,Q3,-0.012267683320009458
_root__risk_adjusted_momentum,2025-11-13,Q4,-0.013327264528166627
_root__risk_adjusted_momentum,2025-11-13,Q5,-0.01565476635916107
_root__risk_adjusted_momentum,2025-11-14,Q1,-0.0049078107772398336
_root__risk_adjusted_momentum,2025-11-14,Q2,-0.005225756427801877
_root__risk_adjusted_momentum,2025-11-14,Q3,-0.008638169143016369
_root__risk_adjusted_momentum,2025-11-14,Q4,-0.0064464321093948285
_root__risk_adjusted_momentum,2025-11-14,Q5,-0.002155244468445257
_root__risk_adjusted_momentum,2025-11-17,Q1,-0.004788000912698434
_root__risk_adjusted_momentum,2025-11-17,Q2,-0.004432118090632655
_root__risk_adjusted_momentum,2025-11-17,Q3,-0.004858066914833202
_root__risk_adjusted_momentum,2025-11-17,Q4,-0.009267071727680062
_root__risk_adjusted_momentum,2025-11-17,Q5,-0.017027495122733098
_root__risk_adjusted_momentum,2025-11-18,Q1,0.0001639314177020259
_root__risk_adjusted_momentum,2025-11-18,Q2,-0.002283170631493481
_root__risk_adjusted_momentum,2025-11-18,Q3,4.645984991141772e-06
_root__risk_adjusted_momentum,2025-11-18,Q4,0.0026766826187856418
_root__risk_adjusted_momentum,2025-11-18,Q5,0.007522735781791693
_root__risk_adjusted_momentum,2025-11-19,Q1,-0.003817539775225137
_root__risk_adjusted_momentum,2025-11-19,Q2,-0.0027193820368908274
_root__risk_adjusted_momentum,2025-11-19,Q3,-0.00346983688342542
_root__risk_adjusted_momentum,2025-11-19,Q4,-0.005800615707697782
_root__risk_adjusted_momentum,2025-11-19,Q5,-0.012471588293739814
_root__risk_adjusted_momentum,2025-11-20,Q1,-0.01818639617231323
_root__risk_adjusted_momentum,2025-11-20,Q2,-0.020249613466766726
_root__risk_adjusted_momentum,2025-11-20,Q3,-0.025633613011460513
_root__risk_adjusted_momentum,2025-11-20,Q4,-0.02804595112025728
_root__risk_adjusted_momentum,2025-11-20,Q5,-0.0275241862540529
_root__risk_adjusted_momentum,2025-11-21,Q1,0.006456492450985711
_root__risk_adjusted_momentum,2025-11-21,Q2,0.00579802346759537
_root__risk_adjusted_momentum,2025-11-21,Q3,0.003910209936020984
_root__risk_adjusted_momentum,2025-11-21,Q4,-0.0029461103117319754
_root__risk_adjusted_momentum,2025-11-21,Q5,-0.0056776703637877275
_root__risk_adjusted_momentum,2025-11-24,Q1,0.011196783862810838
_root__risk_adjusted_momentum,2025-11-24,Q2,0.0061265087398283515
_root__risk_adjusted_momentum,2025-11-24,Q3,0.007963901119725895
_root__risk_adjusted_momentum,2025-11-24,Q4,0.005443584730376446
_root__risk_adjusted_momentum,2025-11-24,Q5,0.005977236525632377
_root__risk_adjusted_momentum,2025-11-25,Q1,0.003954054653712776
_root__risk_adjusted_momentum,2025-11-25,Q2,0.002939857790119423
_root__risk_adjusted_momentum,2025-11-25,Q3,0.00019074877710466935
_root__risk_adjusted_momentum,2025-11-25,Q4,0.0001819339908080255
_root__risk_adjusted_momentum,2025-11-25,Q5,-0.005238117207065675
_root__risk_adjusted_momentum,2025-11-26,Q1,-0.0007121366821976117
_root__risk_adjusted_momentum,2025-11-26,Q2,-0.0017112453271395402
_root__risk_adjusted_momentum,2025-11-26,Q3,-0.0012477097140097353
_root__risk_adjusted_momentum,2025-11-26,Q4,0.00027363523458956993
_root__risk_adjusted_momentum,2025-11-26,Q5,0.003232992995412557
_root__risk_adjusted_momentum,2025-11-27,Q1,0.004515301128976479
_root__risk_adjusted_momentum,2025-11-27,Q2,0.0038593294023724543
_root__risk_adjusted_momentum,2025-11-27,Q3,0.003479184213823039
_root__risk_adjusted_momentum,2025-11-27,Q4,0.0041237712218333365
_root__risk_adjusted_momentum,2025-11-27,Q5,0.001966455703931602
_root__risk_adjusted_momentum,2025-11-28,Q1,0.013920721663249064
_root__risk_adjusted_momentum,2025-11-28,Q2,0.011792453395330919
_root__risk_adjusted_momentum,2025-11-28,Q3,0.010928807275335801
_root__risk_adjusted_momentum,2025-11-28,Q4,0.008850682644285051
_root__risk_adjusted_momentum,2025-11-28,Q5,0.0089556339201467
_root__risk_adjusted_momentum,2025-12-01,Q1,-0.00839160605317854
_root__risk_adjusted_momentum,2025-12-01,Q2,-0.008337087570402399
_root__risk_adjusted_momentum,2025-12-01,Q3,-0.003668688668591513
_root__risk_adjusted_momentum,2025-12-01,Q4,-0.009848013315661807
_root__risk_adjusted_momentum,2025-12-01,Q5,-0.0017130104276255609
_root__risk_adjusted_momentum,2025-12-02,Q1,-0.005734427717354641
_root__risk_adjusted_momentum,2025-12-02,Q2,-0.004408192127380729
_root__risk_adjusted_momentum,2025-12-02,Q3,-0.006659457872053128
_root__risk_adjusted_momentum,2025-12-02,Q4,-0.004416942915199882
_root__risk_adjusted_momentum,2025-12-02,Q5,0.001700274535689302
_root__risk_adjusted_momentum,2025-12-03,Q1,-0.0029276939670343023
_root__risk_adjusted_momentum,2025-12-03,Q2,0.0036410006906356634
_root__risk_adjusted_momentum,2025-12-03,Q3,0.00041076458412567983
_root__risk_adjusted_momentum,2025-12-03,Q4,-0.0015962637747600648
_root__risk_adjusted_momentum,2025-12-03,Q5,-0.0006026281828744189
_root__risk_adjusted_momentum,2025-12-04,Q1,0.008859819685297553
_root__risk_adjusted_momentum,2025-12-04,Q2,0.008261041962478299
_root__risk_adjusted_momentum,2025-12-04,Q3,0.004008189281028531
_root__risk_adjusted_momentum,2025-12-04,Q4,0.00900567871202029
_root__risk_adjusted_momentum,2025-12-04,Q5,0.005940160230785067
_root__risk_adjusted_momentum,2025-12-05,Q1,0.0029540775520399357
_root__risk_adjusted_momentum,2025-12-05,Q2,0.0050076692749050486
_root__risk_adjusted_momentum,2025-12-05,Q3,0.002588337687256933
_root__risk_adjusted_momentum,2025-12-05,Q4,0.003856006332685806
_root__risk_adjusted_momentum,2025-12-05,Q5,0.004475889171868636
_root__risk_adjusted_momentum,2025-12-08,Q1,-0.00810743093504768
_root__risk_adjusted_momentum,2025-12-08,Q2,-0.008727778296522975
_root__risk_adjusted_momentum,2025-12-08,Q3,-0.005503466466363771
_root__risk_adjusted_momentum,2025-12-08,Q4,-0.00790591926886848
_root__risk_adjusted_momentum,2025-12-08,Q5,-0.01033807195619379
_root__risk_adjusted_momentum,2025-12-09,Q1,0.004928439524153065
_root__risk_adjusted_momentum,2025-12-09,Q2,0.0020381821984697757
_root__risk_adjusted_momentum,2025-12-09,Q3,8.391423486978448e-05
_root__risk_adjusted_momentum,2025-12-09,Q4,0.0003312198119109427
_root__risk_adjusted_momentum,2025-12-09,Q5,0.00477026488169792
_root__risk_adjusted_momentum,2025-12-10,Q1,-0.00830851215530878
_root__risk_adjusted_momentum,2025-12-10,Q2,-0.008024711991219565
_root__risk_adjusted_momentum,2025-12-10,Q3,-0.010155444110198811
_root__risk_adjusted_momentum,2025-12-10,Q4,-0.010729529530570086
_root__risk_adjusted_momentum,2025-12-10,Q5,-0.011514377892338756
_root__risk_adjusted_momentum,2025-12-11,Q1,0.004898851120437145
_root__risk_adjusted_momentum,2025-12-11,Q2,0.007542353361625346
_root__risk_adjusted_momentum,2025-12-11,Q3,0.0066530416034751814
_root__risk_adjusted_momentum,2025-12-11,Q4,0.00611726363623382
_root__risk_adjusted_momentum,2025-12-11,Q5,0.00897151717150242
_root__risk_adjusted_momentum,2025-12-12,Q1,-0.003907689069677605
_root__risk_adjusted_momentum,2025-12-12,Q2,-0.0007122758867359845
_root__risk_adjusted_momentum,2025-12-12,Q3,-0.0055684444026405195
_root__risk_adjusted_momentum,2025-12-12,Q4,-0.00371496371879908
_root__risk_adjusted_momentum,2025-12-12,Q5,-0.009185414300316505
_root__risk_adjusted_momentum,2025-12-15,Q1,-0.006473875460188742
_root__risk_adjusted_momentum,2025-12-15,Q2,-0.011294582081474196
_root__risk_adjusted_momentum,2025-12-15,Q3,-0.009265634775594158
_root__risk_adjusted_momentum,2025-12-15,Q4,-0.008492482966674462
_root__risk_adjusted_momentum,2025-12-15,Q5,-0.01263678813654667
_root__risk_adjusted_momentum,2025-12-16,Q1,0.008916510808286319
_root__risk_adjusted_momentum,2025-12-16,Q2,0.016177962529739093
_root__risk_adjusted_momentum,2025-12-16,Q3,0.0142556919335884
_root__risk_adjusted_momentum,2025-12-16,Q4,0.014894964284545913
_root__risk_adjusted_momentum,2025-12-16,Q5,0.024165463497176836
_root__risk_adjusted_momentum,2025-12-17,Q1,0.0022032269216725655
_root__risk_adjusted_momentum,2025-12-17,Q2,0.003937570794271623
_root__risk_adjusted_momentum,2025-12-17,Q3,-0.0059622180091091475
_root__risk_adjusted_momentum,2025-12-17,Q4,-0.0007916010090913017
_root__risk_adjusted_momentum,2025-12-17,Q5,-0.014670351618094468
_root__risk_adjusted_momentum,2025-12-18,Q1,0.004766646936647041
_root__risk_adjusted_momentum,2025-12-18,Q2,0.007472941555070513
_root__risk_adjusted_momentum,2025-12-18,Q3,0.005117423024286328
_root__risk_adjusted_momentum,2025-12-18,Q4,0.0016038897029336167
_root__risk_adjusted_momentum,2025-12-18,Q5,0.005583238858600684
_root__risk_adjusted_momentum,2025-12-19,Q1,0.0014487688439207256
_root__risk_adjusted_momentum,2025-12-19,Q2,0.002866865320271186
_root__risk_adjusted_momentum,2025-12-19,Q3,0.007308045215750129
_root__risk_adjusted_momentum,2025-12-19,Q4,0.011160326529984705
_root__risk_adjusted_momentum,2025-12-19,Q5,0.008602964971863638
_root__risk_adjusted_momentum,2025-12-22,Q1,-0.004437069657600223
_root__risk_adjusted_momentum,2025-12-22,Q2,-0.0041958071839420874
_root__risk_adjusted_momentum,2025-12-22,Q3,0.002194995272393381
_root__risk_adjusted_momentum,2025-12-22,Q4,0.0007453942868228705
_root__risk_adjusted_momentum,2025-12-22,Q5,-0.0016369510223054736
_root__risk_adjusted_momentum,2025-12-23,Q1,0.0026190618936327713
_root__risk_adjusted_momentum,2025-12-23,Q2,0.0005011242657981976
_root__risk_adjusted_momentum,2025-12-23,Q3,0.005728642563807434
_root__risk_adjusted_momentum,2025-12-23,Q4,0.006679095084665887
_root__risk_adjusted_momentum,2025-12-23,Q5,0.008515121474318628
_root__risk_adjusted_momentum,2025-12-24,Q1,0.004851837013576119
_root__risk_adjusted_momentum,2025-12-24,Q2,0.003963165357932178
_root__risk_adjusted_momentum,2025-12-24,Q3,0.004999061549801809
_root__risk_adjusted_momentum,2025-12-24,Q4,0.0008985206731927394
_root__risk_adjusted_momentum,2025-12-24,Q5,0.0012705839086934122
_root__risk_adjusted_momentum,2025-12-25,Q1,-0.0005171222161090438
_root__risk_adjusted_momentum,2025-12-25,Q2,0.0024277334695881
_root__risk_adjusted_momentum,2025-12-25,Q3,0.006263975146464613
_root__risk_adjusted_momentum,2025-12-25,Q4,0.004075543876242171
_root__risk_adjusted_momentum,2025-12-25,Q5,0.006857660995613736
_root__risk_adjusted_momentum,2025-12-26,Q1,-0.003920745039285609
_root__risk_adjusted_momentum,2025-12-26,Q2,-0.0009070778323418622
_root__risk_adjusted_momentum,2025-12-26,Q3,-0.0005214467209773426
_root__risk_adjusted_momentum,2025-12-26,Q4,-0.004872550028079477
_root__risk_adjusted_momentum,2025-12-26,Q5,-0.0065763224080926715
_root__risk_adjusted_momentum,2025-12-29,Q1,-0.002724730633280069
_root__risk_adjusted_momentum,2025-12-29,Q2,-0.005311589414235827
_root__risk_adjusted_momentum,2025-12-29,Q3,0.0008980705421924655
_root__risk_adjusted_momentum,2025-12-29,Q4,0.0036654791929429816
_root__risk_adjusted_momentum,2025-12-29,Q5,0.009642920411882748
_root__risk_adjusted_momentum,2025-12-30,Q1,-0.0016301521595798135
_root__risk_adjusted_momentum,2025-12-30,Q2,-0.0017731182114766955
_root__risk_adjusted_momentum,2025-12-30,Q3,-0.0026084028995675313
_root__risk_adjusted_momentum,2025-12-30,Q4,-0.0023242519175743705
_root__risk_adjusted_momentum,2025-12-30,Q5,0.0039022438940198396
