,IC,RankIC,RR
20250527,,,
20250528,,,
20250529,,,
20250530,,,
20250603,0.09295409001767355,0.08964977848430526,0.006912730583446781
20250604,,,
20250605,,,
20250606,,,
20250609,0.06596877396868438,0.1767025937672397,0.0099102789303151
20250610,,,
20250611,,,
20250612,,,
20250613,,,
20250616,0.12810005580347514,0.2722617428585734,0.020145321576072243
20250617,,,
20250618,,,
20250619,,,
20250620,,,
20250623,-0.0494952378833475,-0.11243364292566288,-0.01447247983237017
20250624,,,
20250625,,,
20250626,,,
20250627,,,
20250630,0.1057693711665466,0.2457680229813737,0.018076793486736513
20250701,,,
20250702,,,
20250703,,,
20250704,,,
20250707,0.1623416615882518,0.17595169853626977,0.013268890692727247
20250708,,,
20250709,,,
20250710,,,
20250711,,,
20250714,0.10823544277542986,0.09400295060664578,0.00512870533490772
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,0.09753273936635765,0.12855448939853384,0.004023438021473103
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,-0.0016124534959989375,-0.04538332590293175,-0.007453542517972518
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,-0.06844156043889298,-0.050947461655465466,-0.009876628315797845
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,-0.1424737353841776,-0.13392130373978922,-0.027570361268267153
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,0.13770028553005373,0.1674963664029992,0.011523207350956993
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,0.03996340264569197,0.05186632874591741,-0.0021190358907712675
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,0.20723923071581704,0.13780722069221304,0.01690408674412807
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,0.06973498805159847,0.16300897417885185,0.009998725634495094
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,0.03328691034507113,0.030226774045488528,-0.0024808224738853985
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,0.1448328442945603,0.07343572287673066,0.008427714100685373
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,-0.047165709065663294,-0.04305459952743717,-0.007471485426049649
20250930,,,
20251009,0.0382078038147139,0.07552805630145368,0.0014491542679877652
20251010,,,
20251013,0.16785083816053356,0.14941788263160985,0.01704872628517352
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,0.016199084279290968,0.007877425806166526,0.0036379322922040387
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,0.11321869934995081,0.07995207127423876,0.007928845511066459
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,0.1335605479824853,0.187645737858759,0.014259665654591469
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,0.07209971354014842,0.14177313161387392,0.006287980762214686
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.24517011798643937,0.30858065779246713,0.03535357027470918
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,-0.03459038037477999,-0.12479398722373053,-0.007812011742929982
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,-0.04789019791191606,-0.07271268201181882,-0.013167687452375561
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,0.004083971869620406,0.009853546435009578,0.0004966469671701321
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.1486670343523662,0.18904942903945038,0.02139588186200773
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,-0.11617667028288955,-0.11094256408711577,-0.02270231365080526
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.12886055480837952,0.12738172657045138,0.007236860511566359
20251230,,,
20251231,,,
20260105,-0.1700498383037801,-0.17421736016012396,-0.03157300782086589
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.34975525828672194,0.19709012498897466,0.03944844412002481
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,0.11772386731129818,0.13557088688860292,0.012967778510527394
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,0.12549613851915398,0.20180843232093024,0.017443912206858023
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.07639057257002764,-0.01046839893094064,0.0017946073803173507
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,-0.019364280847043752,-0.0763395354525578,-0.0055109141985398066
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.12029915355081032,-0.11279650728072482,-0.024837565589595042
20260225,,,
20260226,,,
20260227,,,
20260302,0.10887519205391598,0.10391500796296088,0.002359962038592362
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,0.2343540173920538,0.2368846969162191,0.027568162340791357
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,0.10282978028451466,0.14609266933383733,0.01568800622061116
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.04074947575031409,-0.004322822677625787,0.005143670236472227
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,0.03941312292571767,0.04243615107700547,0.002465001539918285
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.03642194171534393,-0.005014486251126751,0.004847949453417252
20260408,,,
20260409,,,
20260410,,,
20260413,-0.13140412022153966,-0.1429609727596303,-0.015470163511718846
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
