,IC,RankIC,RR
20250514,,,
20250515,,,
20250516,,,
20250519,-0.04187357850894893,-0.0757813610462123,-0.0045301999843619795
20250520,,,
20250521,,,
20250522,,,
20250523,,,
20250526,0.038510279180184515,0.010231038840581456,0.004392798179126495
20250527,,,
20250528,,,
20250529,,,
20250530,,,
20250603,-0.020589906915383503,-0.0480858780369783,0.0010677032000275012
20250604,,,
20250605,,,
20250606,,,
20250609,0.019950614674975567,-0.03431129780855263,0.00522030161099322
20250610,,,
20250611,,,
20250612,,,
20250613,,,
20250616,-0.004171034916767541,-0.10109469321654546,0.002593797503593405
20250617,,,
20250618,,,
20250619,,,
20250620,,,
20250623,0.013808701809653354,-0.01648935283300345,0.010623910656389166
20250624,,,
20250625,,,
20250626,,,
20250627,,,
20250630,-0.07910004723106935,-0.1418426940812875,-0.009596843115988959
20250701,,,
20250702,,,
20250703,,,
20250704,,,
20250707,-0.0595870981497952,-0.11409353971989004,-0.009223968630755846
20250708,,,
20250709,,,
20250710,,,
20250711,,,
20250714,-0.007606055264441777,-0.03625054293915953,0.0025771338532551372
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,-0.04043142039920389,-0.079654088679209,-0.0011610897805779657
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,0.01743621077940726,-0.013494670635581666,-0.0010915106717113562
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,0.009155343573586385,-0.025400777894265758,0.0009308652345098416
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,0.01083131624844689,0.01818941878054947,-0.00040122467313824343
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,-0.003977292760323879,-0.05364925577659879,-9.739373259708486e-05
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,-0.02753092637937015,-0.025022082936434906,-8.404523063856861e-05
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,-0.028253842172034756,-0.07518542965700546,-0.004045654137809224
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,0.11928163996795116,0.05510276414074912,0.00942930592173577
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,-0.030070073298034773,-0.09860557923503732,-0.003342410638565973
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,-0.11976108733124395,-0.16038018391576922,-0.01701051133292089
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,0.09584108417396066,0.0734675600616128,0.010964638379975978
20250930,,,
20251009,0.004913011156606933,-0.044066885820856966,-0.0032622497411271016
20251010,,,
20251013,-0.03625896467780056,-0.06753343772894145,-0.006244526412320603
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,-0.11498442637585918,-0.1555208116896592,-0.013721265396189761
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,-0.014990304725444372,-0.023505803857151803,-0.004846939987796495
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,-0.010704120862891102,-0.07133741648433511,0.000314460345210623
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,0.011164368481636587,0.019266531163130412,-0.002434812050272527
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,-0.06962356929132886,-0.17851986421888874,-0.013009363380068445
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,-0.008015295638966935,-0.01008285457050451,0.000556092463118895
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.0255341577284459,-0.017833703771383578,0.0006022081598969459
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.07542243310739921,-0.10224337546916074,-0.008068445179145078
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,-0.05512844056729228,-0.08762703534221054,-0.00447492977828857
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,-0.041186856549517176,-0.09779314102989282,-0.0010979174658241877
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,-0.07427511122529305,-0.13188193251582697,-0.008240736662010514
20251230,,,
20251231,,,
20260105,0.08289917538006869,0.1362261083520165,0.018002871345053587
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,-0.07260024491598151,-0.11041638711665364,-0.009834564006177564
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.06123904807286714,-0.0927955417537992,-0.0031524187304906217
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,-0.10569369627703046,-0.11242796234233131,-0.015255240676641357
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,-0.03734273503074524,-0.08137893172369975,-0.002391715271619091
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,-0.08792219484887034,-0.10215772165444578,-0.011695473320576699
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.059571750676679525,-0.07921754653665364,-0.007720121107296834
20260225,,,
20260226,,,
20260227,,,
20260302,0.007401319947212202,0.006340503686378341,-0.0021780752667279676
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.08015462640675339,-0.0961321011125112,-0.009027126085828441
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.0003812710569804011,-0.0808119668890548,-0.006008206605654431
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,-0.028263715316175362,-0.054608609854755,-0.0012198582916734882
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.024255857314870878,-0.09141847759066832,-0.005310352500455116
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,-0.022797471575600102,-0.02985066905318813,-0.0027922078790941704
20260408,,,
20260409,,,
20260410,,,
20260413,0.031353099978302254,0.03252341100441095,0.006121342284459262
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
