,IC,RankIC,RR
20250711,,,
20250714,,,
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,,,
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,,,
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,,,
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,,,
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,,,
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,,,
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,0.08883732364527294,0.02121853871879216,0.008630421651987404
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,-0.07858365638960402,-0.02868907467830664,-0.014138563970741879
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,0.03823347426890721,0.02229807623063062,-0.00019712158645794446
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,0.0575151064292738,0.06358529180981658,0.003144762190871909
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,0.0026620946839028855,0.011982939085680584,-0.0012727075939225306
20250930,,,
20251009,-0.12089895667801781,-0.12322183747938012,-0.015447614408319356
20251010,,,
20251013,0.01017724138597087,0.004279429515505527,-0.002082420618840808
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,0.19655925847117042,0.21352905389665264,0.018951696986898497
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,0.11178305106420464,0.07570417173139005,0.01346341787764014
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,-0.05931864553018337,0.016085107954244823,-0.004887986670227903
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,-0.08373188495056237,-0.0531637117958731,-0.009620067990614434
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.21475987726396878,0.14226602586031922,0.02484641393735299
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.23684347414295948,0.19754887159975354,0.01885921776069108
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,-0.03263516344953567,-0.0321265440577948,-0.004097060984243152
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.043572897454720746,-0.03565093447284117,-0.008190885082575702
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.046905631112262494,0.11653204472979833,0.00851109600240038
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,-0.016887555560197682,0.1108686233604284,0.008561620027287723
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.10066627886901884,0.14255233495051664,0.013777393840349622
20251230,,,
20251231,,,
20260105,-0.18117588354752587,-0.09605765977204561,-0.03350213325443401
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.4542578767218447,0.28218724618134805,0.051312408396383236
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.0654478030466284,-0.04178320306885302,-0.00833565783938622
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,0.02676935028661375,-0.01358705182307905,0.0020696791716657698
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.08004784810674345,0.12654675018882397,0.008857978025905176
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.12285897800609276,0.16333152339338067,0.01309280692845647
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.20459782764824663,-0.21148671589041929,-0.032025571853435644
20260225,,,
20260226,,,
20260227,,,
20260302,-0.047313392605843184,-0.09300680922008568,-0.010547474046350029
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,0.08224281393281775,0.025183707768565614,0.005158144435635146
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.06704885815797679,-0.049167983619496466,-0.009851795955303638
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.03180177378537563,-0.013484352946682444,3.306507876152387e-06
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.03815756934900433,-0.0613776618901497,-0.014815294717335548
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.2784299265785819,0.28837336171575584,0.03303494711323291
20260408,,,
20260409,,,
20260410,,,
20260413,-0.08600007733228991,-0.11608114678017988,-0.0125807024247727
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
