,IC,RankIC,RR
20250610,,,
20250611,,,
20250612,,,
20250613,,,
20250616,-0.07506435783994486,-0.17830293228147934,-0.010349187469636291
20250617,,,
20250618,,,
20250619,,,
20250620,,,
20250623,-0.0036761239673673354,-0.031925063599526876,-0.0015061768971915065
20250624,,,
20250625,,,
20250626,,,
20250627,,,
20250630,0.012187148341492822,0.016387755061532103,0.005187407529904592
20250701,,,
20250702,,,
20250703,,,
20250704,,,
20250707,0.018582259013857502,-0.028131161527164116,0.003649904797430766
20250708,,,
20250709,,,
20250710,,,
20250711,,,
20250714,-0.009948490204428182,-0.042549117289978754,-0.0018030957400495644
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,0.014509412898128583,-0.05986093447007412,0.002602979950409861
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,0.06013202308433255,0.023656731052967346,0.00690554041458238
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,0.013315583210102113,-0.018040832690181585,-0.00018972601114069024
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,0.014953088308996845,-0.09367513334754723,-0.0003713782826362654
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,-0.10138838493189761,-0.16477088488208944,-0.013401922851391128
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,0.0021264596116811934,-0.03342172106897553,-0.0005473646625095939
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,-0.11407410761156914,-0.1286482788130841,-0.015220617163687495
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,0.04861522486861827,-0.03441024980603905,0.006130986897540167
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,-0.004883340734776969,-0.0474690812288067,0.001073018598188145
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,0.04318521287889837,0.04515623617480476,0.006867038303656746
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,0.07804048624154955,0.029194591871266704,0.006225492642247247
20250930,,,
20251009,0.007936970749380616,-0.06166978936909924,0.0014423055537271775
20251010,,,
20251013,-0.047223490504293246,-0.16901849738406774,-0.00724403881580336
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,-0.07629638643393012,-0.08747155897532509,-0.00858889443668941
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,-0.0873504804979371,-0.14003086393603084,-0.012957747242118862
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,0.059428532520582916,-0.008797791309808584,0.012097848629569002
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,0.05923549868434229,-0.02938579694546197,0.013953611636651393
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,-0.29139404150155906,-0.36558267470522415,-0.05171971995388849
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.030676865553175198,0.09115016217508204,0.010437039858397286
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.11735284285804765,0.09558627579184921,0.016632998854317196
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.004508715050981279,-0.02580225205223126,-0.0006431810885944647
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,-0.1201043675434792,-0.16661796847841454,-0.019545011866127473
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.0694676963603133,0.0006752350812172188,0.009941794387320306
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,-0.12131689339234503,-0.23847754194534215,-0.016024545319839874
20251230,,,
20251231,,,
20260105,0.16247357880950827,0.10019938259844637,0.025483649360118807
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,-0.15613223268762755,-0.1238566049470927,-0.026800739964216263
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,0.0040951172778091105,-0.03244416727555447,0.003365919565906813
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,-0.056161180796286826,-0.09982542164863761,-0.0034292110027796044
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,-0.023514507155632768,-0.03587905874866346,-0.0031650587864283097
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.07198989266398731,0.08225667690686403,0.009160462034849395
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,0.2137337646838118,0.20724146911577235,0.03284039327875195
20260225,,,
20260226,,,
20260227,,,
20260302,0.0678418753740529,0.02039402167560113,0.01136456687269636
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.10771399331282878,-0.15743488740543496,-0.012989815490265153
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.0016940557973311732,-0.09481025886896467,-0.0027976849525993414
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,-0.09154191336312886,-0.06438912351649377,-0.012330279300573552
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.09554633116595841,-0.1413029672092064,-0.013975862869434967
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,-0.16841238098062597,-0.1930595046296518,-0.022844003289553667
20260408,,,
20260409,,,
20260410,,,
20260413,0.09287882981244759,0.08261247995411834,0.011163989748065659
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
