,IC,RankIC,RR
20250610,,,
20250611,,,
20250612,,,
20250613,,,
20250616,-0.09059750906205054,-0.21833398825957756,-0.01613407074483796
20250617,,,
20250618,,,
20250619,,,
20250620,,,
20250623,-0.042240409231197325,-0.03561197129757011,0.002239005298549729
20250624,,,
20250625,,,
20250626,,,
20250627,,,
20250630,-0.03903497478106157,-0.059561679084163294,0.0032228868749318382
20250701,,,
20250702,,,
20250703,,,
20250704,,,
20250707,-0.13131237202267684,-0.11922652445104052,-0.00986348035715265
20250708,,,
20250709,,,
20250710,,,
20250711,,,
20250714,-0.1304401391507097,-0.12724958954796473,-0.010567895831594017
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,-0.1523421391674261,-0.24154177617833097,-0.014013528707693554
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,-0.024186540472654956,-0.08283378897266279,7.144364455551229e-05
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,0.052535219221222514,0.03428189418598776,0.010632605613323149
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,0.10026127540458367,-0.048713077246285055,0.011090675034889945
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,-0.11467213945744484,-0.16732320956794844,-0.01575294661962249
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,-0.03351706786231317,-0.06657142121185465,0.0007489881306986437
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,-0.1895394345829139,-0.1393686831719245,-0.018299306977289348
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,-0.019812752903678545,-0.07634800117181184,0.002099136839074033
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,-0.106251015139308,-0.17559942538561407,-0.01631488057075809
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,-0.11838507329185376,-0.09476596420592705,-0.007715362907000169
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,0.08876994474184277,0.052078311935793695,0.0078037510229589605
20250930,,,
20251009,-0.03619862677315653,-0.12481127343300748,3.226900502121925e-06
20251010,,,
20251013,-0.12077474993715481,-0.17173754328303084,-0.016251536405265544
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,-0.07208457485551505,-0.012484027671553306,-0.003077324993587465
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,-0.08739089943601801,-0.09119472492189815,-0.008953880238390067
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,-0.07633778391928753,-0.1304349374387286,-0.006371945498599775
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,0.08044461019578636,-0.05900331884850496,0.0033989508609947577
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,-0.37289012585649933,-0.3808268458328535,-0.05921464907164179
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.0920930891062223,0.15011218191314046,0.01512157618270455
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,0.08821241915080978,0.061786774413835246,0.012790548453468846
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.018357820044683067,-0.03103522056493901,0.002566439843547274
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,-0.14412327510225506,-0.16590266017750074,-0.017388737406736292
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.09492830324879718,0.057789911069179696,0.012204405059847555
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,-0.13405961016111276,-0.15930977762416026,-0.012722462312243464
20251230,,,
20251231,,,
20260105,0.13663458204167253,0.12098987777507339,0.028008861310097506
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,-0.2961744829887982,-0.11680127042930509,-0.03028174150342953
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.06396374975849277,-0.14758292307792745,-0.007408014257756364
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,-0.11035476394715012,-0.16495824528579062,-0.013165813445366062
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,-0.026563790662869423,0.0064162978495531505,-0.002009920908188814
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.027013249781302866,0.04716965269669541,0.007753007344795343
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,0.17903252425953112,0.14556070148331945,0.02607306662633683
20260225,,,
20260226,,,
20260227,,,
20260302,-0.06422528335617671,-0.07497527006996653,0.00033404679779999204
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,-0.14992283797768516,-0.20384691203670932,-0.022288659092262058
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.023918271329143707,-0.10019741391579565,-0.0016363923532675684
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,-0.03460435769592134,-0.006431394434492439,-0.0035480904081558948
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.08887083378473934,-0.19381160429918065,-0.021303275865054646
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,-0.15347451345655896,-0.10408905055558733,-0.013935736612154633
20260408,,,
20260409,,,
20260410,,,
20260413,0.09815397273036645,0.10335708850985406,0.012301057698467
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
