,IC,RankIC,RR
20250512,0.013617870844123314,0.1608664956797667,0.004904635411219268
20250513,,,
20250514,,,
20250515,,,
20250516,,,
20250519,0.011862919785729252,0.06438933417822856,0.0030655255560915525
20250520,,,
20250521,,,
20250522,,,
20250523,,,
20250526,-0.08475473480796894,-0.0593898264804167,-0.011575438853833511
20250527,,,
20250528,,,
20250529,,,
20250530,,,
20250603,0.06920869413377746,0.14631678853673333,0.01085869184742171
20250604,,,
20250605,,,
20250606,,,
20250609,0.010039186934894603,0.06500329701607828,0.0027369341485606064
20250610,,,
20250611,,,
20250612,,,
20250613,,,
20250616,0.022869201159179,0.162344282993053,0.006085371766040574
20250617,,,
20250618,,,
20250619,,,
20250620,,,
20250623,-0.03069677920953941,0.030976895856981636,-3.604528345090702e-05
20250624,,,
20250625,,,
20250626,,,
20250627,,,
20250630,0.2231543046930724,0.3617377628704348,0.03210330357997783
20250701,,,
20250702,,,
20250703,,,
20250704,,,
20250707,-0.0028172300033787586,0.033264516682778814,0.0051176969500766195
20250708,,,
20250709,,,
20250710,,,
20250711,,,
20250714,0.026734390405029784,0.08366167090147465,0.005392562593246315
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,-0.02938038710610661,0.03093112906983794,-0.004269544267407564
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,-0.0716796565840479,-0.04081230674202707,-0.009598989775068503
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,-0.05054858813223917,0.037665622437935795,-0.004682029529973382
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,-0.11236734854627616,-0.08008902150774189,-0.016070137598145205
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,0.05234809333878523,0.14272126695465343,0.009641572205461111
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,-0.025728317851439673,0.005515820914584342,-0.0033417035080013733
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,0.14286301449516278,0.15315609103873112,0.02091187425351171
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,-0.016220644959406807,0.1093208608198846,-0.0035192900947365285
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,0.010256914521011917,0.025877636877066505,0.0006461071494395804
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,0.016898802938301708,0.07306381042514264,0.0011966429462708507
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,-0.015938051218726972,0.030116433454955877,-0.0019004947915780696
20250930,,,
20251009,-0.05498508129474085,0.004696658071323397,-0.0037797221391913816
20251010,,,
20251013,-0.01696398244353029,0.052221489304490665,0.0019547304440343497
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,0.16770700844797107,0.22900420657097548,0.020548110036854472
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,0.01344855616971273,0.04179128452358876,0.002852266467921325
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,0.005867083667652425,0.11155575838626638,0.000845144199318075
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,-0.02023046698792971,0.050253484059067495,-0.0012682222898896898
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.16256375509228754,0.24771287730628147,0.03237320504071915
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.05017817169379658,0.046220474287327076,0.006599239983708125
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,-0.0921306209332914,-0.06643842005915511,-0.015404867113130329
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.04060222129568952,-0.027559575778510002,-0.0076429463353952475
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.09381341490526858,0.1674387165068498,0.013820503599148218
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,-0.1178445612252989,-0.05913284152854851,-0.015394526653565083
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.04479875577680839,0.07827358674420792,0.004663292878274819
20251230,,,
20251231,,,
20260105,-0.18552320326242983,-0.16988755505630682,-0.029794424645493887
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.19903966364676928,0.23069126311194083,0.04009592570256687
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.015861111772434124,0.05463538728007315,0.0021424458343847676
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,0.07403722429925581,0.12398570123059559,0.008116796269654222
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.02385424505884137,0.07956769100531358,0.004816007660556593
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.028699090422022077,0.06931915059266477,0.004406411731625551
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.15841250790189054,-0.1538607863215635,-0.022922414029111993
20260225,,,
20260226,,,
20260227,,,
20260302,-0.015085440969072128,0.02299288518590178,0.0014066586584109194
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,0.0939406069585506,0.11919189370236585,0.01475347390754095
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.037200978532145025,0.013973475595721714,-0.005187489547834601
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.07289336253940618,0.08653447092376478,0.012595806508439951
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,-0.07843184839237395,-0.08134048221098142,-0.013073357668461603
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.15352539647538896,0.16891215081733632,0.020032140979607583
20260408,,,
20260409,,,
20260410,,,
20260413,-0.13066595278163678,-0.2023163562363696,-0.016291410271368982
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
