,IC,RankIC,RR
20250526,-0.004681217611181005,-0.08456488939539018,-0.01294974509462065
20250527,,,
20250528,,,
20250529,,,
20250530,,,
20250603,-0.003658673778646142,0.08457487043268513,0.00330198906579594
20250604,,,
20250605,,,
20250606,,,
20250609,-0.023017790600465174,0.018678829242979443,-0.002615410870324724
20250610,,,
20250611,,,
20250612,,,
20250613,,,
20250616,-0.050545149133165074,-0.07194725959050392,-0.012258439907351443
20250617,,,
20250618,,,
20250619,,,
20250620,,,
20250623,0.10322945563951139,0.2069476485800696,0.025101626178355527
20250624,,,
20250625,,,
20250626,,,
20250627,,,
20250630,0.10923127824653603,0.18198807351633703,0.012660019847207587
20250701,,,
20250702,,,
20250703,,,
20250704,,,
20250707,0.011276030461615526,0.032876408510512004,0.004372379134541214
20250708,,,
20250709,,,
20250710,,,
20250711,,,
20250714,-0.07513457120404571,-0.1354424268422193,-0.015235012467588887
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,-0.09152084914077964,-0.06407348641477638,-0.0093113852451038
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,-0.12720250711618342,-0.0934132894157534,-0.01026952386155675
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,0.008249423446987484,0.006237013760034255,-0.003262830387035457
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,-0.038962805120485416,0.07007346743139514,-0.0031925902281807767
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,0.09854984430127973,0.07077044382286973,0.005473085707435526
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,0.012059516901717245,-0.03162692961386321,-0.0062486159524885315
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,0.08390292838271986,0.008912130485168333,0.004464476280266395
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,0.025435285076077136,0.07343711302626955,0.005370980639163584
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,-0.07696321641223942,-0.07959015552824544,-0.01407768439356079
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,0.02652429866564502,0.04902474814133915,0.004137647097152899
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,0.03280360497608653,0.04713230324776072,0.0034008649276867364
20250930,,,
20251009,0.078065810799655,0.10996879970997518,0.006288355856706023
20251010,,,
20251013,0.0694325441156835,0.09692807655728497,0.006816829872973379
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,0.14750719969721793,0.17826210415656787,0.01864965300144099
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,0.034541981554086325,0.06986296782714396,0.008083772929806242
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,0.004122450625423011,0.04275771557281547,0.0009199107283486517
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,0.02263808680786145,0.02156473520777582,0.0036759984106701582
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.03268421225915749,-0.02883000977983561,0.000974198036327506
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.19357461800688983,0.2319339286222053,0.027222233974540388
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,-0.01778530622891843,-0.04531630121438916,-0.003274135570531974
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,-0.0511691531595202,-0.042841209182626364,-0.014878060002534357
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.03474970181366925,0.09804386293851128,0.011462120891457895
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,-0.04719790827152725,0.025334494527352393,-0.004471365599746226
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,-0.0235030510261918,0.0345636473796685,0.001975046612377598
20251230,,,
20251231,,,
20260105,-0.13025887614091494,-0.04224031163128372,-0.01564242147538452
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.3812670822006593,0.3224872194779976,0.060619881135392156
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.015396729371101193,-0.004572523823241235,0.0013727017225077832
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,-0.0017950604597957256,-0.003839239418853794,-0.0009641061426320235
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.04514879860675842,0.1171849973725461,0.009374775933288441
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.08483742057927868,0.14470164465053137,0.017551075200968852
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.07924705260238207,-0.08210541233786299,-0.01424210124482976
20260225,,,
20260226,,,
20260227,,,
20260302,-0.08785986652334568,-0.12767636256690207,-0.013635773698864595
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,0.0744052905677801,0.021177946266879168,0.0023752768723045025
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.053388920545652356,-0.07081415978740536,-0.013136905986944572
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.08943901178450123,0.11608793424152256,0.012179619040267327
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,0.02188245185044755,-0.13098815876214498,-0.01841373975293789
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.3028450089414516,0.2973224414063205,0.04215788623661031
20260408,,,
20260409,,,
20260410,,,
20260413,-0.012363055916202329,0.005204226799830575,0.003914505132012268
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
