datetime,alpha101__alpha001,alpha101__alpha002,alpha101__alpha003,alpha101__alpha004,alpha101__alpha005,alpha101__alpha006,alpha101__alpha007,alpha101__alpha008,alpha101__alpha009,alpha101__alpha010,alpha101__alpha011,alpha101__alpha012,alpha101__alpha013,alpha101__alpha014,alpha101__alpha015,alpha101__alpha016,alpha101__alpha017,alpha101__alpha018,alpha101__alpha019,alpha101__alpha020,alpha101__alpha021,alpha101__alpha022,alpha101__alpha023,alpha101__alpha024,alpha101__alpha025,alpha101__alpha026,alpha101__alpha027,alpha101__alpha028,alpha101__alpha029,alpha101__alpha030,alpha101__alpha031,alpha101__alpha032,alpha101__alpha033,alpha101__alpha034,alpha101__alpha035,alpha101__alpha036,alpha101__alpha037,alpha101__alpha038,alpha101__alpha039,alpha101__alpha040,alpha101__alpha041,alpha101__alpha042,alpha101__alpha043,alpha101__alpha044,alpha101__alpha045,alpha101__alpha046,alpha101__alpha047,alpha101__alpha048,alpha101__alpha049,alpha101__alpha050,alpha101__alpha051,alpha101__alpha052,alpha101__alpha053,alpha101__alpha054,alpha101__alpha055,alpha101__alpha056,alpha101__alpha057,alpha101__alpha058,alpha101__alpha059,alpha101__alpha060,alpha101__alpha061,alpha101__alpha062,alpha101__alpha063,alpha101__alpha064,alpha101__alpha065,alpha101__alpha066,alpha101__alpha067,alpha101__alpha068,alpha101__alpha069,alpha101__alpha070,alpha101__alpha071,alpha101__alpha072,alpha101__alpha073,alpha101__alpha074,alpha101__alpha075,alpha101__alpha076,alpha101__alpha077,alpha101__alpha078,alpha101__alpha079,alpha101__alpha080,alpha101__alpha081,alpha101__alpha082,alpha101__alpha083,alpha101__alpha084,alpha101__alpha085,alpha101__alpha086,alpha101__alpha087,alpha101__alpha088,alpha101__alpha089,alpha101__alpha090,alpha101__alpha091,alpha101__alpha092,alpha101__alpha093,alpha101__alpha094,alpha101__alpha095,alpha101__alpha096,alpha101__alpha097,alpha101__alpha098,alpha101__alpha099,alpha101__alpha100,alpha101__alpha101
2025-07-14,0.05342184992115818,-0.02587833646015572,0.07947129637608331,-0.07874050603819467,-0.02103469615817808,0.11329550008327577,,-0.04308018653067139,-0.05213127986338514,0.05934220058182452,-0.0022180798438314387,0.0010890827802239088,-0.02570419958366379,0.0652771543000654,-0.0030162811183127923,-0.09328771125897668,0.04856006516830269,0.05799593702021829,,0.010732510015982308,,-0.03450681130320413,-0.07367339618272359,-0.0461540593794481,-0.05764780183431894,0.04267490874053451,,0.03379032200953787,-0.017744436416009618,-0.08722103263089186,-0.03545464831618617,,-0.07223312570381377,-0.02119670158272681,-0.03829069068879726,,,-0.0534368937180217,,0.022116798891948022,-0.07949165452070707,0.07678391935980608,0.00016979865850722867,-0.0582272791743238,0.020391116048782756,-0.012088456462565395,-0.007984865139186847,,,0.026669971065009485,-0.07105862973747155,0.028223888548612797,0.01717592853794381,0.036551415438481616,-0.00936897561887213,-0.046864666662384806,0.040459778159218814,0.005098789827656758,0.024238543704594398,-0.05155838229716899,-0.07481885413219122,-0.009915991354119144,0.0015413438444837428,0.015330705986386112,-0.04280795734915258,-0.0969182553416945,0.025273607648182116,0.026143642075344236,0.044705996510674424,-0.028870844807089627,-0.07308804986288545,0.03232654109435263,0.014835108594824552,0.03444539021270669,-0.014998854099411393,-0.06578774086812614,0.04154098299004159,-0.00814480303354888,0.0269376004888089,-0.017991527840907646,-0.07713466463257407,-0.0037236144710115346,0.04266423831305237,-0.017470116611366333,-0.04642894260950273,-0.07434356384478463,0.031358604980127845,0.02723485789861332,0.037948390457516044,-0.005985416711331086,-0.050681650574064395,0.03703988880985165,0.006730238899326527,0.029222921721726573,-0.020074344864783083,-0.05220718619570465,0.005991134762025099,-0.019230878558308493,-0.00039905032159682797,0.0008799897176390608,-0.09345983091442124
2025-07-15,0.0514346645987989,-0.014981632759663707,0.01869677144956028,-0.03558825612315398,0.03998631610996965,0.07058188487821346,-0.03100985730785012,-0.020177546376487342,-0.0008254149869095091,0.000571187748449467,0.007278938438296856,-0.0389642017972132,-0.020620628548726885,0.08185895359222614,0.010550128729465782,-0.057741153381751786,0.015907845311515404,0.02378968686402658,,-0.03206507958871053,,-0.047900831963808295,-0.1097358835529645,-0.03135002576028993,0.05052688941297148,0.0364969917949979,,0.02546871246733755,-0.0022634561100107033,-0.11044053360246286,-0.026552612622556503,,0.02095575268217219,-0.03318832047138308,-0.06121848112430602,,,-0.004751826131299172,,0.007494029617625345,-0.09405166810735434,0.09063927508097422,-0.014986021485912776,0.006360630981400784,-0.017878722836761833,,0.022572793459705764,,,0.012546717712954493,-0.06296017993324303,0.015399443229984882,-0.016682875434023525,0.020324504423354633,-0.0459966077280133,-0.036457173822409136,0.008711281075851503,-0.03349795474149609,0.002480065435635918,-0.06312948975796648,-0.03587268937177969,-0.013206893123949353,-0.03906997876435222,-0.011121426560498237,-0.07527076995489898,-0.04247960830135809,0.01853416200079883,-0.004369059122100777,0.020991274205896367,-0.048374599791347256,-0.04587416786343613,0.015781002267014222,-0.021154698121705316,0.012474092059076607,-0.04962434974567702,-0.05250171150469891,0.0017186735806486596,-0.04411169584009304,-0.0036596237189818826,-0.04258514018722851,-0.05037892548660238,-0.008881574474131569,0.009792535591380718,0.0045342346213397226,-0.07143855019427028,-0.05817142124791609,0.021288167907661405,-0.0026112373598695445,0.017115428287144258,-0.04028165757795485,-0.034673211800392095,0.012506666210354317,-0.029285403747765695,0.008746685933314681,-0.0489542309582887,-0.04331232002171297,0.0005984350492753486,-0.054700671374006915,-0.016698424883819757,-0.01351480739743306,-0.04030742198721007
2025-07-16,0.061910283062286325,-0.07712386333723338,-0.036358408455182845,-0.07508287186281007,0.028915505327795094,0.03509661527064362,,-0.01654053803183885,0.03955699843180218,-0.0469740934832797,-0.040347942885491726,-0.025705468535647542,-0.028330083249530374,0.07615311173886408,-0.024445692130264048,-0.06800234676508787,0.04790611847840493,8.020460282849957e-05,,-0.019682168936232158,,0.009234366145558866,-0.07873494470251176,-0.0420481329456006,0.039684969310147096,0.009056446415277674,,0.06741275302943363,-0.08434267929534266,-0.024297309616520428,-0.050559097732193865,,0.0016956620884754409,0.041336065647200736,-0.056176814216878375,,,0.01719293797599041,,-0.02409557460987635,-0.10807917992899493,0.10653848641492498,-0.02886406787805512,0.013582764834291189,-0.007811676535672003,,0.0024128190311295318,,,-0.0046515911606141635,-0.021370058199215534,-0.010296560688807401,-0.04333404487406708,-0.03666543292612298,0.01936307265920102,-0.010460390835270107,-0.046718742573833134,-0.05218879952050515,-0.04611597705312705,0.030707116505238313,-0.026685577983232445,-0.004692721196159417,-0.0502315761874247,-0.01832718001182074,0.007553061287418413,-0.028228513160497813,-0.03266384273921578,-0.029734981298126763,-0.039775319009560106,0.023413037584052714,-0.014001558277023388,-0.008160209869559731,-0.04282247979587019,-0.034185655132915535,0.01894750822312655,-0.015255987438086071,-0.044936812820403106,-0.05683186241260884,-0.04296505192428565,0.05389850869208583,-0.02001088853159535,-0.002979742763078702,-0.02274586583398682,-0.013841841418390332,0.018431967372021567,-0.017789651029971924,-0.033421295299506146,-0.027584329774858765,-0.03835995256696629,0.015435971292188651,-0.009918868500882782,-0.009020053451374663,-0.0460511285200069,-0.039649475508323755,0.01737904297118521,-0.027253154493708638,-0.0517270557264039,-0.06363547544937845,-0.03087476037021513,0.06583694384809656,-0.02635752506549112
2025-07-17,0.12007622509831993,-0.04533061547238004,-0.012720797666467585,-0.10762281621110967,-0.10398345728716929,0.029963598072955046,,-0.022222504528093934,-0.1410905948475822,0.14871645876014206,0.0021961520813465574,0.004349361704728297,-0.05734502254600448,0.03379542738324431,-0.02645687961614127,-0.06695617991697969,-0.10022357643512515,-0.03532864275320621,,0.0019405592681517563,,0.008977641057455013,-0.0671312446728543,-0.0200263883986751,-0.15637771458550742,-0.03887232239549822,,0.08270446237741177,-0.09500530694100308,-0.0393613288202657,-0.08603953178245703,,-0.170719925307726,-0.13256845879704404,-0.05960485328236559,,,-0.16579283890613336,,-0.015403988005002641,-0.11883090789328131,0.11415363869631895,-0.003819280590787119,-0.014724866222067702,0.06555963465952222,,-0.04494177437725753,,,-0.01440158660482236,-0.07208262776834816,0.11395482033802992,-0.032342963392022264,-0.008701480073516501,-0.04467835590940954,-0.04874778626166134,0.09542800886049253,-0.044162218078274224,-0.01607779816657495,-0.02697614696065405,-0.07166654590057882,0.10111070151921299,-0.05021994359109524,0.007908979915300395,-0.031375779174181224,-0.08480835334689539,0.07455720855782648,-0.024324969049989122,-0.015989989225226084,-0.023355218565154857,-0.06179978810029389,0.10804110371342912,-0.03525622320706422,-0.014949715237108138,-0.04701930364315383,-0.07368935611648496,0.0958929475503484,-0.04994662157559649,-0.002588663524137224,-0.020652793225346022,-0.08476157183917611,0.1021767076123955,-0.028601081461400536,0.015330867201668182,-0.02625706854095334,-0.07948606319725958,0.07559816401892665,-0.024590864421248023,-0.015244905699813474,-0.04556794016541398,-0.04794514059306346,0.10465485045187889,-0.04035105847042926,-0.012884194253330428,-0.04788663915811022,-0.07388137138854318,0.08744265891047645,-0.05323142642576023,-0.004370896808968285,-0.006963938658872382,-0.09613330487170398
2025-07-18,0.07376172743420092,-0.066925993270326,0.015226863988398275,-0.20025355437832457,-0.09259239244680344,0.0553751762546527,,-0.07335563841004282,-0.0011802739831221344,-0.004392368098517955,-0.0056970094952302555,-0.013728454435987495,-0.046371312110053166,0.041754903149193834,-0.035304380784953786,-0.04891352035256455,-0.026464111455028843,-0.02239848712999864,,0.06345550925512522,,0.008303916112550103,-0.11466328011251678,-0.03974955365151565,0.011340765223117144,-0.051499457306060044,,0.08797712886133245,-0.1286653707046587,-0.00168393130409566,-0.07355710027722125,,0.00651974822230249,-0.0794599035434733,-0.10579814774004871,,,-0.05648487076462831,,-0.0001133569134328265,-0.12309620262810701,0.12042514683990724,-0.040129537305112664,0.021589304427444517,-0.0006726314441787391,,-0.09582283244164874,,,0.008001794987621259,-0.06358600338379702,0.06445936401220037,-0.0363465222556725,-0.01055708228799802,-0.05106340198263051,-0.00701766399015891,0.029187879978677233,-0.04528560463667411,0.010438687331023986,-5.561293397950267e-05,-0.07826620370823696,0.06662956586997477,-0.04094435196451736,0.03537231479157303,-0.012711917435718333,-0.07835134636194359,0.04879410816909013,-0.029233775076098954,-0.010837101603025973,-0.010553813216783925,-0.04531950806886336,0.06483346135244365,-0.03810276476006389,0.0005410604834314776,-0.05058617895438948,-0.07045291337842767,0.032889897912309625,-0.047559183935225756,0.010073635341299235,0.024906988896527125,-0.07635616073509338,0.07087904659024209,-0.03534358573617379,0.04904431147819799,-0.0025333524075203066,-0.07086936927574913,0.04873782794607238,-0.029954472613361205,-0.013989227429932907,-0.054026837488665935,-0.006163859433899329,0.06108229409394601,-0.042306096990182694,0.011926086595887892,-0.0496987413930392,-0.08398036293295703,0.012397297966203879,-0.05189617956749339,0.021566474504765114,0.037206511636240926,-0.08060751870079189
2025-07-21,,-0.06704838958764008,0.05289845011152964,-0.2549659507130263,-0.11906707155528248,0.06811597537838478,,-0.18504784954275566,0.00021763883381290143,0.004997339145464062,-0.0794693570665176,0.045053223780781845,-0.0749816783728779,0.05768309525759284,-0.06079697348763428,-0.07867927588507986,-0.09115809943866557,-0.08756910380933129,,0.007835017505177795,,0.06591713653520993,-0.05526453773090738,-0.09796917039972977,-0.03690823741013433,-0.03208096127858259,,,-0.22648716427085058,0.025915991192561855,-0.11627021444793252,,-0.030912608565456162,-0.015883439892818627,-0.053535002268077,,,-0.05579831198935322,,-0.0251323563486979,-0.09877883283845579,0.09389792307158464,-0.10123666968190115,0.05229273426335084,0.11515218658562033,,-0.0840225896808849,,,-0.010237600152459975,-0.07570366490490245,-0.017221286730571213,-0.027590033488146117,-0.022463435087853624,0.02803648732280479,-0.032862040810428046,-0.026669708415796415,-0.025073986713484982,-0.004950932961927899,0.16323789043847678,-0.07396617488110636,0.0379347881762388,0.020233351854373513,0.0043068206767356045,0.13543088658962907,-0.10350558763533999,0.005818995608011882,-0.024288865178123578,-0.03965899595877391,0.11893335503631373,-0.043342764673136955,-0.02373553308967205,-0.02228016691619499,-0.006628738167384697,0.03093901678194525,-0.0762890737830913,-0.025920106183674768,-0.02101588655406439,0.00016088739319024107,0.17696171515455483,-0.09160142050217238,0.03535354782522786,-0.03278745781588201,-0.00010025319046213245,0.16633005985088836,-0.07544110317043697,0.010379681131305718,-0.02007351427897406,-0.03145664601270495,0.02123277511359712,-0.03633430025045877,-0.03252228806401336,-0.017243110012638976,-0.00467224665827083,0.04032519447766635,-0.08857490777981201,-0.0498501516688788,-0.013921676784187875,0.004600368042200995,0.1829619186606825,-0.09758258896644269
2025-07-22,-0.16819290793168518,0.03387890817706602,0.017222752085793453,-0.1628989613741808,0.17063580820623084,0.1344412758410832,,-0.03375840049920501,0.132352995216473,-0.145100574878136,-0.014196252152546596,0.04270011881886823,-0.005846312634258198,0.18988094587719162,-0.024561278361899985,0.018488768895715504,-0.11274577373097701,0.00877762706849914,,0.04394880809794251,,0.1389883870122865,0.11255772273614738,-0.09238274841896513,0.12477710571060723,0.07096839347304178,,-0.049168428267608866,-0.10930077754400057,0.19629275223608827,0.07134787193700046,,0.13492566636685283,0.12351132135851604,0.018306820053280545,,,0.13770105377041128,,0.04503767234658946,-0.11756153475560582,0.11908421517335453,-0.0039448068405020876,0.16188511840959613,0.05722236470746107,,0.0753496955632601,,,0.03106611505058171,-0.027181800998259686,-0.1928580513683961,-0.02841401044285476,0.010131712537836067,0.11817875937164393,-0.04806398948588751,-0.21111997938251337,-0.012714155441745258,0.013449278499854016,0.26173028912687535,-0.06755667591422014,-0.14792277479695456,0.07565606076300856,0.028023498313676763,0.2372249823406876,-0.054695382389836525,-0.13883356752797768,-0.02712302888831809,-0.018306454718918563,0.1839875994866679,-0.017913771373436853,-0.20254241568722822,-0.015618256062924737,0.003053185297013327,0.13180725654436348,-0.07595944487798298,-0.21686524280311384,0.0038528285127517777,0.025538810401035724,0.2486771977057746,-0.061866409302953555,-0.1565151352801323,-0.029475261556498617,0.02069804517256885,0.232737882530348,-0.027029907846092015,-0.14350683580672022,-0.01866735246837901,-0.0007495069806062719,0.1246027508912841,-0.053010895470336515,-0.20954336731337933,-0.0004961694737446726,0.014542863752205707,0.14610303923689127,-0.08162010676823242,-0.21545693335140018,0.020271032274998803,0.020155614330710253,0.23296136031118192,-0.0447988646349844
2025-07-23,-0.12970966612279694,0.037325490547125785,-0.0028104088029277953,0.0565802789610907,-0.05941759742638731,0.13577477472707838,,0.04219473733007204,-0.034878930478315535,0.0630047660531503,-0.1441395797105265,-0.035040160015812484,-0.010155619545223319,0.08761606617280594,-0.0264173223200589,0.036347179204780304,0.1112923562515794,-0.0439301645761777,,0.09133029993738633,,0.09046181217349739,0.14334312786307546,-0.10606274649425294,-0.016799333971280764,0.10456454206724117,,-0.14600279224011672,-0.0919061534300905,0.12133370606756218,0.10502397370041003,,-0.12451838370653902,0.08339128941342788,0.1765620074624359,,,-0.03316306665662113,,0.05004172354987344,-0.14106287468939124,0.13390844774241945,-0.08254648339309979,0.09535445503507389,0.0458640163809885,-0.0455669077101197,0.04263077986324447,,,0.014930332996694036,0.03870159639955015,0.04227961296751898,-0.03874205977509678,-0.01665842461269054,0.12878207941890088,-0.0029705686205874072,0.0340441845447158,-0.021720706671048612,-0.016561136218066333,0.20204019692369188,-0.012666333589769159,0.08448027281783554,0.051851940185794594,-0.003941665985991265,0.19029489445590828,0.03315308547258321,0.11408568458823182,-0.04558464432379656,-0.02282605048544703,0.13280631035307017,0.0013137602740878776,0.043010328834770316,-0.026332969818442683,-0.013463727273411408,0.14066026147129745,-0.028159157886173115,0.03514299269222237,-0.007095567732995753,-0.01990550016854361,0.17115914851313385,0.014619104283515134,0.07253598607699646,-0.04627717652522212,-0.019919574244129726,0.1645058974119554,0.046560536061756856,0.11163749931042385,-0.032233554144852634,-0.015714259602699152,0.13905468350313044,-0.008551425243754273,0.04729432675731189,-0.010841709568245294,-0.006800463439668589,0.13785627644167714,-0.026420561287898492,0.035113929699769925,0.007832464965784427,-0.038457558281500104,0.09775416000420756,0.04130244827170768
2025-07-24,-0.09109068231197824,0.070019836514759,0.025979471332245176,0.013287438698363435,0.17383611441439162,0.19680103531351423,,0.03329818244539965,0.04936549029552413,-0.05006328678854657,-0.02460195443206622,-0.01629274753922756,0.024801932454240744,0.10389857620739168,-0.03616537888221534,0.057650979532530476,0.1048479951979935,0.04521258384052709,,0.007256935034062129,,0.07098162009424988,0.057306153077998565,-0.09327743139761427,-0.07597857629865912,0.12441321761370544,,-0.08676452810703822,0.11900770578130936,0.048392489238712415,0.08377939756653069,,0.030847314194465292,0.059404591014643696,-0.08671617264566596,,,0.09061890135442068,,0.12082082220312747,-0.15194491485788414,0.1494290685857822,0.08164229236647014,0.08270354984244802,-0.04504788510226882,-0.036063716364467764,0.16919115277759242,,,0.03270428696813087,-0.007376879512838708,-0.13518286214170253,-0.028639932103685345,0.024576790650847415,0.10684320966387928,-0.03760873922710248,-0.1987642869784439,-0.014539625628507172,0.02457325014343855,0.08584172095289144,-0.015870809222474275,-0.19739128301444933,0.05341457906121753,0.029931011279844842,0.1064368128614366,0.015250535341222473,-0.1030136913760985,-0.031230650886683375,0.03136965957145112,0.09089556073388692,-0.013606096194925872,-0.1359346488839452,-0.013647935551029874,0.03195373979518218,0.10068537714297308,-0.029266072772387984,-0.19145637731526002,0.0019648805682451584,0.019197695595113876,0.021817368215048042,0.004081616266512146,-0.21049172801527913,-0.028738692960834228,0.04715889811733304,0.09074033651942254,-0.011900795402713786,-0.11038145585957113,-0.014892364800557032,0.034552947859823734,0.1126712340297402,-0.046394659562089144,-0.13017063646019097,0.0008481588105852698,0.031538221175632965,0.09631984149670211,-0.007134967238402308,-0.20911620108503434,0.006538204429681614,-0.015236342909835022,-0.011619532298159997,0.02091232690883522
2025-07-25,0.047197470511844676,0.04190439199194266,0.01368174447021447,0.07663461846443129,-0.0504509051367952,0.13881080589428793,,-0.017628693152935342,-0.12680426782169765,0.16548191583925279,-0.05820925270239473,-0.023515535907311882,-0.07685204229086288,0.014033107333714597,-0.08994148127379442,-0.08812057280015692,0.07504134000087993,-0.009506040772831096,,0.11518310827219042,,-0.09542719898149031,-0.08129103065542935,-0.13653920213604318,-0.12582764280495282,0.04939539340730499,,-0.05933937270738222,0.029233909129983617,-0.17412297722424042,-0.05832027427610522,,-0.17483965891802913,-0.039195036619970716,0.053879743025796255,,,-0.09174334672602398,,0.051678724784352405,-0.15052454304554044,0.14502123997077687,0.007125511672164349,-0.09789573201110076,0.06931268845992429,-0.16441205684019986,0.14343897896643099,,,-0.03431136654797005,-0.06981477854881445,0.16871245475705493,-0.031063133380318502,-0.02132608399042364,0.02573873997367021,0.049877446858266825,0.1535476634612378,-0.023438736074215625,-0.019433203490441843,-0.06331972932230433,-0.07363489615809309,0.08213644150743496,-0.005595102344151785,0.006763644213672062,-0.007944576969635776,-0.06703891384046566,0.18167634723458606,-0.03280002376154377,-0.012243699762957388,-0.016176837667508954,-0.0847288363536274,0.17080792873471265,-0.019822419910121528,-0.014548216670151298,0.017405243777310217,-0.0674731895397827,0.17120718276071223,-0.019264410054410225,-0.034048098994111854,-0.08748532536974786,-0.0570499615283723,0.07371605332079305,-0.0359123991575834,-0.007497260073094079,-0.022061385925621343,-0.0746510698146891,0.1761289948522863,-0.019252732087941208,-0.010300603176213069,0.028485795158526506,0.038816531116843765,0.17542676549076106,-0.009942907678104615,-0.0171452260380849,0.005050353972299537,-0.03827386739620591,0.10325810990116788,-0.02683844441990612,-0.02808640709476485,-0.1000349955130651,-0.0852031622856663
2025-07-28,0.2048247126077337,-0.024380305297436268,0.017063092438641077,-0.12529073685653205,-0.04446015198615485,0.08668912802382442,,-0.12193139463773002,-0.20768497031240948,0.2320984028840984,0.06019769147238941,-0.08796096752896689,-0.07881055763990698,0.0142599168906053,-0.12598052498788523,-0.12744585986673607,-0.0242151636786401,-0.04343276382358197,,-0.012677808888824473,,-0.1928995582607768,-0.23116758309367944,-0.16882557746154175,-0.19937394053607457,0.0018612859558158295,,0.027212369183936266,0.07004743698498796,-0.20522024035191325,-0.19280953918771107,,-0.2178202372661539,-0.22953502036787485,-0.22754128889869266,,,-0.2001520759167179,,0.0028080962171826707,-0.09748009889131183,0.09304433268455395,0.09102776629899267,-0.14703537213111775,-0.034376761474931315,-0.19973687177673985,-0.011553247579445291,,,-0.05971577224971679,-0.1348246891975337,0.16983129741648792,0.00998848292736708,-0.02295905115930264,-0.10188880869034342,-0.06996948771801367,0.1540110889336416,0.005935528880815285,-0.04336877493224808,-0.18009607078819767,-0.13058942973431345,0.08975167011277206,-0.025536935963422377,-0.04145685683663335,-0.1380625001428556,-0.13916899379054945,0.1861196460135518,0.009434229962523405,-0.02147412309132462,-0.1047714434205372,-0.05347819660935296,0.1754965883945508,0.01710693149756902,-0.02308945818719966,-0.10933674722854769,-0.11186010915537056,0.15788756361856682,-0.003919410378607872,-0.04959322412045921,-0.18642078492823946,-0.17242480255066514,0.0824718770017206,0.011046134603923135,-0.06838813385251914,-0.1331196265917167,-0.13294959548883512,0.1797686917509454,0.020656560286676503,-0.016252602182798077,-0.10307437447587375,-0.07154559788728321,0.1878983968351882,0.016461023267364393,-0.0451341027007696,-0.11304428140191905,-0.10210861639118236,0.10749149946380926,-0.011849559893605465,-0.05396514199422987,-0.18255192528362413,-0.1629113304224364
2025-07-29,0.2180484522531658,-0.06502250568171786,-0.019895061779143946,-0.145004742505665,-0.02447881109628856,0.09100591360655165,,-0.14498281459386722,-0.043619513616723275,0.04413258048928902,-0.0007736164432248055,-0.053895490139070315,-0.07030655894534657,0.0849683043883562,-0.1217680258662524,-0.08484371395106334,-0.026277982755946595,0.02939480969231709,,-0.021031082701316976,,-0.09308795022625851,-0.20189883024954508,-0.1436730014442688,-0.027974694939474465,-0.029895118333891697,,0.100913601744868,-0.018621715049821703,-0.21557165770060058,-0.229958427465535,,-0.07403468771942658,-0.09102951408479627,-0.2031751112749169,,,-0.12267474110235063,,0.019348683870425095,-0.11940929797838806,0.11517540809955165,0.02919680565602881,-0.03849805695606548,-0.02729222480808919,-0.0729005708023224,-0.0950350928658012,,,-0.04025225665820227,-0.04441628274385573,0.15861069411051346,-0.010738206287221464,-0.020936655937927092,-0.16013907021400353,-0.04448799175424181,0.08098871995801522,-0.03060580856186019,-0.03542735335747247,-0.19186124033405744,-0.1082879035404525,0.06969786968377069,-0.05973366105878049,-0.0320363515804021,-0.16038752469751247,-0.10257978336108788,0.06695208257589974,-0.006812131230251707,-0.014943646112744567,-0.10976529164038497,-0.08342640671477797,0.17134913260308304,-0.013406377602168132,-0.037997157980117637,-0.16287455650563643,-0.0753883819381376,0.08450018818488811,-0.04071021852549662,-0.021740136677860348,-0.1525304254758915,-0.1049362681400685,0.07133976045458976,-0.0018923132058696233,-0.02309980038474146,-0.13396055032732895,-0.044446443365173754,0.06045246740797603,-0.0025380291118900543,-0.018823711554445524,-0.15664071101854007,-0.04458176586903438,0.17357031400170378,-0.02388631004323234,-0.038803105870312146,-0.16589125797565007,-0.10802024652916264,0.045007890333827315,-0.04337143167365328,-0.039592563381754084,-0.1008303534861739,-0.10564626076324574
2025-07-30,0.15880702902455227,-0.060872968978032224,-0.04994468913177016,-0.02484474239344431,-0.06691869932042038,0.06471490052244448,,-0.03230914960383416,0.23939803206253701,-0.20905494895236487,-0.025460284583761702,-0.031312716553508285,-0.04610906358963459,0.18584359159970024,-0.09470840486604558,-0.12260623878286533,0.08574625854329496,0.12611578889703515,,0.01960781640092882,,-0.058050182852356184,0.004273693301105318,-0.17701235585803643,0.22712347656899948,-0.10619243017032994,,0.11073151380101913,-0.044620450994810754,-0.08911336243409873,-0.0593298316873765,,0.2610868733033087,0.15116795054377888,-0.018827845135289605,,,0.16896040981654684,,-0.014694160820236949,-0.09453960069608497,0.09708532040557537,0.027667417081159898,-0.04659047760340588,0.032865979400638866,0.1127979130936758,-0.05761384193906507,,,-0.07838341558027964,-0.037590607727376636,0.000805137981644745,-0.02418612214892725,-0.08552978342663324,-0.0125604502304886,0.010884025228731723,-0.02374647603875978,-0.05656816528808158,-0.07013205790192968,0.06389600555318371,-0.02177573766062853,-0.02958626774220699,-0.08321626147637148,-0.04341815029437549,0.05531787748758724,0.004770111716143804,-0.1216492784851804,-0.008607519940420739,-0.0686533928416391,0.05193170333419795,0.013273138959661613,-0.0030409063265800598,-0.0371044830526071,-0.08029064650203913,-0.011345196663623349,-0.018483942481745883,-0.025744073314263975,-0.05824343079313433,-0.0768556785501515,0.12596309909716183,-0.04502411092465915,-0.024030215163765585,0.00028782149074964405,-0.018456531062669763,0.0721436459965012,-0.04101014293728019,-0.12068113791450856,-0.015104907122807784,-0.07826696747214383,0.006372917034189251,0.009867890940747645,-0.012825600907821737,-0.04857242092691761,-0.07162437542808756,-0.009411328935301768,-0.02088727810587546,-0.0802394621088919,-0.06260306319456299,-0.059054636515014726,0.1949543022201923,-0.0019584345307832457
2025-07-31,-0.03492028465059197,-0.11870526787984204,0.023161276479764334,-0.13479601585838719,0.008395498864780577,0.05661448226060661,,-0.04780039258770392,-0.16665499678375503,0.15758360069841956,-0.06028386136361366,-0.1033301063271698,-0.08383548228639882,0.08675766627174174,-0.04703473821970636,-0.126549532702916,-0.25427698630094653,-0.02625726660247091,,0.06501616461246743,,-0.09516952988073375,0.0006167832383939004,-0.1634474310101379,-0.1380935291338044,-0.13167484792253953,,0.10366266808540965,-0.1469107515231577,-0.018029354105622786,-0.028325463356169155,,-0.1948164573904814,-0.05630489361641904,-0.20913437460309903,,,-0.18680229621931013,,-0.011323535137685492,-0.10788343707247705,0.10672243056718979,-0.06911182491663757,-0.08076603562084478,-0.09967338530578487,,-0.16753904730190466,,,-0.06910803478404105,-0.0027920734563862694,0.1541880963443955,-0.03241130422853478,-0.03516694731182997,-0.14826104509453675,0.07046924556612631,0.18649718027450668,-0.052849970224997524,-0.04313991954761733,-0.00488384725888343,-0.05353698988160098,0.201833849927496,-0.06026225371587719,-0.024221473353002242,-0.059448305042059155,-0.0483009235517454,0.11969180009153187,-0.012866253380510265,-0.020684571146769914,-0.08218275968847259,0.015892807078615134,0.15123944696612468,-0.04018422211655557,-0.02907945840393084,-0.14080364525762176,-0.04640944468375081,0.18219510590159313,-0.05826360746141807,-0.034896327541468,0.03466107440717572,-0.027822475886654475,0.20112399371083678,-0.0005071319651482714,-0.025393150436515154,-0.062142326317055685,-0.0064425698864588295,0.12308650118759717,-0.021699537139421625,-0.01666629799608779,-0.1360388882886267,0.06486004967224965,0.14501254782198644,-0.04279550331172236,-0.039653940229782685,-0.12638424487383543,-0.05244042218509952,0.15133298439404344,-0.05762043645554719,-0.03857916470243155,0.03351810004985655,-0.040182396059619645
