,IC,RankIC,RR
20250702,,,
20250703,,,
20250704,,,
20250707,0.0517131407823676,0.0459046170480973,0.0014190589075237202
20250708,,,
20250709,,,
20250710,,,
20250711,,,
20250714,0.11613733759522708,0.08091620860330682,0.004384862266933038
20250715,,,
20250716,,,
20250717,,,
20250718,,,
20250721,0.038030300635246685,0.02991425917351544,0.00010441428682093174
20250722,,,
20250723,,,
20250724,,,
20250725,,,
20250728,0.0009273227939492736,0.049515913809439066,-0.002053377684061603
20250729,,,
20250730,,,
20250731,,,
20250801,,,
20250804,0.074688200069824,0.09698693406362717,0.007604393378179881
20250805,,,
20250806,,,
20250807,,,
20250808,,,
20250811,-0.07210007338359692,0.04195229095313947,-0.007499237337448249
20250812,,,
20250813,,,
20250814,,,
20250815,,,
20250818,0.10641906904176639,0.11426659350988372,0.010991122086581387
20250819,,,
20250820,,,
20250821,,,
20250822,,,
20250825,-0.12332453158003141,-0.0942536549558674,-0.020953847551728067
20250826,,,
20250827,,,
20250828,,,
20250829,,,
20250901,0.17450177861967162,0.07698441579699929,0.013133506664057892
20250902,,,
20250903,,,
20250904,,,
20250905,,,
20250908,-0.1704224064825901,-0.03989246717408359,-0.021508983319457067
20250909,,,
20250910,,,
20250911,,,
20250912,,,
20250915,0.022893498226097476,0.056376548044181365,-0.0017192868413374203
20250916,,,
20250917,,,
20250918,,,
20250919,,,
20250922,0.03214768317678927,0.02408595776093124,0.00016187847336664
20250923,,,
20250924,,,
20250925,,,
20250926,,,
20250929,-0.0786824447968888,-0.027289413313990395,-0.005631958383200806
20250930,,,
20251009,-0.13352409395571013,-0.12430454905108722,-0.013656463505546782
20251010,,,
20251013,0.006917961753315183,0.02174870412464187,-0.01164474916667535
20251014,,,
20251015,,,
20251016,,,
20251017,,,
20251020,0.23482895428878509,0.27558828952613956,0.027624717115034447
20251021,,,
20251022,,,
20251023,,,
20251024,,,
20251027,0.09719942904035409,0.11518000434239924,0.013866752562856417
20251028,,,
20251029,,,
20251030,,,
20251031,,,
20251103,-0.11728014164458041,-0.07022847033329571,-0.016279915287422002
20251104,,,
20251105,,,
20251106,,,
20251107,,,
20251110,-0.0677543743677298,-0.05502076401336363,-0.01268653335557743
20251111,,,
20251112,,,
20251113,,,
20251114,,,
20251117,0.3244277032425326,0.3200611717693141,0.05287825733416803
20251118,,,
20251119,,,
20251120,,,
20251121,,,
20251124,0.08201873574268476,0.07811287249990993,0.00423403473377492
20251125,,,
20251126,,,
20251127,,,
20251128,,,
20251201,-0.07476002416679085,-0.023662579312328895,-0.016901267630486966
20251202,,,
20251203,,,
20251204,,,
20251205,,,
20251208,0.00377153218664951,0.05341534571895237,-0.0005922522297078098
20251209,,,
20251210,,,
20251211,,,
20251212,,,
20251215,0.12329408790878489,0.1262708276944849,0.01117298543114444
20251216,,,
20251217,,,
20251218,,,
20251219,,,
20251222,0.04354238711617352,0.10550390513130552,0.0073521803069891535
20251223,,,
20251224,,,
20251225,,,
20251226,,,
20251229,0.11362146966406263,0.16037187169254566,0.011730538373860795
20251230,,,
20251231,,,
20260105,-0.2120466591220198,-0.1323865381330166,-0.028883114474969503
20260106,,,
20260107,,,
20260108,,,
20260109,,,
20260112,0.2902101385826844,0.18400566081266323,0.03256470988261922
20260113,,,
20260114,,,
20260115,,,
20260116,,,
20260119,-0.0805014282977079,-0.0939395846104079,-0.019771685453299125
20260120,,,
20260121,,,
20260122,,,
20260123,,,
20260126,0.06994008227884825,0.11559756430225149,0.010950546593293038
20260127,,,
20260128,,,
20260129,,,
20260130,,,
20260202,0.01680422231344885,0.09636357091097485,0.004521954707557278
20260203,,,
20260204,,,
20260205,,,
20260206,,,
20260209,0.09497579686960467,0.10819198142440857,0.01033806488709475
20260210,,,
20260211,,,
20260212,,,
20260213,,,
20260224,-0.21891001261693724,-0.26770572496270806,-0.03976180413126136
20260225,,,
20260226,,,
20260227,,,
20260302,-0.0979374775507483,-0.11574410028140296,-0.015746403251495084
20260303,,,
20260304,,,
20260305,,,
20260306,,,
20260309,0.0647174032785348,0.041577049461423043,0.006497590236037186
20260310,,,
20260311,,,
20260312,,,
20260313,,,
20260316,-0.10901298331077766,-0.03608714567751983,-0.015479584187955114
20260317,,,
20260318,,,
20260319,,,
20260320,,,
20260323,0.08360644127267249,0.024726707520566736,0.004808017694459876
20260324,,,
20260325,,,
20260326,,,
20260327,,,
20260330,0.10323199867714485,0.11645631351995556,0.012135774327785735
20260331,,,
20260401,,,
20260402,,,
20260403,,,
20260407,0.2619680154814998,0.2601409019151485,0.0295513811382109
20260408,,,
20260409,,,
20260410,,,
20260413,-0.12198110305323687,-0.06743278453911129,-0.014854169194490209
20260414,,,
20260415,,,
20260416,,,
20260417,,,
20260420,,,
20260421,,,
20260422,,,
20260423,,,
20260424,,,
